frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,18.592,0.98,1,0.72,0.00,0.00,0.00,0.01,0.70,0.31,0.00,0.00,0.14,0.35,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
267,0,18.659,0.98,1,0.52,0.00,0.00,0.00,0.01,0.50,0.37,0.00,0.00,0.19,0.10,0.01,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
268,0,18.726,0.98,1,0.22,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.19,0.06,0.01,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
269,0,18.792,0.98,1,0.06,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.05,0.05,0.07,0.01,0.00,0.06,0.06,0.70,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
270,0,18.859,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.31,0.01,0.00,0.19,0.25,0.24,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
271,0,18.926,0.98,1,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.52,0.01,0.00,0.32,0.42,0.04,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272,0,18.991,0.98,1,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.44,0.48,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
273,0,19.059,0.98,1,0.07,0.00,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.66,0.55,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
274,0,19.125,0.98,1,0.04,0.01,0.01,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.67,0.12,0.00,1.01,0.67,0.14,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
275,0,19.191,0.98,1,0.04,0.08,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.02,0.00,0.83,0.26,0.06,1.29,0.77,0.19,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
276,0,19.258,0.98,1,0.00,0.08,0.00,0.00,0.00,0.06,0.05,0.00,0.00,0.02,0.00,1.01,0.39,0.06,1.55,0.69,0.34,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
277,0,19.324,0.98,1,0.00,0.07,0.00,0.00,0.00,0.02,0.10,0.00,0.00,0.09,0.00,0.98,0.31,0.06,1.70,0.69,0.60,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
278,0,19.390,0.98,1,0.00,0.00,0.00,0.07,0.00,0.14,0.10,0.00,0.00,0.07,0.00,1.00,0.17,0.09,1.78,0.77,0.55,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
279,0,19.456,0.98,1,0.00,0.00,0.00,0.34,0.00,0.17,0.05,0.00,0.00,0.14,0.06,0.95,0.04,0.31,1.73,1.00,0.39,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
280,0,19.523,0.98,1,0.00,0.00,0.00,0.47,0.00,0.20,0.00,0.00,0.00,0.07,0.06,0.94,0.00,0.59,1.49,1.04,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
281,0,19.590,0.98,1,0.00,0.00,0.00,0.65,0.00,0.14,0.00,0.00,0.00,0.07,0.06,0.79,0.03,0.89,1.49,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
282,0,19.657,0.98,1,0.00,0.00,0.00,0.55,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.74,0.10,1.00,1.33,0.88,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
283,0,19.723,0.98,1,0.00,0.00,0.00,0.51,0.00,0.14,0.00,0.00,0.00,0.09,0.00,0.94,0.10,1.03,1.46,1.01,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
284,0,19.792,0.98,1,0.00,0.00,0.00,0.41,0.00,0.08,0.00,0.00,0.00,0.09,0.00,1.19,0.27,0.93,1.42,1.12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
285,0,19.856,0.98,1,0.00,0.00,0.00,0.34,0.00,0.00,0.10,0.00,0.00,0.09,0.00,1.39,0.36,0.78,1.54,1.08,0.07,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
286,0,19.925,0.98,1,0.00,0.00,0.00,0.26,0.00,0.00,0.26,0.00,0.00,0.00,0.00,1.33,0.50,0.70,1.63,1.13,0.16,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
287,0,19.990,0.98,1,0.01,0.01,0.07,0.11,0.00,0.03,0.38,0.00,0.00,0.00,0.46,1.15,0.48,0.75,1.51,1.42,0.36,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
288,0,20.057,0.98,1,0.03,0.01,0.09,0.11,0.00,0.07,0.38,0.04,0.00,0.00,0.92,1.17,0.38,1.02,1.44,1.93,0.50,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
289,0,20.125,0.98,1,0.06,0.01,0.09,0.33,0.00,0.07,0.22,0.07,0.00,0.11,1.27,1.26,0.27,1.19,1.28,2.17,0.63,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
290,0,20.191,0.98,1,0.09,0.00,0.06,0.63,0.00,0.04,0.14,0.09,0.00,0.11,1.27,1.35,0.23,1.29,1.40,2.16,0.74,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
291,0,20.258,0.98,1,0.15,0.00,0.04,0.81,0.00,0.00,0.04,0.05,0.00,0.11,0.95,1.29,0.26,1.17,1.57,2.10,0.62,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
292,0,20.325,0.98,1,0.17,0.00,0.04,0.99,0.00,0.00,0.04,0.02,0.00,0.00,0.90,1.33,0.42,1.16,1.81,2.03,0.63,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
293,0,20.390,0.98,1,0.14,0.00,0.03,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.64,1.46,0.51,1.11,1.98,2.04,0.64,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
294,0,20.459,0.98,1,0.06,0.00,0.03,1.36,0.00,0.00,0.00,0.01,0.00,0.00,0.67,1.58,0.51,1.14,1.98,1.96,0.69,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
295,0,20.524,0.98,1,0.02,0.00,0.03,1.50,0.00,0.00,0.00,0.01,0.00,0.00,0.45,1.61,0.54,1.06,2.00,1.89,0.61,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
296,0,20.591,0.98,1,0.04,0.00,0.00,1.55,0.00,0.00,0.00,0.01,0.00,0.00,0.39,1.66,0.55,1.07,1.92,1.92,0.45,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
297,0,20.657,0.98,1,0.16,0.00,0.00,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.35,1.60,0.60,1.03,1.93,2.04,0.48,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
298,0,20.723,0.98,1,0.20,0.00,0.00,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.41,1.57,0.40,1.02,1.93,2.06,0.60,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
299,0,20.791,0.98,1,0.34,0.00,0.09,1.02,0.00,0.00,0.00,0.00,0.00,0.03,0.27,1.47,0.45,0.84,1.98,1.96,1.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
300,0,20.858,0.98,1,0.46,0.00,0.09,0.78,0.00,0.00,0.00,0.01,0.00,0.05,0.16,1.43,0.53,0.71,1.86,1.78,1.63,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
301,0,20.925,0.88,1,0.64,0.00,0.09,0.64,0.00,0.14,0.00,0.11,0.00,0.17,0.02,1.42,0.75,0.57,1.72,1.82,1.87,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
302,0,20.990,0.88,1,0.54,0.00,0.08,0.51,0.00,0.56,0.00,0.25,0.00,0.22,0.03,1.62,0.48,0.54,1.47,1.83,1.66,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
303,0,21.055,0.98,1,0.32,0.00,0.19,0.36,0.00,1.16,0.00,0.41,0.00,0.21,0.01,1.74,0.31,0.57,1.45,1.85,1.28,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
304,0,21.125,0.98,1,0.09,0.00,0.25,0.28,0.00,1.21,0.00,0.50,0.00,0.09,0.01,1.78,0.19,0.63,1.45,1.68,0.92,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
305,0,21.190,0.98,1,0.06,0.00,0.24,0.51,0.00,0.82,0.00,0.49,0.00,0.04,0.00,1.70,0.30,0.70,1.59,1.66,0.44,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
306,0,21.257,0.98,1,0.04,0.00,0.16,0.57,0.00,0.29,0.00,0.41,0.00,0.04,0.09,1.70,0.43,0.73,1.58,1.56,0.36,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
307,0,21.323,0.98,1,0.33,0.00,0.11,0.57,0.00,0.26,0.00,0.27,0.00,0.04,0.13,1.68,0.48,0.68,1.56,1.45,0.65,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
308,0,21.390,0.98,1,0.60,0.00,0.04,0.55,0.00,0.26,0.00,0.18,0.00,0.01,0.13,1.64,0.60,0.62,1.52,1.21,1.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
309,0,21.456,0.98,1,0.83,0.00,0.01,0.60,0.00,0.19,0.00,0.08,0.00,0.00,0.04,1.59,0.67,0.50,1.58,0.95,1.43,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
310,0,21.523,0.98,1,0.73,0.00,0.00,0.57,0.00,0.18,0.00,0.04,0.00,0.00,0.00,1.57,0.52,0.46,1.47,0.87,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
311,0,21.589,0.98,1,0.42,0.00,0.00,0.62,0.00,0.33,0.00,0.00,0.00,0.00,0.00,1.57,0.30,0.59,1.44,0.81,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
312,0,21.655,0.98,1,0.19,0.00,0.00,0.71,0.00,0.64,0.00,0.00,0.00,0.00,0.00,1.52,0.17,0.71,1.40,1.05,0.61,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
313,0,21.723,0.98,1,0.00,0.00,0.00,0.81,0.00,0.76,0.00,0.00,0.00,0.01,0.00,1.48,0.26,0.75,1.51,1.14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
314,0,21.790,0.98,1,0.00,0.00,0.00,0.72,0.00,0.74,0.00,0.00,0.00,0.03,0.00,1.39,0.48,0.64,1.45,1.24,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
315,0,21.855,0.98,1,0.00,0.00,0.00,0.66,0.00,0.63,0.00,0.00,0.00,0.03,0.00,1.37,0.49,0.58,1.43,1.17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
316,0,21.923,0.98,1,0.00,0.00,0.00,0.71,0.00,0.54,0.00,0.00,0.00,0.02,0.00,1.31,0.51,0.62,1.41,1.16,0.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
317,0,21.989,0.98,1,0.00,0.00,0.00,0.82,0.00,0.56,0.00,0.00,0.00,0.00,0.00,1.24,0.46,0.65,1.47,1.09,0.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
318,0,22.057,0.98,1,0.00,0.00,0.00,0.85,0.00,0.36,0.00,0.00,0.00,0.00,0.00,1.25,0.41,0.73,1.38,0.98,0.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
319,0,22.122,0.98,1,0.00,0.00,0.00,0.81,0.00,0.32,0.00,0.00,0.00,0.05,0.00,1.29,0.36,0.80,1.28,0.98,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
320,0,22.189,0.98,1,0.00,0.00,0.00,0.77,0.00,0.44,0.00,0.00,0.00,0.08,0.00,1.37,0.29,0.82,1.24,1.04,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
321,0,22.255,0.98,1,0.00,0.00,0.00,0.69,0.00,0.61,0.00,0.00,0.00,0.14,0.00,1.32,0.30,0.77,1.32,1.05,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
322,0,22.322,0.98,1,0.01,0.00,0.00,0.60,0.00,0.64,0.00,0.00,0.00,0.10,0.00,1.27,0.30,0.73,1.41,1.07,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
323,0,22.390,0.98,1,0.04,0.00,0.00,0.59,0.00,0.56,0.00,0.00,0.00,0.10,0.00,1.27,0.26,0.71,1.44,1.02,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
324,0,22.456,0.98,1,0.04,0.00,0.00,0.57,0.00,0.62,0.00,0.00,0.00,0.04,0.00,1.38,0.27,0.67,1.38,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
325,0,22.522,0.98,1,0.04,0.00,0.00,0.62,0.00,0.54,0.00,0.00,0.00,0.09,0.00,1.44,0.29,0.59,1.29,0.90,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
326,0,22.588,0.98,1,0.00,0.00,0.00,0.57,0.00,0.42,0.00,0.00,0.00,0.13,0.00,1.43,0.35,0.55,1.29,0.87,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
327,0,22.656,0.98,1,0.00,0.00,0.00,0.59,0.00,0.31,0.00,0.00,0.00,0.20,0.00,1.33,0.29,0.53,1.29,0.86,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
328,0,22.721,0.98,1,0.00,0.00,0.00,0.53,0.00,0.40,0.00,0.00,0.00,0.21,0.00,1.30,0.33,0.54,1.29,0.87,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
329,0,22.790,0.98,1,0.00,0.00,0.00,0.53,0.00,0.55,0.00,0.00,0.00,0.24,0.00,1.27,0.31,0.52,1.33,0.98,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
330,0,22.856,0.98,1,0.00,0.00,0.00,0.43,0.00,0.56,0.00,0.00,0.00,0.17,0.00,1.33,0.34,0.56,1.35,1.07,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
331,0,22.923,0.98,1,0.00,0.00,0.00,0.33,0.00,0.64,0.00,0.00,0.00,0.14,0.00,1.36,0.26,0.57,1.38,1.08,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
332,0,22.989,0.98,1,0.00,0.00,0.00,0.27,0.00,0.62,0.00,0.00,0.00,0.16,0.00,1.36,0.20,0.65,1.33,1.04,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
333,0,23.056,0.98,1,0.00,0.00,0.00,0.46,0.00,0.66,0.00,0.00,0.00,0.19,0.00,1.31,0.15,0.65,1.38,0.95,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
334,0,23.122,0.98,1,0.00,0.00,0.00,0.62,0.00,0.60,0.00,0.00,0.00,0.20,0.00,1.32,0.24,0.70,1.40,0.95,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
335,0,23.189,0.98,1,0.00,0.00,0.00,0.75,0.00,0.57,0.00,0.00,0.00,0.12,0.00,1.40,0.36,0.75,1.29,0.90,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
336,0,23.255,0.98,1,0.00,0.00,0.00,0.56,0.00,0.42,0.00,0.00,0.00,0.09,0.00,1.40,0.47,0.84,1.13,0.92,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
337,0,23.321,0.98,1,0.00,0.00,0.00,0.33,0.00,0.42,0.00,0.00,0.00,0.03,0.00,1.26,0.34,1.11,0.68,0.92,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
338,0,23.389,0.98,1,0.00,0.00,0.00,0.08,0.00,0.25,0.00,0.00,0.00,0.00,0.10,0.97,0.33,1.15,0.34,0.78,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
339,0,23.455,0.98,1,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.10,0.55,0.17,0.98,0.01,0.60,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
340,0,23.522,0.98,1,0.06,0.00,0.00,0.00,0.05,0.24,0.00,0.00,0.00,0.00,0.15,0.22,0.15,0.49,0.01,0.30,0.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
341,0,23.589,0.98,1,0.38,0.00,0.00,0.00,0.12,0.35,0.29,0.00,0.00,0.00,0.13,0.00,0.14,0.14,0.00,0.12,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
342,0,23.657,0.98,1,0.67,0.00,0.00,0.00,0.17,0.24,0.56,0.00,0.00,0.00,0.16,0.00,0.14,0.00,0.03,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
343,0,23.724,0.98,1,0.98,0.00,0.00,0.00,0.12,0.23,0.82,0.00,0.00,0.00,0.14,0.00,0.14,0.00,0.12,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
344,0,23.788,0.98,1,1.08,0.00,0.00,0.05,0.05,0.30,0.70,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.22,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
345,0,23.857,0.98,1,1.21,0.00,0.00,0.05,0.00,0.28,0.43,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.29,0.00,0.32,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
346,0,23.923,0.98,1,1.23,0.01,0.00,0.05,0.00,0.35,0.20,0.00,0.00,0.00,0.23,0.00,0.03,0.00,0.22,0.00,0.30,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
347,0,23.991,0.98,1,1.22,0.10,0.00,0.08,0.00,0.35,0.06,0.00,0.00,0.00,0.17,0.00,0.08,0.00,0.16,0.05,0.20,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
348,0,24.057,0.98,1,1.15,0.13,0.00,0.08,0.05,0.54,0.14,0.00,0.00,0.00,0.09,0.00,0.08,0.00,0.07,0.21,0.35,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
349,0,24.124,0.98,1,1.18,0.19,0.00,0.08,0.05,0.47,0.15,0.00,0.00,0.00,0.03,0.00,0.05,0.00,0.07,0.21,0.50,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
350,0,24.190,0.98,1,1.07,0.09,0.00,0.00,0.05,0.25,0.22,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.03,0.16,0.69,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
351,0,24.255,0.98,1,1.00,0.07,0.00,0.00,0.00,0.12,0.17,0.00,0.00,0.01,0.11,0.00,0.00,0.00,0.01,0.00,0.81,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
352,0,24.322,0.98,1,0.80,0.00,0.00,0.00,0.00,0.32,0.11,0.00,0.00,0.01,0.12,0.00,0.00,0.00,0.00,0.00,0.80,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
353,0,24.388,0.98,1,0.71,0.00,0.00,0.00,0.00,0.35,0.03,0.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,0.00,0.76,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
354,0,24.488,0.98,1,0.60,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.75,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
