frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,16.992,0.98,1,0.30,0.62,0.18,0.91,0.18,1.31,0.70,0.24,0.20,1.12,0.46,0.43,0.65,0.72,0.72,0.44,0.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
178,0,17.092,0.98,1,0.33,0.75,0.27,0.76,0.25,0.98,0.73,0.31,0.05,0.86,0.48,0.33,0.93,0.51,0.80,0.30,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0,17.192,0.98,1,0.39,0.52,0.36,0.66,0.21,1.23,0.45,0.58,0.35,0.52,0.91,1.87,0.25,1.03,1.01,2.14,0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
180,0,17.259,0.98,1,0.13,0.56,0.36,1.21,0.32,1.80,0.51,0.60,0.35,0.65,0.68,1.80,0.30,1.16,0.71,2.76,1.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
181,0,17.327,0.98,1,0.38,0.81,0.20,0.70,0.29,0.96,0.33,0.30,0.17,0.79,0.38,0.80,0.30,0.91,0.67,1.80,1.10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
182,0,17.425,0.98,1,0.50,0.96,0.23,0.58,0.35,1.08,0.57,0.24,0.18,1.25,0.00,0.21,0.40,0.63,1.02,0.66,1.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
183,0,17.561,0.98,1,0.63,0.86,0.46,0.75,0.30,1.16,0.65,0.38,0.17,1.28,0.00,0.41,0.87,0.66,0.99,0.40,1.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,0,17.659,0.98,1,0.64,0.90,0.40,0.46,0.37,1.30,0.79,0.45,0.10,1.00,0.59,0.53,0.71,0.50,0.83,0.37,0.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0,17.825,0.98,1,0.42,0.38,0.53,0.83,0.29,1.35,0.37,0.56,0.10,0.34,1.05,2.08,0.00,0.89,1.03,2.72,1.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
186,0,17.926,0.98,1,0.70,0.95,0.49,0.60,0.21,1.42,0.22,0.58,0.18,0.37,0.70,2.42,0.00,0.79,0.56,1.95,1.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
187,0,18.025,0.98,1,0.90,1.02,0.71,0.49,0.28,1.20,0.32,0.73,0.56,0.34,0.85,2.23,0.00,0.84,0.72,1.59,1.77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
188,0,18.126,0.98,1,0.79,0.82,0.63,0.00,0.28,1.42,0.36,0.53,0.47,0.60,0.35,2.07,0.00,0.76,0.76,1.77,1.57,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
189,0,18.226,0.98,1,0.79,1.04,0.40,0.02,0.29,1.21,0.34,0.29,0.37,0.45,0.23,2.21,0.00,0.70,0.89,1.66,1.59,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
190,0,18.326,0.98,1,0.78,1.07,0.26,0.00,0.30,1.24,0.44,0.65,0.50,0.62,0.47,2.16,0.00,0.67,0.99,1.52,1.32,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0,18.424,0.98,1,0.65,0.96,0.49,0.39,0.28,1.57,0.35,0.73,0.44,0.52,0.28,2.11,0.00,0.68,0.79,1.94,1.23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
192,0,18.558,0.98,1,0.72,1.01,0.55,0.70,0.10,1.01,0.36,0.74,0.40,0.08,0.80,2.48,0.00,1.00,0.46,2.48,1.64,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
193,0,18.692,0.98,1,0.77,0.81,0.82,0.34,0.17,1.82,0.67,0.52,0.26,0.39,0.91,2.06,0.00,0.91,0.85,2.40,1.51,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
194,0,18.792,0.98,1,1.08,0.78,0.77,0.39,0.00,0.31,0.51,0.43,0.00,0.97,0.70,1.40,0.26,0.42,0.47,1.26,2.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
195,0,18.858,0.98,1,0.81,1.02,0.64,0.53,0.04,0.41,0.56,0.40,0.08,1.27,0.37,1.33,0.74,0.43,0.71,1.27,2.66,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
196,0,18.924,0.98,1,0.73,0.87,0.66,0.14,0.18,0.30,0.68,0.41,0.38,1.71,0.57,1.11,0.71,0.34,0.84,1.11,2.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
197,0,18.991,0.98,1,0.80,1.03,0.56,0.35,0.23,0.45,0.74,0.56,0.58,1.40,0.24,1.02,0.53,0.25,1.04,1.12,2.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
198,0,19.091,0.98,1,0.66,1.00,0.69,0.44,0.19,0.83,0.86,0.25,0.39,1.03,0.59,1.43,0.77,0.39,1.40,1.55,1.66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
199,0,19.191,0.98,1,0.65,0.35,0.72,0.37,0.35,1.84,0.70,0.69,0.38,0.69,1.34,2.34,0.35,0.53,0.95,2.66,1.71,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
200,0,19.291,0.98,1,0.60,0.08,0.83,0.49,0.17,1.52,0.49,0.88,0.14,0.71,1.46,2.37,0.64,0.84,0.64,3.14,1.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
201,0,19.458,0.98,1,0.74,0.30,0.59,0.58,0.23,0.12,0.36,0.69,0.00,1.22,1.34,1.87,1.18,0.49,0.38,1.14,2.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
202,0,19.559,0.98,1,0.25,0.00,0.42,1.16,0.14,0.00,0.23,0.74,0.00,1.15,0.41,1.19,1.10,0.30,0.42,1.16,2.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
203,0,19.658,0.98,1,0.49,0.78,0.02,0.81,0.37,0.00,0.38,0.60,0.02,1.53,0.77,0.67,1.01,0.56,0.44,0.60,2.82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
204,0,19.758,0.98,1,0.47,0.73,0.00,1.08,0.38,0.00,0.59,1.12,0.00,1.30,0.74,0.98,1.39,0.85,0.00,0.18,1.53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
205,0,19.824,0.98,1,0.31,0.44,0.00,1.62,0.67,0.00,0.93,1.37,0.10,1.60,0.41,1.15,1.82,0.58,0.00,0.07,0.89,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
206,0,19.924,0.98,1,0.05,0.94,0.00,1.49,0.94,0.00,1.17,1.82,0.00,1.19,1.51,2.08,1.53,1.16,0.00,1.11,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
207,0,20.025,0.98,1,0.00,0.41,0.00,1.95,0.98,0.00,1.45,0.99,0.00,1.02,1.69,1.79,1.71,1.61,0.00,0.23,0.55,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
208,0,20.093,0.98,1,0.00,0.08,0.00,1.62,0.58,0.00,1.24,0.50,0.00,0.40,2.55,2.09,1.82,1.76,0.00,0.57,0.86,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
209,0,20.193,0.98,1,0.17,0.33,0.00,2.29,0.99,0.00,1.98,0.95,0.00,1.40,1.72,1.37,1.91,1.38,0.00,0.33,0.97,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
210,0,20.290,0.98,1,0.49,0.79,0.06,2.39,1.21,0.00,2.51,0.71,0.74,2.26,2.58,1.27,2.09,1.26,0.00,0.00,1.21,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
211,0,20.392,0.93,1,0.22,0.18,0.00,1.81,1.09,0.00,2.63,0.39,0.41,1.31,1.89,0.42,3.08,1.01,0.00,0.00,1.39,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
212,0,20.491,0.98,1,0.00,0.00,0.00,1.10,0.92,0.00,2.59,0.55,0.90,0.97,2.36,0.52,2.03,1.19,0.00,0.00,1.62,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
213,0,20.557,0.98,1,0.00,0.30,0.00,1.05,0.73,0.00,2.42,0.79,0.81,0.74,2.28,1.12,2.09,1.08,0.00,0.00,1.47,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
214,0,20.657,0.88,1,0.09,0.38,0.00,0.89,0.38,0.01,1.97,0.62,0.70,1.12,1.26,1.52,2.11,0.89,0.00,0.00,1.56,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
215,0,20.792,0.88,1,0.41,0.61,0.00,0.53,0.00,0.60,1.31,0.94,0.27,1.05,1.46,2.41,1.30,0.80,0.00,0.00,1.29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216,0,20.891,0.82,1,0.85,0.25,0.00,0.33,0.00,0.74,0.90,1.17,0.26,0.86,2.22,1.96,1.39,0.32,0.00,0.00,1.32,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
217,0,21.024,0.82,1,0.98,1.11,0.00,0.59,0.00,0.00,0.52,0.41,0.54,1.13,1.84,1.08,1.84,0.46,0.00,0.00,1.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
218,0,21.126,0.88,1,0.77,1.04,0.00,0.92,0.00,0.22,0.28,0.04,0.47,1.37,1.77,1.06,1.46,0.29,0.15,0.28,1.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
219,0,21.225,0.88,1,1.20,1.94,0.00,1.88,0.00,0.00,0.37,0.00,0.31,1.39,2.22,0.83,1.26,0.04,0.41,0.07,1.58,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,0,21.323,0.88,1,1.23,2.17,0.00,2.24,0.00,0.00,0.50,0.00,0.04,2.05,1.90,0.64,0.71,0.03,0.41,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0,21.390,0.88,1,1.58,2.41,0.00,2.81,0.08,0.00,0.62,0.00,0.01,2.71,1.94,1.17,0.20,0.03,0.09,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0,21.456,0.88,1,2.40,2.45,0.00,3.16,0.42,0.00,0.82,0.00,0.30,2.53,1.95,0.93,0.32,0.00,0.31,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0,21.523,0.88,1,2.19,1.59,0.00,2.28,0.35,0.00,0.99,0.05,0.56,3.02,2.33,0.66,0.31,0.00,0.21,0.00,0.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,0,21.624,0.88,1,0.75,0.25,0.00,1.42,0.09,0.00,1.17,0.22,0.32,2.46,2.85,0.52,0.95,0.00,0.86,0.15,2.14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
225,0,21.691,0.93,1,0.00,0.00,0.00,0.16,0.00,0.00,1.25,0.00,0.00,1.80,2.82,0.59,1.26,0.10,0.29,0.07,2.70,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
226,0,21.790,0.82,1,0.00,0.00,0.00,0.00,1.07,0.42,2.04,0.74,0.77,1.42,1.62,3.18,0.81,2.55,0.00,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
227,0,21.891,0.98,1,0.31,0.00,0.00,0.60,0.98,0.00,1.29,0.82,0.03,0.37,2.45,2.83,1.08,1.28,0.00,0.00,0.54,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
228,0,22.190,0.98,1,0.17,0.00,0.00,1.22,1.28,0.00,1.37,1.34,0.18,0.51,2.47,2.11,2.10,0.40,0.00,0.25,0.55,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
229,0,22.457,0.98,1,0.00,0.00,0.04,0.24,0.51,0.34,0.19,0.38,0.00,0.00,3.70,2.34,0.73,0.83,0.00,2.57,0.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
230,0,22.723,0.98,1,0.90,0.06,0.38,0.48,1.11,0.00,0.97,1.99,0.25,0.00,2.31,1.90,1.43,0.00,0.00,1.40,0.68,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
231,0,22.790,0.98,1,0.54,0.01,0.78,0.80,1.06,0.08,1.13,1.73,0.18,1.02,2.10,2.16,1.39,0.00,0.63,1.10,1.34,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
232,0,22.890,0.98,1,0.19,0.00,0.76,0.02,1.29,0.23,0.96,1.84,0.24,0.78,2.32,2.17,1.23,0.00,0.65,1.98,1.22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
233,0,22.990,0.98,1,0.36,0.21,0.93,0.56,1.32,0.00,1.07,1.97,0.25,1.97,1.90,1.79,2.53,0.00,1.49,2.52,0.84,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
234,0,23.056,0.98,1,0.25,0.67,0.83,1.22,1.12,0.00,1.38,2.66,0.62,1.66,2.03,1.66,2.70,0.00,1.79,1.23,1.15,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
235,0,23.123,0.82,1,0.74,1.63,0.84,2.88,1.53,0.00,0.21,2.89,1.01,2.65,2.23,1.65,1.73,0.86,1.22,0.00,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
236,0,23.222,0.98,1,0.00,0.34,0.00,1.87,0.91,0.00,0.73,2.35,0.78,0.86,2.07,1.43,1.37,1.09,0.74,0.15,1.13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
237,0,23.457,0.98,1,0.00,0.30,0.00,0.99,0.54,0.00,1.27,1.67,0.55,0.90,1.06,0.69,1.94,0.90,0.45,0.00,1.29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
238,0,23.790,0.98,1,0.00,0.16,0.00,0.52,0.78,1.06,0.55,0.73,0.50,0.37,0.73,0.72,1.56,0.62,1.06,0.25,1.42,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
239,0,23.856,0.98,1,0.00,0.16,0.00,0.03,0.67,0.09,0.60,0.70,0.66,0.98,0.54,0.88,1.79,0.49,0.91,0.03,1.87,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240,0,23.925,0.98,1,0.00,0.27,0.00,0.54,0.64,0.00,0.65,0.68,0.83,1.05,0.35,0.05,1.59,0.49,1.36,0.00,0.94,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
241,0,24.024,0.98,1,0.00,0.61,0.02,0.02,0.90,0.00,1.00,1.24,0.60,0.95,0.93,0.68,1.71,0.90,0.82,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
242,0,24.123,0.98,1,0.17,0.75,0.13,0.43,1.04,0.00,0.98,1.07,0.69,1.49,0.77,0.66,1.83,1.22,0.90,0.02,0.00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
243,0,24.224,0.98,1,0.00,0.64,0.00,0.00,0.98,0.00,0.68,1.36,0.62,1.35,0.63,0.67,2.00,1.28,0.93,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
244,0,24.325,0.98,1,0.00,0.73,0.22,0.50,0.81,0.00,0.51,1.56,0.28,0.95,0.27,0.28,1.77,1.26,1.07,0.00,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
245,0,24.390,0.98,1,0.05,0.34,0.37,0.73,0.69,0.02,0.41,1.10,0.21,0.59,0.79,0.72,1.21,1.13,0.91,0.04,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
246,0,24.456,0.98,1,0.42,0.00,0.85,0.98,0.34,0.32,0.10,1.40,0.07,0.24,1.79,1.93,0.82,1.24,0.80,1.49,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0,24.556,0.98,1,0.30,0.00,0.64,0.90,0.25,0.61,0.00,1.02,0.00,0.09,1.98,3.05,0.68,1.78,0.54,2.30,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,24.655,0.98,1,0.23,0.65,0.67,1.06,0.26,0.14,0.14,1.09,0.00,0.41,1.52,1.26,0.84,1.04,0.92,0.49,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
249,0,24.756,0.98,1,0.20,0.91,0.73,0.47,0.54,0.00,0.38,1.35,0.07,0.43,1.07,0.91,1.11,0.80,0.69,0.00,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
250,0,24.856,0.98,1,0.25,0.57,0.84,0.87,0.33,0.00,0.23,1.48,0.05,0.55,0.76,0.86,1.04,1.03,0.80,0.25,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
251,0,24.957,0.98,1,0.00,0.23,0.63,1.21,0.41,0.00,0.18,1.27,0.10,0.48,0.66,1.13,0.78,1.26,0.80,0.82,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
252,0,25.056,0.98,1,0.23,0.24,0.77,1.36,0.31,0.28,0.00,0.92,0.03,0.00,1.02,1.79,0.62,1.53,0.98,2.28,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
253,0,25.156,0.98,1,0.50,0.68,0.77,0.83,0.20,0.25,0.00,1.33,0.00,0.00,0.97,1.91,0.90,1.73,1.02,2.61,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
254,0,25.222,0.98,1,0.22,0.23,0.75,0.77,0.28,0.28,0.15,1.29,0.02,0.00,0.80,1.96,0.07,1.63,1.01,2.41,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
255,0,25.290,0.98,1,0.04,0.47,0.80,1.01,0.20,0.68,0.30,1.08,0.00,0.34,0.38,0.99,0.79,1.42,0.67,2.14,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
256,0,25.389,0.98,1,0.26,0.35,0.54,0.33,0.13,0.52,0.20,0.55,0.00,1.06,0.33,0.54,0.67,1.22,0.57,1.05,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
257,0,25.489,0.98,1,0.29,0.20,0.77,0.44,0.28,0.53,0.34,0.79,0.00,0.71,0.51,0.53,0.81,0.94,0.75,1.12,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
258,0,25.555,0.98,1,0.60,0.57,1.00,0.59,0.23,0.84,0.16,1.24,0.00,0.43,0.44,0.71,0.82,0.89,1.04,1.36,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
259,0,25.623,0.98,1,0.35,0.70,1.17,0.47,0.09,0.10,0.25,0.87,0.00,0.57,1.20,0.95,0.66,1.19,1.21,1.72,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
260,0,25.723,0.98,1,0.54,0.29,1.10,0.79,0.05,0.38,0.18,0.96,0.00,0.53,1.40,1.22,0.21,0.99,1.17,1.94,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
261,0,25.822,0.98,1,0.49,0.59,1.00,0.69,0.18,0.00,0.00,1.14,0.00,0.60,1.40,1.16,0.46,0.89,1.07,1.36,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
262,0,25.922,0.98,1,0.00,0.18,0.80,0.68,0.14,0.11,0.39,0.66,0.00,0.73,1.03,0.66,0.84,1.07,1.23,1.03,0.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
263,0,26.022,0.98,1,0.00,0.21,1.16,1.00,0.25,0.00,0.38,1.04,0.00,0.75,1.11,0.41,0.54,0.96,1.18,0.59,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
264,0,26.122,0.98,1,0.13,0.16,0.90,0.74,0.12,0.00,0.37,1.09,0.00,1.03,0.87,0.09,0.81,0.79,1.46,0.14,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
265,0,26.222,0.98,1,0.11,0.28,0.81,0.98,0.03,0.00,0.47,1.07,0.00,0.80,1.17,0.45,0.52,0.73,1.40,0.91,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
