frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
954,0,90.664,0.88,1,0.69,1.38,0.56,3.32,0.99,1.13,1.77,1.22,0.00,0.57,1.07,2.06,0.46,3.37,0.25,4.11,0.00,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
955,0,90.798,0.88,1,0.73,1.54,0.43,3.40,0.82,0.98,1.74,1.33,0.00,0.41,1.16,2.17,0.73,3.22,0.34,3.81,0.00,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
956,0,90.998,0.88,1,0.37,0.00,0.49,3.50,0.70,0.88,0.94,0.95,0.01,0.07,1.62,2.23,2.10,2.61,0.25,3.97,0.00,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
957,0,91.065,0.88,1,1.28,0.00,0.28,3.52,0.80,0.68,0.00,0.36,0.55,0.24,1.36,2.47,2.30,3.55,0.00,4.78,0.00,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
958,0,91.130,0.93,1,1.26,0.46,0.00,3.63,1.00,0.63,0.00,0.70,0.73,0.57,0.81,1.23,0.13,4.04,0.00,2.80,0.00,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
959,0,91.196,0.98,1,2.34,2.90,0.00,4.20,0.75,1.02,0.00,0.00,0.82,0.14,0.69,0.32,0.37,2.72,0.00,0.77,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
960,0,91.263,0.98,1,2.86,2.52,0.76,3.34,0.46,0.00,0.00,0.31,1.08,0.96,0.71,0.23,0.48,1.36,0.00,0.16,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
961,0,91.331,0.98,1,2.14,2.81,0.78,2.35,0.42,0.66,0.01,0.50,1.22,1.52,0.58,0.43,0.70,0.86,0.22,0.20,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
962,0,91.397,0.98,1,1.67,2.52,0.62,2.62,0.22,0.00,0.39,0.43,0.94,1.66,0.58,0.75,0.65,0.37,0.31,0.04,0.31,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,0,91.497,0.98,1,0.66,1.73,1.54,2.82,0.53,0.97,0.45,0.87,0.79,1.74,0.54,0.89,0.01,0.51,0.26,0.00,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
964,0,91.566,0.98,1,0.29,1.21,0.99,2.73,0.61,1.17,0.77,1.20,0.59,1.33,0.86,0.67,0.50,1.28,0.00,0.00,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
965,0,91.629,0.98,1,0.38,1.70,1.34,3.64,0.87,0.80,0.73,1.21,0.63,1.61,1.05,1.11,0.36,1.28,0.00,0.07,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
966,0,91.797,0.98,1,0.83,1.26,1.56,3.39,0.98,1.26,0.91,1.76,0.71,1.65,0.88,0.78,0.61,0.57,0.45,0.00,0.02,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
967,0,91.864,0.98,1,0.48,1.17,0.95,2.79,0.48,1.05,0.38,1.08,0.71,1.48,0.95,0.54,0.34,0.99,0.05,0.00,0.00,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0,91.997,0.98,1,1.33,1.80,1.30,1.88,1.14,1.13,1.08,0.90,0.81,0.95,0.74,1.07,0.56,0.68,0.00,0.00,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0,92.064,0.98,1,0.55,1.20,1.46,1.21,1.19,1.51,1.05,0.86,0.86,0.90,0.50,1.01,0.48,0.60,0.39,0.00,0.00,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
970,0,92.131,0.98,1,0.57,1.06,1.58,1.14,1.21,2.18,0.83,1.52,0.63,1.75,1.09,0.86,0.80,0.47,0.29,0.00,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,0,92.231,0.98,1,0.54,1.17,2.39,0.47,1.80,2.42,1.09,1.61,0.74,1.29,0.99,1.13,0.95,0.79,0.00,0.12,0.01,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
972,0,92.363,0.98,1,0.00,0.26,1.93,0.00,3.26,1.80,1.05,1.78,2.41,2.43,0.13,0.00,0.65,0.94,1.04,0.00,0.69,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,0,92.429,0.98,1,0.00,0.00,1.57,0.00,3.41,1.71,0.98,1.80,2.83,2.44,0.29,0.09,0.82,1.31,0.71,0.00,0.74,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,0,92.597,0.98,1,0.00,0.30,2.41,0.00,3.24,2.15,1.24,2.22,2.53,2.37,0.00,0.26,1.03,1.01,0.80,0.05,0.52,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0,92.696,0.98,1,0.00,0.13,2.32,0.00,3.32,2.18,1.14,2.09,2.35,2.26,0.11,0.17,1.13,1.04,0.52,0.11,0.38,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,0,92.862,0.98,1,0.00,0.20,2.33,0.00,3.26,1.76,1.17,1.91,2.39,2.62,0.28,0.19,1.08,0.90,0.49,0.00,0.43,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,0,92.962,0.98,1,0.00,0.00,2.58,0.00,3.33,1.94,1.21,2.07,2.33,2.64,0.23,0.65,0.95,0.98,0.51,0.30,0.55,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,0,93.029,0.98,1,0.00,0.02,2.14,0.08,3.38,1.96,1.30,2.31,2.43,2.48,0.00,0.37,1.02,1.09,0.34,0.03,0.70,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,0,93.096,0.98,1,0.00,0.29,2.38,0.25,3.31,1.95,1.04,2.15,2.45,2.50,0.00,0.32,1.51,0.94,0.62,0.34,0.40,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,0,93.430,0.98,1,0.00,0.00,1.77,0.61,2.90,2.00,1.02,2.33,1.95,2.13,0.43,0.26,1.51,1.16,0.56,0.24,0.54,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
981,0,93.529,0.98,1,0.00,0.00,1.83,1.39,2.90,2.18,0.81,1.97,2.13,1.72,0.37,0.43,1.35,1.72,0.87,1.04,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,0,93.963,0.98,1,0.00,0.09,1.26,1.76,2.03,2.35,1.22,1.97,1.04,1.06,1.20,0.77,1.71,2.34,0.78,2.22,0.87,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
983,0,94.366,0.88,1,1.63,0.00,0.64,0.74,2.15,1.85,1.25,1.89,1.51,1.05,1.84,0.00,2.50,2.33,1.10,2.16,1.19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
984,0,94.465,0.98,1,0.00,0.00,1.21,1.44,2.75,2.27,1.13,2.76,1.52,0.76,1.54,0.34,2.75,2.36,0.56,1.74,0.38,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
985,0,94.531,0.98,1,0.15,0.00,1.54,1.23,2.95,2.93,1.05,2.86,1.62,0.51,1.13,0.55,2.06,1.92,0.73,1.75,0.22,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
986,0,94.596,0.98,1,0.17,0.00,1.50,1.38,2.74,2.51,1.33,2.69,1.45,0.74,0.90,0.37,2.08,1.83,0.60,1.67,0.28,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
987,0,94.663,0.98,1,0.00,0.00,1.53,1.02,2.53,2.32,1.20,2.49,1.47,0.42,1.46,0.76,1.80,1.86,0.65,1.72,0.10,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
988,0,94.729,0.98,1,0.08,0.17,1.27,1.22,2.62,2.11,1.07,2.38,1.53,0.25,1.47,0.58,2.02,1.95,0.49,1.58,0.10,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
989,0,94.797,0.98,1,0.12,0.18,1.27,1.40,2.65,2.51,1.02,2.47,1.63,0.47,1.41,0.53,1.99,2.10,0.59,1.33,0.08,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
990,0,94.861,0.98,1,0.05,0.30,1.52,1.26,2.49,2.44,0.96,2.03,1.54,0.32,1.37,0.44,1.68,2.31,0.65,1.51,0.13,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
991,0,94.928,0.98,1,0.00,0.48,1.39,1.42,2.53,2.36,0.96,2.27,1.54,0.41,0.94,0.30,1.70,2.29,0.79,1.36,0.15,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
992,0,95.029,0.98,1,0.15,0.48,1.47,0.95,2.37,1.92,1.14,2.21,1.52,0.43,1.62,0.27,1.30,2.22,1.04,1.53,0.38,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
993,0,95.095,0.98,1,0.05,0.58,1.54,1.67,2.22,2.44,1.11,2.12,1.42,0.47,1.66,0.33,1.58,2.37,0.94,1.58,0.33,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
994,0,95.196,0.98,1,0.00,0.00,1.39,1.39,2.35,2.50,1.01,2.47,1.47,0.19,1.44,0.43,1.51,2.36,1.24,1.92,0.10,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
995,0,95.262,0.98,1,0.37,0.52,1.67,1.56,2.24,2.23,0.99,2.20,1.30,0.50,1.56,0.32,1.62,2.51,1.04,1.83,0.12,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
996,0,95.362,0.98,1,0.00,0.43,1.28,1.57,2.00,1.62,1.11,1.80,1.02,0.04,1.26,0.65,1.51,2.51,0.91,1.93,0.26,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
997,0,95.429,0.98,1,0.00,0.13,1.41,1.41,2.33,2.30,0.96,2.29,1.23,0.00,1.62,0.41,1.18,2.38,1.38,2.02,0.03,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
998,0,95.497,0.98,1,0.03,0.28,1.48,1.10,2.19,2.37,0.90,2.60,1.24,0.07,1.53,0.50,1.09,2.28,1.65,2.01,0.21,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
999,0,95.562,0.98,1,0.09,0.24,1.31,1.49,2.19,1.47,1.10,2.32,1.22,0.43,1.60,0.37,1.28,2.22,1.57,1.58,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1000,0,95.629,0.98,1,0.00,0.06,1.23,1.33,2.27,1.99,1.14,2.44,1.26,0.36,1.93,0.44,1.59,2.17,1.59,1.94,0.16,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1001,0,95.698,0.98,1,0.00,0.00,1.35,1.48,2.35,2.23,1.11,2.37,1.36,0.42,1.67,0.25,1.70,2.16,1.55,1.98,0.29,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1002,0,95.762,0.98,1,0.00,0.00,1.51,1.38,2.48,2.12,1.16,2.46,1.42,0.41,1.67,0.49,1.15,2.01,1.35,1.65,0.45,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1003,0,95.828,0.98,1,0.02,0.14,1.59,1.54,2.52,2.12,1.12,2.12,1.39,0.49,1.39,0.31,1.33,1.99,1.08,1.87,0.42,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1004,0,95.895,0.98,1,0.18,0.46,1.78,1.32,2.40,1.99,1.03,2.26,1.43,0.44,1.62,0.40,1.25,2.05,1.21,1.68,0.25,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1005,0,95.963,0.98,1,0.00,0.03,1.44,1.02,2.47,2.20,1.26,2.31,1.30,0.38,1.43,0.39,1.33,2.01,1.03,1.31,0.08,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1006,0,96.029,0.98,1,0.10,0.12,1.71,1.26,2.57,2.22,1.43,2.28,1.26,0.24,1.42,0.43,1.65,2.10,0.93,1.60,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1007,0,96.095,0.98,1,0.00,0.20,1.68,0.98,2.45,2.02,1.12,2.20,1.32,0.61,1.42,0.53,1.77,2.04,1.01,1.32,0.40,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1008,0,96.161,0.98,1,0.08,0.00,1.47,1.28,2.69,2.10,1.22,2.35,1.32,0.59,1.55,0.40,1.40,1.99,1.27,1.61,0.29,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1009,0,96.229,0.98,1,0.00,0.00,1.40,1.46,2.45,1.86,1.12,2.36,1.44,0.44,1.35,0.47,1.47,2.09,1.13,1.80,0.30,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1010,0,96.295,0.98,1,0.00,0.26,1.51,1.33,2.57,1.92,1.24,2.17,1.32,0.73,1.64,0.41,1.52,2.09,1.12,1.70,0.16,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1011,0,96.361,0.98,1,0.00,0.27,1.25,1.08,1.94,1.74,0.94,2.12,1.27,0.61,1.23,0.72,1.75,2.45,0.40,1.65,0.68,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1012,0,96.429,0.98,1,0.00,0.40,1.27,1.53,1.93,1.45,1.14,2.19,1.12,0.25,1.76,0.75,1.68,2.50,0.88,2.11,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1013,0,96.494,0.98,1,0.00,0.30,1.18,1.70,2.07,1.99,0.96,2.26,1.10,0.00,1.18,0.56,1.28,2.48,1.08,1.69,0.38,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1014,0,96.563,0.98,1,0.00,0.20,0.95,1.28,2.16,2.03,1.10,2.34,1.20,0.20,1.61,0.85,1.56,2.29,1.26,2.26,0.03,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1015,0,96.628,0.98,1,0.00,0.01,0.85,1.46,2.03,1.51,1.12,2.33,1.36,0.26,1.47,0.75,1.71,2.46,1.31,1.87,0.32,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1016,0,96.695,0.98,1,0.00,0.00,1.13,1.71,2.27,1.66,1.22,2.24,1.40,0.03,1.64,0.66,1.99,2.19,1.08,1.56,0.38,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1017,0,96.764,0.98,1,0.01,0.03,1.09,1.24,2.06,1.95,0.97,2.19,1.14,0.22,1.77,0.57,1.86,2.27,0.80,1.62,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1018,0,96.828,0.98,1,0.00,0.00,1.09,1.39,2.14,1.99,0.96,2.49,1.40,0.24,1.44,0.30,1.80,2.19,0.94,1.68,0.23,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1019,0,96.895,0.98,1,0.00,0.01,1.35,1.53,2.06,1.45,0.98,2.05,1.29,0.15,1.43,0.33,1.71,2.03,1.09,1.42,0.59,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1020,0,96.963,0.98,1,0.07,0.47,1.37,1.33,2.11,1.46,1.29,2.03,1.11,0.56,1.39,0.14,1.87,1.98,1.19,1.69,0.61,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1021,0,97.027,0.98,1,0.16,0.00,1.43,1.60,2.20,1.76,1.09,2.13,1.18,0.18,1.22,0.64,1.77,1.97,0.80,1.45,0.40,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1022,0,97.095,0.98,1,0.24,0.36,1.33,1.49,2.04,1.97,1.14,2.21,1.10,0.20,1.21,0.41,1.74,2.06,0.72,1.70,0.56,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1023,0,97.163,0.98,1,0.00,0.07,1.39,1.27,2.26,2.22,0.97,2.05,1.21,0.14,1.39,0.46,1.89,2.07,0.77,1.32,0.49,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1024,0,97.227,0.98,1,0.29,0.20,1.17,1.11,2.16,1.41,0.89,2.27,1.15,0.19,1.46,0.40,1.82,1.93,0.93,1.33,0.44,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1025,0,97.296,0.98,1,0.13,0.00,1.21,1.05,2.15,2.01,0.80,2.04,1.10,0.73,1.31,0.63,2.23,1.82,0.65,1.45,0.64,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1026,0,97.361,0.98,1,0.10,0.62,1.32,1.33,2.31,1.54,0.92,2.25,1.33,0.45,1.30,0.59,1.74,1.80,0.88,1.40,0.64,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1027,0,97.428,0.98,1,0.04,0.24,1.33,1.19,2.19,1.84,0.74,2.02,1.24,0.29,1.13,0.48,1.64,1.79,0.61,1.22,0.50,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1028,0,97.494,0.98,1,0.11,0.29,1.35,1.56,2.18,1.31,1.00,2.02,1.27,0.65,1.28,0.54,1.98,1.83,0.71,1.19,0.71,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1029,0,97.563,0.98,1,0.20,0.48,1.36,1.56,2.23,1.64,0.96,2.03,1.23,0.61,1.04,0.25,1.54,1.64,0.81,1.33,0.38,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1030,0,97.628,0.98,1,0.27,0.36,1.48,1.44,2.33,2.00,1.06,2.27,1.33,0.34,0.97,0.20,1.49,1.70,0.85,1.28,0.38,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1031,0,97.695,0.98,1,0.05,0.41,1.51,1.36,2.26,1.93,0.98,2.15,1.33,0.71,0.78,0.38,1.89,1.75,0.88,1.28,0.59,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1032,0,97.763,0.98,1,0.00,0.42,1.58,1.18,2.32,2.08,0.90,2.12,1.42,0.43,1.22,0.20,1.60,1.80,0.82,1.41,0.28,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1033,0,97.828,0.98,1,0.10,0.27,1.38,1.56,2.40,1.56,0.75,2.08,1.36,0.44,0.91,0.39,1.39,1.94,0.71,1.09,0.00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1034,0,97.895,0.98,1,0.05,0.33,1.48,1.99,2.21,2.02,0.65,2.00,1.40,0.06,1.25,0.28,1.66,1.81,0.74,0.91,0.27,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1035,0,97.961,0.98,1,0.03,0.65,1.37,1.84,2.22,1.25,0.83,2.09,1.40,0.34,1.17,0.17,1.74,1.79,0.97,0.89,0.52,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1036,0,98.028,0.98,1,0.04,0.39,1.35,1.22,2.47,2.15,0.81,1.98,1.35,0.36,0.91,0.34,1.66,1.89,0.47,1.01,0.21,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1037,0,98.094,0.98,1,0.17,0.16,1.60,1.10,2.26,1.90,0.85,1.93,1.41,0.70,0.99,0.34,1.59,1.70,0.79,1.15,0.61,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1038,0,98.163,0.98,1,0.18,0.45,1.36,0.98,2.41,2.02,0.79,2.37,1.47,0.74,0.90,0.24,1.72,1.85,0.75,1.04,0.53,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1039,0,98.228,0.98,1,0.27,0.70,1.44,1.16,2.40,2.47,0.78,2.20,1.53,0.68,1.05,0.28,1.76,1.73,0.54,0.94,0.48,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1040,0,98.294,0.98,1,0.08,0.28,1.34,1.01,2.45,2.64,0.84,2.23,1.53,0.76,0.74,0.26,1.49,1.75,0.39,1.38,0.08,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1041,0,98.363,0.98,1,0.05,0.18,1.28,1.10,2.30,2.65,0.63,2.21,1.57,0.40,0.73,0.10,1.39,1.87,0.39,1.45,0.28,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1042,0,98.427,0.98,1,0.16,0.10,1.25,1.29,2.25,2.44,0.66,2.32,1.59,0.39,0.91,0.17,1.48,1.95,0.25,1.10,0.48,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
