frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
2132,0,154.872,0.98,1,0.78,0.54,0.53,0.77,0.05,0.97,0.41,0.25,0.35,0.35,0.87,0.21,0.12,0.18,0.94,0.20,1.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,0,154.940,0.98,1,0.72,0.55,0.37,0.43,0.10,1.20,0.42,0.45,0.38,0.50,0.79,0.28,0.00,0.14,0.90,0.28,1.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,0,155.006,0.98,1,0.64,0.67,0.48,0.34,0.04,0.82,0.36,0.48,0.38,0.29,0.87,0.03,0.00,0.15,0.89,0.35,0.71,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,0,155.073,0.98,1,0.54,0.52,0.54,0.64,0.04,1.34,0.41,0.32,0.38,0.73,0.80,0.32,0.00,0.16,0.92,0.26,0.67,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,0,155.139,0.98,1,0.67,0.61,0.27,0.59,0.06,0.76,0.35,0.03,0.35,0.57,0.86,0.13,0.00,0.24,0.85,0.19,0.59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,0,155.206,0.98,1,0.55,0.36,0.20,0.39,0.08,0.85,0.38,0.32,0.40,0.74,0.87,0.10,0.00,0.22,0.87,0.00,0.68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,0,155.272,0.98,1,0.68,0.90,0.29,0.36,0.20,0.79,0.39,0.21,0.43,0.68,0.68,0.05,0.07,0.27,0.93,0.01,0.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,0,155.339,0.98,1,0.40,0.47,0.33,0.43,0.16,0.67,0.31,0.42,0.40,0.53,0.93,0.07,0.00,0.35,0.78,0.23,0.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,0,155.406,0.98,1,0.58,0.67,0.53,0.32,0.06,1.42,0.41,0.37,0.40,0.66,0.96,0.23,0.00,0.31,0.83,0.15,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,0,155.473,0.98,1,0.49,0.60,0.46,0.44,0.06,1.20,0.41,0.40,0.42,0.54,1.09,0.34,0.00,0.18,1.01,0.35,0.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,0,155.539,0.98,1,0.49,0.64,0.41,0.65,0.04,1.19,0.26,0.47,0.45,0.56,0.95,0.36,0.02,0.26,0.67,0.14,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,0,155.605,0.98,1,0.72,0.91,0.42,0.43,0.04,1.24,0.28,0.39,0.45,0.55,0.99,0.20,0.05,0.21,0.81,0.00,0.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,0,155.672,0.98,1,0.70,0.72,0.66,0.44,0.12,1.14,0.42,0.29,0.43,0.57,0.98,0.24,0.00,0.25,0.85,0.20,0.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,0,155.739,0.98,1,0.61,0.84,0.59,0.83,0.05,0.99,0.24,0.27,0.42,0.64,0.78,0.33,0.00,0.28,0.78,0.26,0.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,0,155.806,0.98,1,0.63,0.92,0.41,0.70,0.08,1.21,0.08,0.36,0.45,0.40,1.00,0.16,0.02,0.29,0.83,0.15,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,0,155.872,0.98,1,0.49,0.58,0.35,0.45,0.11,1.55,0.34,0.29,0.47,0.50,0.91,0.42,0.06,0.27,0.82,0.29,0.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,0,155.939,0.98,1,0.40,0.60,0.38,0.58,0.00,1.31,0.26,0.08,0.48,0.47,0.77,0.40,0.16,0.26,0.81,0.42,0.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149,0,156.006,0.98,1,0.30,0.30,0.38,0.29,0.00,0.95,0.12,0.35,0.50,0.51,0.92,0.18,0.07,0.31,0.78,0.20,0.59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,0,156.074,0.98,1,0.24,0.24,0.52,0.57,0.04,1.27,0.33,0.22,0.42,0.53,1.07,0.36,0.15,0.33,0.93,0.32,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,0,156.138,0.98,1,0.65,0.48,0.48,0.70,0.05,1.64,0.42,0.17,0.38,0.49,1.03,0.28,0.04,0.31,0.85,0.20,0.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,0,156.206,0.98,1,0.30,0.30,0.48,0.30,0.00,1.17,0.45,0.28,0.42,0.48,1.03,0.00,0.24,0.27,1.05,0.23,0.80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,0,156.272,0.98,1,0.45,0.92,0.39,0.62,0.01,1.44,0.37,0.30,0.39,0.52,0.88,0.06,0.30,0.38,0.93,0.07,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,0,156.339,0.98,1,0.28,0.68,0.42,0.61,0.04,1.16,0.35,0.33,0.40,0.48,0.93,0.38,0.37,0.36,0.75,0.24,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,0,156.405,0.98,1,0.50,0.72,0.22,0.74,0.06,1.02,0.46,0.18,0.39,0.73,1.04,0.32,0.15,0.40,1.01,0.30,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,0,156.473,0.98,1,0.59,0.80,0.43,0.58,0.00,0.82,0.48,0.26,0.47,0.68,1.17,0.21,0.13,0.33,0.84,0.48,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,0,156.540,0.98,1,0.56,0.83,0.50,1.28,0.04,0.85,0.48,0.29,0.43,0.71,1.13,0.21,0.16,0.31,0.93,0.69,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,0,156.606,0.98,1,0.59,0.38,0.24,0.56,0.00,1.02,0.41,0.11,0.34,0.49,1.19,0.38,0.15,0.40,1.12,0.42,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,0,156.672,0.98,1,0.39,0.30,0.40,0.48,0.04,1.03,0.52,0.28,0.37,0.27,0.98,0.43,0.00,0.51,1.21,0.45,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,0,156.738,0.98,1,0.46,0.46,0.12,0.57,0.09,0.91,0.51,0.29,0.33,0.38,0.97,0.32,0.05,0.46,1.04,0.38,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,0,156.805,0.98,1,0.43,0.35,0.07,0.63,0.05,1.15,0.39,0.38,0.44,0.49,0.99,0.23,0.04,0.41,1.23,0.48,0.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,0,156.872,0.98,1,0.23,0.28,0.10,0.98,0.00,1.15,0.50,0.43,0.43,0.61,1.03,0.22,0.12,0.42,0.94,0.49,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,0,156.939,0.98,1,0.51,0.00,0.24,0.87,0.14,0.93,0.48,0.46,0.45,0.76,1.09,0.52,0.08,0.43,1.13,0.49,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,0,157.005,0.98,1,0.45,0.18,0.28,0.74,0.13,1.07,0.61,0.47,0.39,0.66,1.14,0.39,0.02,0.35,1.04,0.39,0.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,0,157.072,0.98,1,0.50,0.31,0.59,0.38,0.20,1.35,0.80,0.30,0.40,0.49,0.71,0.41,0.23,0.24,1.03,0.67,0.90,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,0,157.139,0.98,1,0.49,0.42,0.70,0.23,0.13,1.60,0.75,0.18,0.46,0.69,0.84,0.44,0.09,0.18,1.05,0.53,0.92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0,157.208,0.98,1,0.31,0.37,0.47,0.54,0.15,1.84,0.71,0.28,0.38,0.59,0.94,0.35,0.07,0.21,0.86,0.44,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,0,157.272,0.98,1,0.31,0.68,0.48,0.32,0.14,1.59,0.75,0.24,0.42,0.67,0.99,0.23,0.19,0.13,1.13,0.42,0.89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,0,157.338,0.98,1,0.69,0.93,0.36,0.45,0.10,1.11,0.73,0.38,0.35,0.73,0.97,0.27,0.18,0.23,0.81,0.36,0.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,0,157.405,0.98,1,0.61,0.37,0.41,0.31,0.04,1.18,0.63,0.32,0.34,0.65,0.74,0.36,0.16,0.17,0.91,0.29,0.77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,0,157.505,0.98,1,0.45,0.32,0.67,0.49,0.14,1.26,0.71,0.26,0.30,0.57,0.88,0.66,0.38,0.08,0.99,0.27,1.65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2172,0,157.605,0.98,1,0.25,0.06,0.43,0.98,0.00,0.10,0.61,0.19,0.31,0.72,0.67,0.44,0.40,0.00,0.69,0.28,3.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2173,0,157.672,0.98,1,0.01,0.00,0.70,0.04,0.28,1.07,0.78,0.54,0.31,0.76,0.65,0.41,0.44,0.03,0.69,0.04,3.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2174,0,157.740,0.98,1,0.12,0.29,0.67,0.27,0.19,1.21,0.87,0.54,0.34,0.49,1.02,0.41,0.22,0.20,0.73,0.23,2.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2175,0,157.804,0.98,1,0.00,0.35,0.64,0.53,0.33,1.37,0.75,0.49,0.31,0.57,0.97,0.42,0.38,0.25,0.68,0.43,1.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2176,0,157.872,0.98,1,0.11,0.49,0.83,0.21,0.36,1.36,0.82,0.59,0.32,0.53,0.89,0.19,0.31,0.19,0.60,0.52,1.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,0,157.941,0.98,1,0.00,0.09,0.84,0.71,0.34,1.49,0.65,0.65,0.34,0.61,0.82,0.38,0.25,0.43,0.64,0.38,1.05,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,0,158.005,0.98,1,0.00,0.00,1.41,0.49,0.43,2.18,0.85,0.27,0.27,0.72,1.17,0.50,0.31,0.51,0.78,0.32,1.11,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,0,158.071,0.98,1,0.00,0.00,1.57,0.24,0.28,2.00,0.78,0.36,0.21,0.46,1.06,0.55,0.41,0.59,0.52,0.30,0.62,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,0,158.138,0.98,1,0.00,0.00,1.48,0.88,0.28,1.60,0.57,0.41,0.35,0.66,1.05,0.40,0.07,0.81,0.53,0.23,0.52,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,0,158.205,0.98,1,0.53,0.00,1.45,0.48,0.33,1.55,0.41,0.27,0.35,0.64,0.64,0.66,0.27,0.71,0.43,0.03,0.43,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,0,158.272,0.98,1,0.10,0.00,1.14,1.00,0.26,1.20,0.51,0.26,0.29,0.27,1.00,0.62,0.16,0.80,0.39,0.27,0.60,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,0,158.338,0.98,1,0.09,0.05,1.38,0.44,0.29,1.51,0.65,0.37,0.24,0.41,1.14,0.53,0.32,0.74,0.25,0.17,0.13,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,0,158.405,0.98,1,0.12,0.00,1.37,0.49,0.43,1.34,0.68,0.40,0.24,0.34,1.01,0.65,0.62,0.61,0.46,0.20,0.47,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,0,158.471,0.98,1,0.26,0.00,1.20,0.39,0.37,1.27,0.44,0.74,0.29,0.51,1.05,0.40,0.70,0.51,0.23,0.30,0.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2186,0,158.538,0.98,1,0.30,0.08,1.06,0.54,0.52,2.03,0.41,0.63,0.43,0.66,0.91,0.46,0.38,0.61,0.72,0.45,0.45,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,0,158.605,0.98,1,0.19,0.00,1.00,0.69,0.47,1.56,0.60,0.55,0.33,0.55,1.21,0.38,0.60,0.57,0.47,0.38,0.46,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,0,158.671,0.98,1,0.00,0.00,0.80,0.57,0.46,1.39,0.52,0.62,0.31,0.60,1.04,0.55,0.76,0.61,0.52,0.42,0.47,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2189,0,158.738,0.98,1,0.00,0.00,1.19,0.11,0.43,1.45,0.65,0.66,0.32,0.35,1.12,0.29,0.50,0.64,0.28,0.09,0.74,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,0,158.804,0.98,1,0.01,0.00,1.02,0.45,0.55,1.59,0.59,0.35,0.38,0.33,1.03,0.40,0.26,0.74,0.56,0.26,0.69,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0,158.874,0.98,1,0.17,0.10,1.21,0.73,0.45,0.55,0.79,0.66,0.22,0.38,0.68,0.52,0.54,0.40,0.27,0.09,2.73,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2192,0,158.938,0.98,1,0.05,0.22,1.24,0.15,0.43,1.46,0.66,0.50,0.30,0.55,1.02,0.58,0.27,0.54,0.24,0.41,2.38,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2193,0,159.006,0.98,1,0.38,0.15,1.00,0.42,0.54,2.17,0.74,0.41,0.33,0.44,1.13,0.54,0.40,0.49,0.33,0.30,1.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2194,0,159.071,0.98,1,0.21,0.00,1.16,0.15,0.47,1.29,0.51,0.42,0.33,0.59,1.18,0.62,0.21,0.49,0.41,0.30,0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,0,159.170,0.98,1,0.25,0.00,0.92,0.27,0.50,1.37,0.59,0.51,0.37,0.46,1.12,0.45,0.30,0.61,0.58,0.35,0.59,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,0,159.270,0.98,1,0.30,0.17,0.93,0.09,0.46,1.28,0.58,0.52,0.35,0.48,1.03,0.50,0.39,0.57,0.46,0.27,0.53,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,0,159.371,0.98,1,0.11,0.08,0.98,0.25,0.50,1.22,0.60,0.67,0.32,0.51,1.26,0.51,0.35,0.69,0.61,0.54,0.59,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,0,159.437,0.98,1,0.43,0.22,0.99,0.49,0.52,1.44,0.60,0.76,0.28,0.27,0.76,0.59,0.39,0.60,0.48,0.62,0.39,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,0,159.504,0.98,1,0.36,0.32,1.12,0.62,0.52,1.56,0.65,0.38,0.33,0.50,0.82,0.67,0.41,0.61,0.62,0.25,0.62,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,0,159.571,0.98,1,0.25,0.00,1.09,0.33,0.44,1.54,0.67,0.30,0.16,0.42,0.82,0.53,0.50,0.65,0.56,0.44,0.57,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,0,159.638,0.98,1,0.46,0.17,1.08,0.81,0.52,1.28,0.72,0.51,0.32,0.48,0.89,0.59,0.52,0.61,0.57,0.33,0.50,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0,159.705,0.98,1,0.45,0.11,1.11,0.55,0.54,1.28,0.63,0.39,0.29,0.48,0.96,0.37,0.48,0.60,0.48,0.52,0.34,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,0,159.772,0.98,1,0.52,0.20,1.32,0.41,0.51,1.49,0.82,0.55,0.28,0.64,1.10,0.42,0.32,0.59,0.58,0.40,0.58,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0,159.837,0.98,1,0.60,0.12,1.16,0.68,0.47,1.50,0.73,0.53,0.27,0.54,0.86,0.60,0.15,0.70,0.72,0.49,0.40,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0,159.906,0.98,1,0.41,0.11,0.97,0.41,0.41,1.60,0.55,0.52,0.27,0.58,0.94,0.50,0.23,0.72,0.71,0.42,0.59,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,0,159.970,0.98,1,0.56,0.22,1.09,0.43,0.49,1.30,0.55,0.62,0.27,0.60,0.97,0.65,0.52,0.67,0.46,0.46,0.53,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,0,160.038,0.98,1,0.36,0.03,1.22,0.18,0.51,1.07,0.64,0.57,0.32,0.66,0.90,0.60,0.29,0.60,0.49,0.58,0.49,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,0,160.106,0.98,1,0.59,0.09,1.25,0.39,0.60,1.23,0.63,0.59,0.31,0.54,0.94,0.72,0.40,0.58,0.57,0.42,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0,160.171,0.98,1,0.72,0.34,1.22,0.48,0.53,1.34,0.69,0.49,0.20,0.67,0.90,0.55,0.42,0.63,0.57,0.36,0.19,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,0,160.239,0.98,1,0.59,0.40,1.10,0.63,0.72,1.49,0.74,0.63,0.27,0.42,0.84,0.54,0.43,0.71,0.57,0.23,0.07,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,0,160.303,0.98,1,0.36,0.05,1.06,0.52,0.46,1.71,0.61,0.51,0.38,0.55,0.93,0.70,0.36,0.64,0.61,0.59,0.53,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,0,160.370,0.98,1,0.37,0.19,0.97,0.60,0.46,1.57,0.75,0.39,0.31,0.36,0.77,0.58,0.15,0.67,0.69,0.49,0.41,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,0,160.436,0.98,1,0.58,0.54,0.93,0.59,0.48,1.69,0.65,0.24,0.33,0.67,0.72,0.26,0.47,0.65,0.49,0.41,0.68,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0,160.504,0.98,1,0.46,0.43,1.06,0.55,0.49,1.69,0.76,0.41,0.36,0.72,0.91,0.62,0.58,0.62,0.47,0.50,0.15,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0,160.571,0.98,1,0.26,0.56,1.10,0.35,0.35,1.70,0.77,0.27,0.36,0.45,0.91,0.36,0.29,0.55,0.56,0.40,0.78,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,0,160.637,0.98,1,0.38,0.20,0.83,0.55,0.32,1.34,0.83,0.42,0.35,0.44,0.81,0.52,0.05,0.62,0.43,0.19,0.58,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0,160.737,0.98,1,0.08,0.00,1.42,0.00,0.50,2.21,0.76,0.38,0.41,0.45,0.90,0.48,0.46,0.60,0.70,0.37,0.78,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,0,160.837,0.98,1,0.17,0.17,0.88,0.60,0.28,1.39,0.77,0.22,0.31,0.44,1.03,0.48,0.31,0.63,0.67,0.24,0.46,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,0,160.938,0.98,1,0.35,0.07,0.95,0.22,0.27,1.78,0.76,0.51,0.38,0.50,0.75,0.58,0.37,0.62,0.46,0.49,0.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
