frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
283,0,21.691,0.98,1,0.38,0.46,0.06,1.10,0.35,0.54,0.62,0.36,0.43,0.35,0.56,0.64,0.74,0.50,0.80,1.22,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
284,0,21.758,0.98,1,0.36,0.54,0.11,1.27,0.38,0.67,0.52,0.44,0.47,0.45,0.44,0.73,0.91,0.43,0.66,0.78,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
285,0,21.823,0.98,1,0.36,0.53,0.04,0.92,0.32,0.65,0.46,0.33,0.49,0.62,0.54,0.90,0.55,0.52,0.59,1.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
286,0,21.924,0.98,1,0.42,0.29,0.17,0.94,0.40,0.72,0.50,0.56,0.54,0.60,0.50,0.90,0.66,0.45,0.53,1.04,0.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
287,0,22.023,0.98,1,0.34,0.45,0.20,0.90,0.32,0.55,0.50,0.39,0.49,0.55,0.48,0.79,0.85,0.48,0.63,1.04,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
288,0,22.124,0.98,1,0.15,0.26,0.21,1.01,0.34,0.51,0.61,0.29,0.44,0.51,0.43,0.96,0.75,0.42,0.72,1.19,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
289,0,22.190,0.98,1,0.39,0.49,0.14,0.97,0.38,0.72,0.43,0.37,0.49,0.55,0.72,0.87,0.55,0.43,0.78,1.27,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
290,0,22.257,0.98,1,0.31,0.36,0.06,1.05,0.34,0.56,0.39,0.52,0.46,0.53,0.52,0.73,0.60,0.41,0.72,1.11,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
291,0,22.323,0.98,1,0.21,0.59,0.00,0.93,0.37,0.78,0.46,0.51,0.50,0.60,0.60,0.77,0.57,0.47,0.77,1.11,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
292,0,22.393,0.98,1,0.23,0.34,0.20,1.20,0.42,0.71,0.47,0.42,0.55,0.63,0.53,0.92,0.68,0.48,0.66,1.01,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
293,0,22.459,0.98,1,0.30,0.38,0.03,1.00,0.33,0.72,0.43,0.36,0.54,0.54,0.49,0.77,0.52,0.44,0.68,0.85,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
294,0,22.526,0.98,1,0.38,0.41,0.16,0.77,0.37,0.63,0.38,0.41,0.48,0.65,0.55,0.99,0.63,0.34,0.75,1.13,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
295,0,22.592,0.98,1,0.41,0.18,0.18,1.14,0.36,0.60,0.37,0.24,0.49,0.46,0.71,1.05,0.51,0.36,0.65,1.17,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
296,0,22.657,0.98,1,0.41,0.55,0.12,1.21,0.37,0.74,0.40,0.25,0.51,0.54,0.51,0.80,0.54,0.38,0.74,1.05,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
297,0,22.725,0.98,1,0.30,0.43,0.19,0.88,0.41,0.55,0.47,0.29,0.54,0.58,0.96,0.89,0.49,0.35,0.63,1.01,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
298,0,22.792,0.98,1,0.45,0.64,0.11,0.84,0.35,0.84,0.45,0.48,0.52,0.60,0.64,0.79,0.68,0.34,0.48,0.90,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
299,0,22.859,0.98,1,0.44,0.57,0.12,1.07,0.43,0.73,0.43,0.42,0.55,0.49,0.67,0.80,0.76,0.34,0.73,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
300,0,22.926,0.98,1,0.34,0.52,0.30,0.84,0.42,0.75,0.46,0.38,0.48,0.62,0.74,0.92,0.61,0.22,0.66,1.22,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
301,0,22.990,0.98,1,0.84,0.40,0.00,0.72,0.00,0.00,0.25,0.23,0.35,0.59,0.44,0.76,0.81,0.16,0.63,0.85,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
302,0,23.059,0.98,1,0.67,0.30,0.13,1.01,0.00,0.00,0.30,0.28,0.43,0.56,0.42,0.76,0.63,0.05,0.71,0.95,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
303,0,23.125,0.98,1,0.69,0.56,0.17,1.20,0.02,0.00,0.25,0.14,0.40,0.83,0.35,0.81,0.62,0.06,0.79,0.86,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
304,0,23.192,0.98,1,0.66,0.75,0.09,1.39,0.18,0.00,0.26,0.37,0.45,0.94,0.52,0.82,0.47,0.02,0.67,1.02,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
305,0,23.259,0.98,1,0.35,0.74,0.04,1.01,0.33,0.11,0.42,0.27,0.37,0.69,0.68,0.85,0.44,0.10,0.68,1.10,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
306,0,23.323,0.98,1,0.56,0.75,0.13,0.95,0.40,0.42,0.62,0.37,0.43,0.62,0.54,0.97,0.43,0.15,0.68,1.00,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
307,0,23.389,0.98,1,0.48,0.56,0.11,0.75,0.40,0.62,0.60,0.42,0.38,0.56,0.45,0.96,0.43,0.20,0.69,0.86,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
308,0,23.456,0.98,1,0.36,0.49,0.12,0.75,0.43,0.67,0.46,0.35,0.42,0.72,0.50,0.88,0.47,0.20,0.64,0.87,1.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
309,0,23.556,0.98,1,0.43,0.69,0.21,0.86,0.39,0.92,0.52,0.23,0.40,0.59,0.63,0.84,0.41,0.28,0.64,0.98,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
310,0,23.657,0.98,1,0.60,0.83,0.27,0.96,0.38,1.17,0.46,0.44,0.41,0.64,0.67,1.04,0.48,0.26,0.54,0.81,0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
311,0,23.756,0.98,1,0.49,0.69,0.18,0.98,0.36,0.78,0.42,0.42,0.40,0.41,0.66,0.77,0.54,0.30,0.51,0.73,0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
312,0,23.823,0.98,1,0.37,0.31,0.09,1.23,0.25,0.67,0.34,0.44,0.38,0.43,0.47,0.86,0.50,0.28,0.61,0.84,0.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
313,0,23.892,0.98,1,0.34,0.27,0.18,1.12,0.29,0.75,0.44,0.30,0.35,0.47,0.77,0.86,0.50,0.38,0.65,0.78,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
314,0,23.956,0.98,1,0.49,0.66,0.36,0.94,0.30,0.34,0.41,0.25,0.38,0.53,0.61,0.81,0.39,0.26,0.67,0.92,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
315,0,24.023,0.98,1,0.49,0.74,0.21,0.75,0.33,0.62,0.39,0.28,0.37,0.52,0.60,0.89,0.46,0.29,0.60,0.92,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
316,0,24.090,0.98,1,0.50,0.71,0.24,0.91,0.31,0.67,0.42,0.28,0.34,0.46,0.73,0.92,0.49,0.33,0.64,0.86,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
317,0,24.156,0.98,1,0.49,0.65,0.32,0.84,0.22,0.39,0.33,0.29,0.35,0.42,0.61,0.80,0.39,0.31,0.60,0.83,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
318,0,24.222,0.98,1,0.43,0.66,0.35,0.94,0.29,0.59,0.46,0.10,0.27,0.44,0.64,0.99,0.60,0.38,0.59,0.84,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
319,0,24.290,0.98,1,0.49,0.58,0.17,0.98,0.35,0.98,0.35,0.31,0.40,0.47,0.70,0.90,0.44,0.26,0.77,0.99,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
320,0,24.356,0.98,1,0.38,0.69,0.08,0.84,0.32,0.77,0.38,0.33,0.29,0.42,0.58,0.97,0.56,0.33,0.64,0.95,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
321,0,24.423,0.98,1,0.52,0.78,0.25,0.77,0.28,0.51,0.40,0.32,0.36,0.49,0.40,0.70,0.47,0.27,0.67,0.97,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
322,0,24.489,0.98,1,0.37,0.37,0.21,0.85,0.26,0.82,0.48,0.21,0.30,0.40,0.47,0.91,0.41,0.25,0.71,0.97,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
323,0,24.556,0.98,1,0.39,0.29,0.10,0.64,0.25,0.78,0.51,0.15,0.33,0.33,0.53,0.95,0.37,0.32,0.63,1.04,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0,24.623,0.98,1,0.44,0.34,0.19,0.73,0.30,0.70,0.54,0.35,0.30,0.53,0.67,1.03,0.49,0.26,0.54,0.75,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325,0,24.689,0.98,1,0.57,0.53,0.19,0.78,0.19,0.70,0.45,0.12,0.26,0.55,0.62,0.91,0.35,0.27,0.58,0.96,0.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326,0,24.756,0.98,1,0.45,0.48,0.22,0.89,0.26,0.76,0.44,0.23,0.28,0.57,0.69,0.97,0.35,0.25,0.56,0.87,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
327,0,24.822,0.98,1,0.64,0.61,0.21,0.66,0.23,0.66,0.40,0.35,0.39,0.62,0.59,1.09,0.45,0.05,0.62,1.06,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
328,0,24.889,0.98,1,0.89,0.63,0.00,1.01,0.00,0.00,0.08,0.13,0.31,0.58,0.49,0.85,0.59,0.05,0.52,0.64,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
329,0,24.958,0.98,1,0.65,0.83,0.20,1.12,0.14,0.00,0.26,0.09,0.29,0.67,0.63,1.00,0.43,0.00,0.49,0.76,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
330,0,25.022,0.98,1,0.49,1.09,0.27,0.55,0.38,0.00,0.44,0.20,0.33,0.58,0.56,1.07,0.40,0.00,0.61,0.77,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
331,0,25.090,0.98,1,0.56,1.05,0.18,0.47,0.28,0.42,0.44,0.12,0.23,0.49,0.66,1.07,0.64,0.09,0.36,0.66,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
332,0,25.155,0.98,1,0.67,0.64,0.27,0.43,0.31,0.59,0.52,0.26,0.26,0.39,0.75,0.93,0.52,0.00,0.36,0.72,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
333,0,25.222,0.98,1,0.56,0.82,0.19,0.29,0.29,0.87,0.42,0.27,0.27,0.39,0.82,0.93,0.49,0.05,0.46,0.71,0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
334,0,25.290,0.98,1,0.58,0.73,0.29,0.53,0.34,0.82,0.32,0.25,0.36,0.45,0.81,0.99,0.36,0.13,0.48,0.60,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
335,0,25.355,0.98,1,0.57,0.74,0.38,0.54,0.47,1.28,0.51,0.28,0.31,0.57,0.88,0.85,0.62,0.08,0.40,0.52,0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
336,0,25.422,0.98,1,0.58,0.82,0.23,0.58,0.30,0.73,0.35,0.03,0.30,0.39,0.66,1.12,0.69,0.06,0.54,0.76,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
337,0,25.488,0.98,1,0.56,0.81,0.27,0.76,0.35,0.83,0.36,0.24,0.29,0.57,0.68,1.04,0.55,0.12,0.53,0.59,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
338,0,25.554,0.98,1,0.50,0.87,0.24,0.63,0.41,0.89,0.33,0.23,0.32,0.27,0.84,0.98,0.64,0.16,0.30,0.58,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
339,0,25.622,0.98,1,0.50,0.82,0.21,0.70,0.31,0.81,0.42,0.19,0.27,0.38,0.65,0.92,0.74,0.05,0.51,0.64,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0,25.689,0.98,1,0.47,0.82,0.15,0.65,0.34,0.79,0.32,0.35,0.35,0.67,0.92,0.92,0.51,0.09,0.48,0.52,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
341,0,25.755,0.98,1,0.55,0.61,0.31,0.70,0.33,0.91,0.30,0.30,0.27,0.50,0.77,1.05,0.52,0.10,0.48,0.63,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
342,0,25.822,0.98,1,0.58,0.92,0.25,0.69,0.35,0.97,0.26,0.14,0.30,0.42,0.68,0.92,0.38,0.21,0.59,0.47,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
343,0,25.922,0.98,1,0.60,1.08,0.22,0.87,0.29,0.66,0.28,0.32,0.24,0.36,0.74,0.97,0.37,0.20,0.36,0.73,0.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
344,0,26.021,0.98,1,0.68,0.93,0.20,0.94,0.30,0.73,0.30,0.21,0.31,0.37,0.91,0.93,0.50,0.18,0.25,0.57,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
345,0,26.122,0.98,1,0.65,0.98,0.27,0.77,0.37,0.93,0.25,0.42,0.44,0.65,0.84,0.78,0.58,0.13,0.44,0.30,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
346,0,26.188,0.98,1,1.25,0.98,0.04,0.97,0.32,0.00,0.22,0.71,0.50,0.38,2.15,1.64,0.87,0.00,0.31,0.00,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
347,0,26.254,0.98,1,1.30,1.39,0.00,0.86,0.47,0.00,0.14,1.01,0.79,0.71,2.16,1.50,0.48,0.00,0.29,0.00,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
348,0,26.322,0.98,1,0.89,1.41,0.00,0.71,0.74,0.00,0.02,0.79,1.03,0.73,0.98,0.99,0.36,0.05,0.34,0.10,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
349,0,26.389,0.98,1,0.63,1.63,0.00,1.20,0.66,0.00,0.05,0.74,1.25,1.06,0.68,0.82,0.09,0.16,0.15,0.00,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0,26.455,0.98,1,0.58,1.09,0.00,0.87,0.83,0.00,0.00,1.23,1.55,1.42,0.70,0.83,0.02,0.20,0.04,0.26,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0,26.522,0.98,1,0.60,1.11,0.00,0.85,0.79,0.00,0.00,1.33,1.48,1.50,1.18,1.01,0.00,0.14,0.00,0.00,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0,26.622,0.98,1,0.66,1.03,0.00,0.72,0.82,0.00,0.00,1.43,1.57,1.36,1.23,0.75,0.20,0.11,0.06,0.40,1.29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0,26.689,0.98,1,0.72,1.60,0.00,0.71,0.83,0.00,0.19,1.24,1.51,1.44,1.24,0.58,0.03,0.00,0.05,0.01,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0,26.821,0.98,1,0.60,1.45,0.00,0.24,0.95,0.00,0.19,0.89,1.36,1.01,1.30,0.39,0.01,0.00,0.21,0.00,1.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0,26.921,0.98,1,0.78,1.39,0.00,0.09,0.81,0.06,0.23,0.64,1.35,0.52,1.49,0.85,0.39,0.08,0.00,0.00,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0,27.055,0.98,1,0.78,0.78,0.00,0.00,0.72,0.01,0.50,0.98,1.11,0.08,1.20,0.64,1.02,0.00,1.83,1.74,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
357,0,27.122,0.98,1,0.61,0.45,0.00,0.34,0.63,0.00,0.34,0.78,0.91,0.28,1.96,1.22,0.25,0.00,0.38,0.12,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
358,0,27.190,0.98,1,0.64,0.27,0.00,0.45,0.81,0.00,0.43,1.05,1.00,0.00,1.58,0.77,0.30,0.00,0.62,0.57,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
359,0,27.255,0.98,1,0.82,0.66,0.00,0.30,1.11,0.18,0.50,1.21,0.95,0.00,1.85,0.79,0.56,0.00,1.06,0.51,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
360,0,27.321,0.98,1,1.08,0.97,0.00,0.15,0.93,0.33,0.37,1.26,1.10,0.00,2.41,1.12,0.00,0.00,0.37,0.08,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
361,0,27.389,0.98,1,1.16,1.18,0.00,0.26,0.85,0.00,0.35,1.03,0.92,0.00,2.66,1.42,0.00,0.00,0.35,0.00,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
362,0,27.457,0.98,1,1.04,1.09,0.00,0.26,0.72,0.36,0.34,0.75,0.83,0.00,2.33,1.05,0.10,0.00,0.39,0.04,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
363,0,27.520,0.98,1,0.93,0.79,0.00,0.07,0.86,0.22,0.43,1.03,0.91,0.02,2.15,0.57,0.11,0.00,0.55,0.08,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0,27.590,0.98,1,0.85,0.77,0.00,0.07,1.16,0.77,0.74,1.32,1.02,0.74,1.45,0.61,0.56,0.00,1.43,1.07,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
365,0,27.656,0.98,1,0.85,0.74,0.06,0.00,1.31,1.11,0.52,1.63,1.15,1.07,1.57,0.61,1.22,0.00,2.66,1.37,1.50,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
366,0,27.722,0.98,1,0.87,0.79,0.00,0.00,1.26,0.46,0.61,1.46,1.23,1.11,1.49,0.21,1.09,0.00,2.04,0.78,1.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
367,0,27.789,0.98,1,0.75,0.41,0.00,0.00,1.31,0.46,0.72,1.78,1.29,1.08,1.64,0.18,0.81,0.00,2.20,0.72,1.27,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
368,0,27.854,0.98,1,0.88,0.85,0.04,0.12,1.12,0.43,0.36,1.29,1.16,0.75,1.92,0.49,0.86,0.00,1.40,0.75,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
369,0,27.923,0.98,1,0.92,0.98,0.00,0.35,1.05,0.55,0.41,1.25,0.98,0.84,2.57,1.68,0.87,0.00,0.00,0.37,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
370,0,27.987,0.98,1,0.94,1.08,0.04,0.20,1.12,0.21,0.43,1.36,1.11,0.75,2.24,1.23,0.74,0.00,0.48,0.46,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
371,0,28.054,0.98,1,0.73,0.54,0.20,0.00,1.31,0.67,0.70,1.39,1.31,0.95,1.49,0.95,1.16,0.00,2.33,1.92,1.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
