frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,12.993,0.98,1,0.48,0.66,0.00,0.72,0.02,0.22,0.08,0.08,0.13,0.42,0.07,0.13,0.47,0.00,0.54,0.28,0.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0,13.061,0.98,1,0.31,0.55,0.02,0.26,0.06,0.20,0.08,0.21,0.20,0.33,0.00,0.11,0.32,0.00,0.57,0.26,0.63,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0,13.128,0.98,1,0.47,0.73,0.00,0.35,0.04,0.35,0.02,0.17,0.13,0.45,0.00,0.29,0.31,0.06,0.53,0.15,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
180,0,13.194,0.98,1,0.44,0.63,0.01,0.30,0.00,0.19,0.00,0.03,0.14,0.40,0.00,0.16,0.00,0.16,0.51,0.32,0.52,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
181,0,13.261,0.98,1,0.33,0.90,0.00,0.36,0.05,0.07,0.06,0.14,0.21,0.60,0.00,0.39,0.28,0.10,0.37,0.23,0.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
182,0,13.327,0.98,1,0.28,0.79,0.03,0.25,0.01,0.57,0.24,0.12,0.21,0.36,0.00,0.20,0.02,0.06,0.33,0.15,0.66,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
183,0,13.394,0.98,1,0.47,0.88,0.00,0.28,0.00,0.05,0.13,0.20,0.17,0.44,0.00,0.44,0.22,0.02,0.35,0.27,0.51,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,0,13.460,0.98,1,0.44,0.67,0.12,0.51,0.04,0.09,0.17,0.36,0.17,0.35,0.00,0.29,0.18,0.00,0.48,0.23,0.79,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0,13.527,0.98,1,0.43,0.52,0.07,0.01,0.07,0.24,0.05,0.22,0.27,0.41,0.00,0.33,0.32,0.00,0.57,0.24,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
186,0,13.594,0.98,1,0.40,0.68,0.21,0.00,0.09,0.24,0.12,0.19,0.16,0.47,0.00,0.31,0.28,0.00,0.47,0.09,0.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0,13.660,0.98,1,0.49,0.41,0.20,0.05,0.00,0.00,0.01,0.29,0.17,0.25,0.17,0.14,0.19,0.00,0.55,0.13,1.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0,13.728,0.93,1,0.64,0.33,0.14,0.78,0.00,0.00,0.10,0.07,0.12,0.46,0.07,0.11,0.40,0.00,0.38,0.14,2.60,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,0,13.794,0.98,1,0.33,0.35,0.13,0.34,0.00,0.00,0.19,0.23,0.12,0.52,0.08,0.36,0.17,0.00,0.22,0.40,2.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,0,13.861,0.98,1,0.15,0.32,0.02,0.26,0.11,0.00,0.13,0.13,0.17,0.18,0.18,0.24,0.26,0.00,0.34,0.47,1.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,0,13.927,0.98,1,0.53,0.55,0.11,0.19,0.14,0.00,0.19,0.29,0.18,0.48,0.04,0.33,0.39,0.00,0.28,0.28,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
192,0,13.992,0.98,1,0.46,0.45,0.08,0.06,0.03,0.53,0.32,0.09,0.26,0.40,0.25,0.38,0.34,0.01,0.55,0.41,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0,14.060,0.98,1,0.54,0.57,0.10,0.09,0.08,0.25,0.18,0.20,0.28,0.21,0.23,0.30,0.19,0.00,0.73,0.20,1.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
194,0,14.125,0.98,1,0.68,0.72,0.15,0.39,0.00,0.03,0.00,0.19,0.29,0.33,0.48,0.35,0.20,0.02,0.73,0.37,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
195,0,14.192,0.98,1,0.64,0.73,0.08,0.33,0.00,0.08,0.07,0.13,0.26,0.37,0.22,0.36,0.19,0.08,0.49,0.12,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0,14.259,0.98,1,0.68,0.75,0.13,0.23,0.00,0.00,0.08,0.11,0.20,0.33,0.12,0.31,0.34,0.08,0.35,0.18,0.65,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
197,0,14.326,0.98,1,0.41,0.93,0.01,0.31,0.02,0.04,0.02,0.12,0.25,0.24,0.40,0.31,0.22,0.06,0.57,0.28,0.69,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
198,0,14.393,0.98,1,0.56,0.60,0.10,0.32,0.00,0.00,0.11,0.07,0.20,0.23,0.41,0.19,0.10,0.10,0.49,0.13,0.55,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0,14.460,0.98,1,0.56,0.45,0.14,0.37,0.00,0.06,0.10,0.11,0.14,0.26,0.19,0.16,0.14,0.08,0.44,0.09,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0,14.526,0.98,1,0.64,0.66,0.14,0.27,0.00,0.00,0.18,0.04,0.25,0.39,0.15,0.11,0.36,0.07,0.52,0.19,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0,14.593,0.98,1,0.62,0.73,0.09,0.38,0.00,0.15,0.12,0.00,0.20,0.39,0.25,0.20,0.26,0.13,0.69,0.39,0.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0,14.659,0.98,1,0.69,0.68,0.09,0.45,0.00,0.01,0.06,0.08,0.16,0.36,0.41,0.30,0.15,0.19,0.57,0.11,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203,0,14.726,0.98,1,0.65,0.77,0.09,0.28,0.00,0.23,0.02,0.08,0.20,0.30,0.42,0.12,0.18,0.15,0.43,0.24,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
204,0,14.792,0.98,1,0.58,0.52,0.00,0.33,0.00,0.00,0.00,0.07,0.26,0.42,0.37,0.16,0.20,0.11,0.51,0.46,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
205,0,14.859,0.98,1,0.82,0.61,0.08,0.44,0.05,0.00,0.04,0.18,0.25,0.48,0.15,0.23,0.00,0.13,0.36,0.26,0.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0,14.926,0.98,1,0.74,0.60,0.04,0.14,0.04,0.00,0.04,0.20,0.26,0.38,0.08,0.17,0.00,0.12,0.43,0.28,0.51,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207,0,14.993,0.98,1,0.72,0.88,0.00,0.39,0.03,0.00,0.00,0.27,0.28,0.40,0.00,0.13,0.29,0.12,0.48,0.38,0.68,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208,0,15.059,0.98,1,0.64,0.85,0.00,0.31,0.00,0.00,0.00,0.43,0.39,0.36,0.29,0.11,0.31,0.13,0.58,0.23,0.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209,0,15.126,0.98,1,0.44,0.47,0.00,0.41,0.06,0.00,0.00,0.23,0.24,0.43,0.00,0.20,0.22,0.15,0.50,0.33,1.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210,0,15.192,0.98,1,0.36,0.08,0.00,0.13,0.09,0.00,0.11,0.18,0.21,0.39,0.05,0.31,0.48,0.07,0.53,0.18,1.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0,15.259,0.98,1,0.60,0.40,0.14,0.31,0.11,0.14,0.13,0.01,0.27,0.50,0.00,0.29,0.33,0.11,0.62,0.17,1.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212,0,15.326,0.98,1,0.61,0.43,0.10,0.16,0.08,0.19,0.10,0.13,0.26,0.46,0.01,0.25,0.20,0.13,0.43,0.23,1.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213,0,15.392,0.98,1,0.60,0.43,0.10,0.14,0.07,0.43,0.05,0.09,0.19,0.28,0.06,0.16,0.21,0.05,0.61,0.08,1.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
214,0,15.459,0.98,1,0.45,0.30,0.08,0.29,0.13,0.31,0.09,0.17,0.28,0.45,0.14,0.12,0.00,0.10,0.59,0.37,1.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
215,0,15.558,0.98,1,0.39,0.31,0.00,0.08,0.04,0.15,0.13,0.19,0.22,0.33,0.47,0.26,0.00,0.18,0.55,0.49,1.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216,0,15.659,0.98,1,0.35,0.00,0.09,0.07,0.08,0.08,0.12,0.01,0.19,0.36,0.25,0.44,0.25,0.17,0.32,0.22,1.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
217,0,15.725,0.98,1,0.39,0.22,0.14,0.16,0.06,0.21,0.27,0.03,0.16,0.20,0.11,0.08,0.08,0.02,0.42,0.01,1.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218,0,15.792,0.98,1,0.31,0.00,0.00,0.20,0.09,0.00,0.12,0.12,0.12,0.21,0.10,0.23,0.24,0.08,0.57,0.16,1.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
219,0,15.859,0.98,1,0.45,0.00,0.04,0.21,0.14,0.00,0.14,0.00,0.04,0.39,0.23,0.19,0.30,0.07,0.39,0.03,1.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
220,0,15.927,0.98,1,0.26,0.10,0.01,0.35,0.13,0.15,0.13,0.15,0.17,0.37,0.32,0.14,0.46,0.07,0.46,0.00,1.40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
221,0,15.991,0.98,1,0.26,0.18,0.10,0.35,0.15,0.23,0.09,0.00,0.20,0.43,0.19,0.13,0.32,0.11,0.56,0.22,1.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
222,0,16.058,0.98,1,0.35,0.27,0.04,0.42,0.08,0.03,0.06,0.10,0.16,0.44,0.28,0.10,0.34,0.10,0.55,0.20,1.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
223,0,16.127,0.98,1,0.28,0.07,0.05,0.41,0.05,0.00,0.20,0.07,0.09,0.33,0.05,0.19,0.09,0.11,0.43,0.11,1.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
224,0,16.192,0.98,1,0.31,0.19,0.02,0.12,0.09,0.00,0.15,0.03,0.12,0.43,0.00,0.19,0.33,0.14,0.22,0.00,1.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
225,0,16.260,0.98,1,0.45,0.54,0.13,0.48,0.06,0.00,0.13,0.15,0.16,0.33,0.25,0.11,0.16,0.13,0.28,0.01,1.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226,0,16.327,0.98,1,0.43,0.40,0.05,0.53,0.14,0.00,0.21,0.16,0.16,0.23,0.38,0.06,0.13,0.09,0.25,0.01,1.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
227,0,16.393,0.98,1,0.46,0.34,0.04,0.01,0.13,0.00,0.21,0.11,0.19,0.38,0.26,0.14,0.04,0.14,0.36,0.00,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
228,0,16.460,0.98,1,0.63,0.26,0.20,0.12,0.03,0.14,0.17,0.07,0.15,0.36,0.18,0.08,0.00,0.18,0.41,0.08,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
229,0,16.527,0.98,1,0.70,0.10,0.02,0.00,0.00,0.23,0.10,0.03,0.17,0.15,0.32,0.05,0.11,0.23,0.36,0.07,0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
230,0,16.593,0.98,1,0.35,0.16,0.01,0.43,0.00,0.11,0.08,0.05,0.17,0.31,0.30,0.24,0.24,0.27,0.22,0.12,0.50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
231,0,16.660,0.98,1,0.37,0.47,0.03,0.56,0.06,0.52,0.12,0.05,0.08,0.19,0.23,0.14,0.30,0.27,0.38,0.28,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232,0,16.726,0.98,1,0.29,0.45,0.00,0.32,0.00,0.00,0.16,0.19,0.20,0.29,0.12,0.03,0.03,0.27,0.37,0.41,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233,0,16.793,0.98,1,0.15,0.05,0.00,0.47,0.04,0.09,0.11,0.22,0.15,0.14,0.49,0.12,0.09,0.28,0.32,0.19,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
234,0,16.861,0.98,1,0.12,0.00,0.00,0.15,0.10,0.27,0.07,0.04,0.24,0.24,0.26,0.00,0.00,0.25,0.40,0.46,0.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
235,0,16.926,0.98,1,0.31,0.47,0.00,0.21,0.03,0.23,0.08,0.00,0.12,0.20,0.16,0.08,0.00,0.24,0.30,0.35,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
236,0,16.993,0.98,1,0.37,0.24,0.01,0.60,0.01,0.06,0.12,0.04,0.18,0.15,0.36,0.14,0.07,0.26,0.37,0.28,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
237,0,17.058,0.98,1,0.17,0.30,0.04,0.25,0.03,0.08,0.11,0.11,0.11,0.05,0.18,0.01,0.00,0.24,0.20,0.09,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238,0,17.125,0.98,1,0.48,0.00,0.14,0.21,0.00,0.00,0.00,0.00,0.08,0.21,0.00,0.00,0.25,0.01,0.49,0.11,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
239,0,17.193,0.98,1,0.53,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.02,0.39,0.27,0.00,0.30,0.00,0.35,0.21,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
240,0,17.257,0.98,1,0.25,0.19,0.34,0.14,0.01,0.00,0.04,0.00,0.06,0.65,0.13,0.18,0.33,0.05,0.27,0.08,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
241,0,17.357,0.98,1,0.43,0.47,0.19,0.00,0.10,0.03,0.01,0.21,0.17,0.51,0.17,0.15,0.07,0.26,0.43,0.45,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
242,0,17.458,0.98,1,0.58,0.27,0.00,0.00,0.46,0.13,0.18,0.15,0.57,0.71,0.75,0.01,0.22,0.24,0.48,0.17,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
243,0,17.558,0.98,1,0.37,0.11,0.00,0.13,0.50,0.00,0.14,0.60,0.98,0.26,2.05,1.41,0.22,0.75,0.00,0.19,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0,17.627,0.98,1,0.32,0.18,0.00,0.40,0.52,0.13,0.08,0.61,1.09,0.41,2.45,1.81,0.29,0.71,0.00,0.12,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0,17.692,0.98,1,0.40,0.14,0.00,0.13,0.49,0.24,0.11,0.64,1.12,0.40,2.58,1.94,0.11,0.66,0.00,0.00,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0,17.758,0.98,1,0.31,0.00,0.00,0.19,0.64,0.56,0.20,0.72,1.04,0.39,2.26,1.90,0.15,0.62,0.00,0.00,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0,17.825,0.98,1,0.45,0.02,0.00,0.00,0.65,0.81,0.00,0.67,1.07,0.34,2.07,1.62,0.00,0.64,0.01,0.11,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,17.891,0.98,1,0.36,0.00,0.00,0.00,0.66,0.55,0.04,0.58,1.06,0.70,1.93,1.23,0.00,0.72,0.00,0.17,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,17.958,0.98,1,0.36,0.06,0.02,0.00,0.60,0.66,0.19,0.47,0.97,0.49,1.72,0.96,0.08,0.79,0.13,0.05,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0,18.024,0.98,1,0.37,0.14,0.00,0.00,0.67,0.62,0.09,0.69,0.97,1.08,1.60,0.99,0.15,0.78,0.03,0.00,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
251,0,18.091,0.98,1,0.33,0.17,0.00,0.00,0.66,0.48,0.06,0.66,0.98,0.85,1.32,0.79,0.11,0.82,0.17,0.00,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
252,0,18.158,0.98,1,0.18,0.00,0.00,0.00,0.68,0.80,0.11,0.40,0.90,0.94,1.31,0.95,0.00,0.86,0.12,0.00,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
253,0,18.224,0.98,1,0.37,0.32,0.00,0.00,0.69,1.08,0.22,0.58,0.99,1.04,1.19,0.83,0.00,0.97,0.00,0.00,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
254,0,18.291,0.98,1,0.28,0.00,0.00,0.00,0.57,1.02,0.09,0.48,0.91,0.77,1.23,0.86,0.00,0.99,0.00,0.00,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0,18.358,0.98,1,0.29,0.20,0.01,0.27,0.58,0.80,0.15,0.49,0.87,0.80,1.17,0.76,0.22,1.09,0.00,0.00,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
256,0,18.424,0.98,1,0.20,0.21,0.00,0.13,0.61,0.95,0.02,0.42,0.97,0.99,0.90,0.70,0.40,1.04,0.22,0.00,0.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
257,0,18.491,0.98,1,0.15,0.07,0.20,0.00,0.56,0.59,0.10,0.38,0.87,0.95,0.67,0.23,0.26,0.99,0.29,0.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
258,0,18.558,0.98,1,0.13,0.00,0.52,0.07,0.52,1.54,0.19,0.20,0.75,1.06,0.79,0.51,0.35,1.00,0.38,0.00,0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
259,0,18.624,0.98,1,0.44,0.00,0.85,0.89,0.39,0.37,0.00,0.43,0.71,1.34,0.30,0.07,0.68,0.63,0.37,0.01,2.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
260,0,18.691,0.98,1,0.71,0.00,1.01,0.37,0.60,0.79,0.00,0.32,0.74,1.24,0.05,0.00,0.62,0.48,0.51,0.03,2.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
261,0,18.760,0.98,1,0.71,0.00,1.11,0.00,0.82,1.25,0.00,0.20,0.83,1.13,0.00,0.20,0.37,0.60,0.70,0.91,2.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
262,0,18.824,0.98,1,0.95,0.00,1.40,0.24,0.79,1.75,0.04,0.15,0.60,0.62,0.19,0.39,0.15,0.61,1.18,1.38,1.43,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
263,0,18.891,0.93,1,0.71,0.00,1.53,0.23,0.76,1.45,0.00,0.26,0.47,0.32,0.47,0.49,0.47,0.52,1.35,1.39,1.66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
264,0,18.991,0.98,1,0.95,0.00,1.83,0.56,0.59,0.88,0.00,0.17,0.21,0.47,0.47,0.00,0.67,0.24,1.48,1.32,2.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
265,0,19.058,0.98,1,0.92,0.00,2.06,0.00,0.93,1.88,0.21,0.41,0.27,0.56,0.38,0.00,0.52,0.71,1.18,0.78,1.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
