frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,12.924,0.98,1,0.10,0.95,0.46,0.00,1.19,0.87,1.22,0.70,0.86,1.37,2.07,0.97,1.65,0.35,1.01,0.63,2.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
178,0,12.990,0.98,1,0.03,0.36,0.44,0.07,0.99,0.65,1.18,0.48,0.76,1.42,2.20,1.03,1.69,0.31,0.86,0.71,1.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
179,0,13.056,0.98,1,0.41,0.70,0.59,0.29,0.83,0.92,1.22,0.50,0.63,1.12,2.03,0.70,1.59,0.19,1.35,0.55,1.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
180,0,13.124,0.98,1,0.12,0.36,0.58,0.05,0.85,0.92,1.10,0.62,0.59,0.80,2.05,0.76,2.13,0.00,1.30,0.64,1.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
181,0,13.191,0.98,1,0.37,0.55,0.49,0.00,0.66,0.84,1.27,0.40,0.53,0.48,2.06,0.66,1.73,0.00,1.19,0.58,1.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,0,13.257,0.98,1,0.34,0.53,0.44,0.35,0.74,0.61,1.32,0.46,0.59,0.60,2.02,0.83,1.63,0.00,1.09,0.89,1.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
183,0,13.324,0.98,1,0.55,1.30,0.48,0.30,0.64,0.86,1.14,0.54,0.77,1.01,2.24,0.76,1.59,0.00,1.53,0.83,1.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,0,13.390,0.98,1,0.57,1.17,0.70,0.45,0.72,0.72,1.23,0.56,0.63,0.86,1.64,0.65,1.63,0.00,1.48,0.68,1.50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,0,13.455,0.98,1,0.66,1.34,0.53,0.76,0.52,0.75,0.64,1.01,0.69,0.64,1.98,0.69,1.90,0.24,1.41,0.98,1.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
186,0,13.522,0.98,1,0.62,1.49,0.59,0.86,0.49,0.65,0.55,1.00,0.61,0.75,1.75,0.51,1.76,0.09,1.99,0.67,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
187,0,13.589,0.98,1,0.37,1.75,0.63,0.69,0.59,0.92,0.82,0.86,0.54,1.31,1.53,0.61,1.41,0.15,1.79,1.04,1.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0,13.655,0.98,1,0.18,1.09,0.74,0.58,0.46,0.79,0.82,0.77,0.56,0.99,1.72,0.27,1.23,0.16,1.60,0.95,1.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0,13.723,0.98,1,0.23,1.26,0.62,0.75,0.52,0.81,0.96,0.59,0.77,0.60,1.70,0.29,0.92,0.18,1.63,0.99,1.40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,0,13.789,0.98,1,0.31,1.05,0.65,0.65,0.51,0.38,0.76,0.63,0.56,0.99,1.76,0.23,0.96,0.11,1.49,1.13,1.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0,13.856,0.98,1,0.03,0.94,0.37,0.77,0.52,1.01,0.26,0.73,0.46,0.83,1.03,0.39,0.91,0.32,1.29,0.85,1.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
192,0,13.922,0.98,1,0.19,0.56,0.33,1.09,0.45,1.18,0.34,0.64,0.12,0.29,1.16,0.40,1.22,0.46,1.65,0.73,1.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
193,0,13.989,0.93,1,0.12,0.85,0.50,1.15,0.28,1.12,0.36,0.58,0.08,0.50,0.45,0.25,0.50,0.40,1.34,0.78,1.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
194,0,14.057,0.93,1,0.36,0.88,0.88,0.99,0.40,1.01,0.44,0.59,0.04,0.18,0.52,0.62,0.45,0.76,1.07,0.11,1.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
195,0,14.123,0.93,1,0.20,0.88,0.96,0.95,0.58,0.51,0.57,0.65,0.34,0.98,1.04,0.21,0.70,0.68,1.09,0.88,0.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0,14.190,0.93,1,0.18,0.48,0.91,0.41,0.45,0.58,0.72,0.36,0.28,0.80,1.37,0.73,0.77,0.44,1.08,0.97,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0,14.256,0.93,1,0.22,0.96,1.00,0.90,0.59,0.27,0.89,0.62,0.24,0.69,1.33,0.64,1.43,0.31,1.24,0.50,1.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
198,0,14.322,0.93,1,0.22,1.06,0.86,0.56,0.47,0.27,0.82,0.65,0.19,0.82,1.58,0.59,0.80,0.31,1.44,1.01,1.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0,14.391,0.98,1,0.59,1.22,1.23,0.14,0.54,0.76,0.93,0.71,0.38,0.85,1.65,0.59,0.94,0.16,0.93,0.70,2.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,0,14.455,0.93,1,0.94,0.86,0.95,0.68,0.15,0.00,0.41,0.36,0.35,0.95,1.86,0.38,1.46,0.00,1.29,0.75,4.20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,0,14.523,0.93,1,0.42,0.00,0.83,0.55,0.24,0.00,0.46,0.47,0.34,0.97,1.61,0.27,1.43,0.00,1.16,0.78,4.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,0,14.590,0.93,1,0.31,0.38,1.11,0.00,0.53,0.00,0.70,0.88,0.52,1.06,1.97,0.51,1.23,0.00,1.32,0.94,3.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,0,14.656,0.93,1,0.31,0.38,1.24,0.00,0.57,0.00,0.74,0.87,0.43,1.11,1.79,0.52,1.37,0.00,1.37,0.70,3.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,0,14.723,0.93,1,0.41,0.28,1.06,0.00,0.50,0.00,0.71,1.14,0.34,1.05,1.84,0.67,1.38,0.00,1.09,0.81,3.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,0,14.790,0.93,1,0.27,0.32,1.15,0.20,0.47,0.00,0.87,0.64,0.23,1.17,1.20,0.57,1.08,0.00,1.23,1.06,3.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,0,14.855,0.93,1,0.23,0.29,1.31,0.00,0.59,0.00,0.85,1.00,0.18,0.94,1.67,0.65,1.16,0.00,0.84,0.69,3.40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,0,14.922,0.98,1,0.17,0.18,1.21,0.00,0.65,0.17,0.88,0.99,0.17,1.37,1.57,0.59,1.23,0.18,1.37,1.11,2.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,0,14.988,0.98,1,0.41,0.29,1.46,0.00,0.76,0.84,0.90,1.05,0.27,1.34,1.57,0.84,1.34,0.23,0.91,1.00,2.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,0,15.055,0.98,1,0.32,0.39,1.49,0.26,0.83,0.94,0.94,1.11,0.25,0.85,2.21,1.05,1.69,0.14,1.06,0.68,2.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,0,15.122,0.98,1,0.53,0.57,1.36,0.30,0.60,0.57,0.75,1.11,0.22,1.15,2.07,0.89,1.87,0.23,1.24,1.06,2.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
211,0,15.188,0.98,1,0.42,0.42,1.34,0.08,0.69,1.15,0.87,1.23,0.32,1.22,2.00,0.96,1.88,0.36,0.92,0.75,2.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
212,0,15.256,0.98,1,0.41,0.50,1.25,0.59,0.76,0.96,0.95,1.30,0.42,0.79,1.92,0.99,1.78,0.55,0.95,0.93,0.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
213,0,15.322,0.98,1,0.53,0.76,1.23,0.85,0.81,1.14,0.89,1.23,0.31,1.07,2.06,1.11,1.76,0.49,0.81,1.01,0.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
214,0,15.388,0.98,1,0.32,0.66,1.04,0.44,0.72,0.88,1.06,0.95,0.19,0.95,1.86,0.93,1.46,0.29,0.96,0.47,0.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,15.455,0.98,1,0.47,0.89,1.04,0.79,0.70,1.27,1.16,0.86,0.29,1.09,1.58,0.77,1.10,0.25,0.88,0.52,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0,15.522,0.98,1,0.44,0.86,1.08,0.37,0.67,0.87,1.09,0.83,0.30,1.06,1.83,0.87,1.21,0.43,0.73,0.79,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0,15.588,0.98,1,0.37,0.90,0.95,0.80,0.66,1.08,1.12,0.89,0.33,1.19,1.75,0.79,1.39,0.28,1.01,0.84,0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,15.655,0.98,1,0.25,0.40,1.01,0.29,0.84,1.24,1.13,1.14,0.12,1.32,1.49,0.93,1.27,0.40,0.86,0.58,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0,15.723,0.93,1,0.00,0.53,1.10,0.97,0.68,0.61,1.08,1.05,0.21,1.05,1.64,1.12,1.37,0.40,0.83,0.74,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0,15.789,0.98,1,0.21,0.33,1.11,0.98,0.70,0.76,1.02,0.76,0.10,1.32,1.38,0.93,1.34,0.39,1.19,1.23,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0,15.855,0.98,1,0.15,0.40,1.15,0.68,0.57,0.86,0.91,0.94,0.09,0.74,1.64,0.98,1.70,0.31,1.08,0.28,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
222,0,15.921,0.98,1,0.37,0.48,1.21,0.67,0.78,0.75,0.87,1.23,0.19,1.10,1.61,1.02,1.22,0.25,1.00,0.72,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0,15.991,0.93,1,0.23,0.83,1.13,0.77,0.71,0.94,0.94,1.05,0.19,0.99,1.56,1.02,1.15,0.24,1.01,0.35,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0,16.055,0.98,1,0.42,0.56,1.25,1.10,0.63,0.93,0.91,1.05,0.08,0.86,1.91,0.96,1.10,0.18,0.86,0.55,0.60,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0,16.123,0.93,1,0.26,0.49,0.97,0.85,0.63,1.12,0.97,1.08,0.10,0.88,1.80,1.00,1.07,0.17,1.11,0.66,0.40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0,16.188,0.93,1,0.10,0.34,0.91,0.78,0.58,0.86,1.01,1.06,0.13,0.82,1.53,1.05,1.17,0.41,1.09,0.81,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0,16.255,0.93,1,0.39,0.63,1.23,0.96,0.78,1.03,0.95,1.22,0.19,0.75,1.57,1.22,1.01,0.39,1.11,1.06,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0,16.322,0.93,1,0.12,0.58,1.19,0.95,0.68,0.86,0.89,1.23,0.13,1.13,1.51,1.17,1.10,0.46,1.10,1.07,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0,16.388,0.93,1,0.22,0.39,0.92,1.06,0.66,0.69,0.92,1.00,0.12,1.03,1.22,1.05,1.50,0.42,1.19,0.83,0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0,16.458,0.93,1,0.24,0.59,1.04,0.80,0.72,0.78,0.95,0.92,0.11,0.98,1.47,0.86,1.18,0.38,1.05,0.72,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0,16.521,0.93,1,0.25,0.54,0.85,0.71,0.68,0.89,0.90,1.04,0.22,1.02,1.59,1.10,1.16,0.41,1.21,1.02,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0,16.589,0.93,1,0.28,0.65,1.04,1.03,0.61,0.87,0.82,1.10,0.16,0.54,1.60,0.95,1.11,0.49,0.72,0.76,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,16.658,0.98,1,0.27,0.69,0.96,0.81,0.69,0.69,0.94,1.12,0.24,0.79,1.55,1.03,1.16,0.42,0.86,0.92,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0,16.722,0.98,1,0.25,0.36,0.97,0.81,0.69,0.68,0.78,1.36,0.13,0.84,1.77,1.06,1.14,0.33,1.08,0.73,0.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0,16.789,0.98,1,0.42,0.74,1.22,0.96,0.72,1.05,0.91,0.96,0.10,0.88,1.65,0.83,1.13,0.37,1.18,0.65,0.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0,16.855,0.98,1,0.22,0.55,1.08,0.99,0.72,1.12,0.85,1.02,0.06,1.01,1.57,0.86,1.12,0.41,1.02,0.67,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0,16.921,0.98,1,0.24,0.58,1.09,0.92,0.78,0.93,0.88,1.04,0.18,1.00,1.44,0.93,0.92,0.47,1.20,0.63,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0,16.988,0.98,1,0.40,0.72,1.07,0.82,0.66,0.70,0.80,1.19,0.16,0.74,1.38,0.81,1.29,0.48,1.18,0.75,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0,17.055,0.93,1,0.27,0.65,0.93,0.92,0.56,0.54,0.67,1.24,0.26,1.08,1.54,1.28,0.66,0.48,1.18,0.98,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0,17.121,0.98,1,0.42,0.63,0.91,0.77,0.56,0.43,0.74,1.19,0.22,0.76,1.54,1.18,0.78,0.44,1.17,0.91,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0,17.188,0.93,1,0.24,0.52,0.97,0.76,0.59,1.09,0.76,1.13,0.20,0.51,1.32,0.95,0.74,0.39,1.45,0.40,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0,17.254,0.98,1,0.31,0.59,0.99,0.88,0.58,0.90,0.81,0.96,0.21,0.60,1.53,1.02,0.58,0.31,1.29,0.20,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0,17.322,0.93,1,0.38,0.55,0.95,0.59,0.59,0.97,0.67,0.91,0.18,0.80,1.25,0.93,1.25,0.38,1.02,0.57,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0,17.388,0.93,1,0.12,0.44,1.07,1.03,0.64,0.94,0.78,0.95,0.34,0.77,1.55,0.71,1.06,0.21,1.11,0.68,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0,17.454,0.98,1,0.35,0.42,0.94,0.75,0.66,0.91,0.99,1.02,0.22,1.01,1.01,0.98,1.07,0.32,1.01,0.75,0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0,17.521,0.98,1,0.46,0.40,1.04,0.67,0.77,0.65,0.78,0.98,0.26,0.76,1.47,0.97,0.92,0.32,1.26,0.48,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0,17.588,0.93,1,0.25,0.56,1.01,0.99,0.72,0.46,0.88,0.88,0.29,0.64,1.29,0.86,0.90,0.26,1.16,0.43,0.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,17.654,0.93,1,0.53,0.76,1.16,0.93,0.66,0.47,0.87,0.82,0.27,1.06,1.25,0.88,0.96,0.25,1.06,0.59,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,17.721,0.98,1,0.26,0.21,1.45,0.34,0.59,1.19,0.79,0.95,0.25,0.73,1.39,1.15,1.27,0.10,0.88,0.81,2.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
250,0,17.788,0.93,1,0.69,0.16,0.84,0.44,0.00,0.00,0.33,0.78,0.21,0.89,1.06,0.58,1.23,0.01,1.19,0.62,4.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
251,0,17.855,0.93,1,0.32,0.00,1.48,0.79,0.33,0.00,0.64,1.02,0.16,1.24,1.07,0.95,1.24,0.04,1.02,0.81,3.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,0,17.921,0.93,1,0.30,0.00,1.31,0.00,0.55,0.47,0.85,1.07,0.12,1.13,1.17,1.11,1.23,0.02,1.19,0.66,2.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
253,0,17.987,0.98,1,0.60,0.42,1.38,0.29,0.52,0.55,0.76,1.24,0.18,1.06,1.09,1.02,1.05,0.02,1.23,0.80,2.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,0,18.056,0.98,1,0.20,0.13,1.24,0.28,0.42,0.78,0.73,0.99,0.10,0.77,1.27,0.94,1.29,0.12,0.95,0.68,2.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,0,18.121,0.98,1,0.27,0.02,1.25,0.27,0.56,0.54,0.75,1.19,0.22,0.78,1.45,1.08,1.14,0.10,0.95,0.48,2.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
256,0,18.188,0.98,1,0.24,0.22,1.29,0.49,0.47,0.57,0.72,1.01,0.13,0.58,1.29,1.21,1.22,0.24,0.89,0.41,2.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
257,0,18.289,0.98,1,0.46,0.05,1.25,0.21,0.47,0.03,0.61,1.17,0.20,0.34,1.63,1.10,1.22,0.08,0.90,0.58,2.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,0,18.355,0.98,1,0.43,0.13,1.28,0.02,0.56,0.05,0.55,1.48,0.09,0.00,1.95,1.01,1.01,0.11,0.83,0.42,2.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,0,18.421,0.98,1,0.59,0.00,1.30,0.00,0.51,0.05,0.41,1.41,0.17,0.39,2.14,0.87,0.88,0.23,0.98,0.48,2.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,0,18.489,0.98,1,0.65,0.27,1.47,0.49,0.77,1.10,0.61,1.04,0.13,0.14,2.10,1.20,1.44,0.20,0.86,0.03,2.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,0,18.554,0.98,1,0.68,0.37,1.41,0.13,0.64,0.45,0.50,1.50,0.06,0.24,2.06,1.02,1.20,0.26,0.61,0.50,2.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,0,18.621,0.98,1,0.59,0.39,1.34,0.28,0.67,0.38,0.42,1.49,0.15,0.31,2.15,0.89,0.98,0.20,0.79,0.56,2.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,0,18.688,0.98,1,0.53,0.68,1.38,0.51,0.67,0.86,0.56,1.46,0.25,0.43,1.53,1.01,1.25,0.36,0.56,0.34,2.10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,0,18.755,0.98,1,0.60,0.67,1.29,0.25,0.84,1.33,0.60,1.44,0.22,0.61,1.53,0.83,1.07,0.45,0.66,0.35,2.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,0,18.822,0.93,1,0.65,0.81,1.22,0.50,0.78,1.08,0.60,1.39,0.19,0.27,1.97,1.03,1.12,0.37,0.52,0.44,0.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
