frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1441,0,101.427,0.98,1,0.11,1.09,0.07,1.01,0.42,0.19,0.37,0.50,0.52,0.41,0.94,0.11,0.32,0.00,0.88,0.30,1.31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1442,0,101.493,0.98,1,0.06,1.03,0.06,1.20,0.50,0.22,0.53,0.58,0.48,0.43,0.80,0.15,0.15,0.00,0.73,0.17,1.30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1443,0,101.559,0.98,1,0.13,0.90,0.24,1.07,0.48,0.44,0.51,0.53,0.47,0.32,0.78,0.03,0.34,0.00,0.74,0.21,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1444,0,101.627,0.98,1,0.13,0.83,0.08,0.82,0.41,0.25,0.54,0.55,0.43,0.33,0.79,0.14,0.38,0.05,0.83,0.19,0.80,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1445,0,101.692,0.98,1,0.09,1.01,0.17,0.96,0.49,0.14,0.54,0.59,0.44,0.32,0.91,0.22,0.60,0.00,0.68,0.25,1.24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1446,0,101.759,0.98,1,0.36,1.30,0.41,0.95,0.58,0.30,0.52,0.67,0.52,0.37,0.84,0.06,0.45,0.00,0.63,0.22,1.10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1447,0,101.828,0.98,1,0.39,1.28,0.46,0.90,0.58,0.11,0.41,0.66,0.50,0.51,1.19,0.07,0.46,0.00,0.63,0.33,1.08,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1448,0,101.892,0.98,1,0.40,1.48,0.38,0.93,0.59,0.20,0.40,0.66,0.49,0.46,0.87,0.22,0.73,0.00,0.62,0.02,1.11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1449,0,101.959,0.98,1,0.51,1.26,0.56,0.87,0.72,0.26,0.50,0.81,0.55,0.67,0.82,0.40,0.56,0.00,0.60,0.35,0.96,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1450,0,102.026,0.98,1,0.37,1.44,0.47,1.00,0.67,0.33,0.54,0.89,0.58,0.67,0.84,0.35,0.49,0.00,0.50,0.29,0.88,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1451,0,102.093,0.98,1,0.47,1.30,0.48,1.07,0.66,0.53,0.56,0.75,0.49,0.61,1.02,0.44,0.47,0.00,0.56,0.29,0.85,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,0,102.158,0.98,1,0.62,1.51,0.52,1.09,0.68,0.45,0.56,0.57,0.44,0.63,1.09,0.39,0.45,0.00,0.71,0.33,0.92,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1453,0,102.225,0.98,1,0.46,1.16,0.51,1.09,0.69,0.51,0.61,0.70,0.52,0.63,0.96,0.36,0.50,0.00,0.59,0.42,0.82,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1454,0,102.292,0.98,1,0.48,1.07,0.62,0.84,0.77,0.78,0.52,0.62,0.45,0.60,1.10,0.40,0.50,0.00,0.69,0.47,0.90,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1455,0,102.359,0.98,1,0.35,1.10,0.56,0.69,0.68,0.61,0.45,0.63,0.52,0.66,1.10,0.48,0.54,0.00,0.54,0.43,0.74,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1456,0,102.425,0.98,1,0.40,1.35,0.56,1.08,0.59,0.36,0.48,0.61,0.35,0.51,0.87,0.42,0.69,0.00,0.62,0.27,0.87,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1457,0,102.492,0.98,1,0.46,1.34,0.43,0.88,0.62,0.36,0.48,0.75,0.45,0.48,1.00,0.53,0.42,0.00,0.55,0.25,0.83,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,0,102.558,0.98,1,0.43,1.13,0.57,1.01,0.66,0.47,0.59,0.78,0.43,0.24,1.03,0.31,0.49,0.00,0.62,0.14,1.09,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1459,0,102.625,0.98,1,0.46,1.28,0.48,1.08,0.66,0.36,0.51,0.77,0.51,0.55,1.06,0.30,0.62,0.00,0.64,0.38,0.93,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1460,0,102.691,0.98,1,0.41,1.16,0.54,0.88,0.61,0.52,0.50,0.70,0.49,0.34,1.27,0.21,0.60,0.00,0.48,0.15,1.14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,0,102.758,0.98,1,0.42,1.29,0.39,1.03,0.66,0.46,0.48,0.76,0.46,0.49,0.98,0.32,0.48,0.00,0.59,0.00,0.84,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1462,0,102.825,0.98,1,0.29,1.25,0.46,0.92,0.48,0.37,0.54,0.59,0.34,0.44,1.02,0.51,0.52,0.00,0.45,0.13,0.93,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,0,102.892,0.98,1,0.37,1.03,0.51,1.01,0.56,0.46,0.45,0.70,0.47,0.52,1.14,0.48,0.68,0.00,0.42,0.20,1.09,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,0,102.959,0.98,1,0.41,1.17,0.43,1.06,0.62,0.38,0.50,0.72,0.48,0.43,1.09,0.43,0.75,0.00,0.54,0.18,1.04,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,0,103.025,0.98,1,0.55,1.28,0.56,1.16,0.54,0.56,0.47,0.73,0.50,0.50,1.35,0.48,0.54,0.00,0.56,0.18,1.01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1466,0,103.092,0.98,1,0.63,1.10,0.52,1.03,0.58,0.45,0.52,0.94,0.53,0.63,1.41,0.48,0.43,0.00,0.43,0.14,1.00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,0,103.158,0.98,1,0.44,1.21,0.40,0.78,0.61,0.49,0.47,0.79,0.56,0.56,1.25,0.60,0.61,0.00,0.41,0.11,0.98,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,0,103.225,0.98,1,0.60,1.41,0.34,1.12,0.23,0.00,0.23,0.79,0.46,0.63,1.21,0.40,0.77,0.00,0.58,0.25,2.80,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1469,0,103.294,0.98,1,0.42,1.17,0.44,0.94,0.62,0.00,0.31,0.84,0.44,0.66,1.26,0.56,0.66,0.00,0.48,0.16,2.31,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1470,0,103.358,0.98,1,0.28,1.38,0.17,0.96,0.48,0.07,0.31,0.69,0.40,0.29,1.16,0.41,0.64,0.00,0.53,0.15,1.60,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1471,0,103.425,0.98,1,0.36,1.14,0.00,0.86,0.35,0.00,0.37,0.76,0.37,0.29,1.23,0.34,0.55,0.00,0.46,0.22,1.47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,0,103.493,0.98,1,0.37,1.22,0.00,1.02,0.24,0.00,0.25,0.51,0.27,0.06,1.40,0.40,0.50,0.00,0.50,0.26,1.34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,0,103.558,0.98,1,0.43,1.28,0.00,1.38,0.31,0.00,0.42,0.52,0.31,0.12,1.31,0.31,0.62,0.00,0.50,0.29,1.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,0,103.624,0.98,1,0.19,1.21,0.00,1.01,0.32,0.00,0.42,0.42,0.37,0.04,1.28,0.34,0.54,0.00,0.38,0.20,1.21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,0,103.693,0.98,1,0.30,1.22,0.00,1.06,0.35,0.00,0.40,0.56,0.36,0.07,1.22,0.41,0.62,0.00,0.41,0.18,1.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,0,103.758,0.98,1,0.28,1.27,0.00,1.03,0.29,0.00,0.52,0.62,0.26,0.06,1.38,0.43,0.44,0.00,0.41,0.25,1.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,0,103.824,0.98,1,0.28,1.20,0.00,0.84,0.37,0.01,0.41,0.61,0.34,0.05,1.46,0.33,0.65,0.00,0.29,0.06,0.97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,0,103.893,0.98,1,0.31,1.25,0.00,0.84,0.35,0.06,0.45,0.50,0.34,0.04,1.38,0.46,0.45,0.00,0.26,0.21,1.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,0,103.958,0.98,1,0.22,1.39,0.00,1.11,0.42,0.07,0.40,0.57,0.43,0.03,1.42,0.38,0.35,0.00,0.34,0.32,0.88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,0,104.025,0.98,1,0.30,1.18,0.06,0.90,0.41,0.24,0.45,0.60,0.27,0.00,1.42,0.37,0.42,0.00,0.30,0.21,0.91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,0,104.092,0.98,1,0.37,1.32,0.09,1.02,0.43,0.21,0.42,0.63,0.32,0.00,1.38,0.39,0.52,0.00,0.25,0.28,0.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,0,104.158,0.98,1,0.44,1.39,0.13,0.87,0.47,0.21,0.39,0.71,0.32,0.07,1.52,0.38,0.63,0.00,0.22,0.25,1.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,0,104.225,0.98,1,0.53,1.56,0.19,0.90,0.42,0.28,0.37,0.60,0.39,0.20,1.55,0.39,0.74,0.00,0.34,0.38,1.18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,0,104.292,0.98,1,0.51,1.52,0.16,0.75,0.38,0.07,0.44,0.64,0.38,0.23,1.47,0.36,0.52,0.00,0.34,0.32,1.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,0,104.357,0.98,1,0.44,1.41,0.12,0.73,0.45,0.21,0.50,0.59,0.36,0.17,1.28,0.34,0.65,0.00,0.31,0.20,1.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,0,104.424,0.98,1,0.56,1.44,0.05,0.86,0.42,0.01,0.32,0.74,0.44,0.20,1.49,0.54,0.63,0.00,0.27,0.29,1.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1487,0,104.493,0.98,1,0.78,1.62,0.08,1.49,0.00,0.00,0.00,0.64,0.42,0.57,1.43,0.38,0.56,0.00,0.45,0.11,2.81,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1488,0,104.557,0.98,1,0.57,1.72,0.01,1.27,0.27,0.00,0.18,0.74,0.34,0.65,1.49,0.51,0.68,0.00,0.26,0.11,2.62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1489,0,104.624,0.98,1,0.45,1.39,0.06,1.01,0.41,0.00,0.35,0.71,0.37,0.54,1.40,0.56,0.57,0.00,0.31,0.28,1.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1490,0,104.691,0.98,1,0.53,1.27,0.07,0.86,0.46,0.29,0.29,0.67,0.40,0.28,1.37,0.44,0.71,0.00,0.37,0.27,1.28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,0,104.758,0.98,1,0.37,1.39,0.15,0.97,0.53,0.24,0.42,0.62,0.29,0.21,1.58,0.40,0.49,0.00,0.37,0.30,1.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,0,104.824,0.98,1,0.37,1.17,0.13,0.99,0.40,0.16,0.47,0.67,0.24,0.29,1.29,0.52,0.68,0.00,0.28,0.34,1.19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,0,104.893,0.98,1,0.43,1.29,0.25,0.92,0.42,0.09,0.50,0.48,0.23,0.05,1.44,0.47,0.49,0.00,0.53,0.22,0.83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0,104.958,0.98,1,0.35,1.32,0.11,1.07,0.44,0.10,0.49,0.61,0.34,0.33,1.52,0.42,0.61,0.00,0.51,0.36,0.69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,0,105.023,0.98,1,0.46,1.30,0.19,0.84,0.44,0.09,0.34,0.57,0.28,0.39,1.68,0.40,0.49,0.00,0.32,0.40,0.88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,0,105.092,0.98,1,0.30,1.07,0.10,0.87,0.45,0.00,0.34,0.63,0.32,0.44,1.32,0.54,0.77,0.00,0.43,0.43,0.82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,0,105.157,0.98,1,0.34,1.32,0.07,0.98,0.46,0.24,0.47,0.72,0.37,0.25,1.37,0.28,0.59,0.00,0.42,0.33,0.84,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,0,105.224,0.98,1,0.34,1.31,0.17,1.05,0.49,0.44,0.41,0.62,0.34,0.43,1.46,0.38,0.57,0.00,0.44,0.22,0.80,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,0,105.292,0.98,1,0.40,1.24,0.18,0.83,0.51,0.45,0.32,0.70,0.45,0.33,1.44,0.43,0.70,0.00,0.41,0.31,0.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,0,105.357,0.98,1,0.45,1.18,0.23,0.66,0.48,0.51,0.48,0.76,0.33,0.21,1.47,0.41,0.66,0.00,0.39,0.19,0.83,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0,105.424,0.98,1,0.36,1.16,0.00,0.79,0.44,0.17,0.46,0.59,0.33,0.26,1.49,0.42,0.73,0.00,0.49,0.27,0.86,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,0,105.491,0.98,1,0.44,1.32,0.00,0.70,0.49,0.36,0.47,0.61,0.38,0.29,1.53,0.47,0.64,0.00,0.31,0.22,0.97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,0,105.558,0.98,1,0.42,1.23,0.03,0.72,0.49,0.39,0.46,0.56,0.36,0.13,1.40,0.50,0.67,0.00,0.26,0.14,0.91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,0,105.624,0.98,1,0.45,1.43,0.16,0.98,0.47,0.00,0.50,0.53,0.37,0.21,1.40,0.47,0.71,0.00,0.31,0.29,0.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,0,105.693,0.98,1,0.39,1.37,0.25,0.92,0.43,0.21,0.41,0.59,0.32,0.24,1.42,0.47,0.61,0.00,0.41,0.35,0.96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,0,105.757,0.98,1,0.47,1.36,0.12,0.84,0.45,0.18,0.33,0.51,0.26,0.13,1.39,0.52,0.64,0.00,0.42,0.47,0.90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,0,105.823,0.98,1,0.44,1.53,0.24,0.95,0.43,0.21,0.46,0.59,0.31,0.09,1.45,0.44,0.75,0.00,0.40,0.22,1.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,0,105.892,0.98,1,0.47,1.42,0.25,1.07,0.47,0.29,0.40,0.68,0.34,0.21,1.39,0.54,0.77,0.00,0.27,0.31,0.77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,0,105.957,0.98,1,0.38,1.20,0.06,0.91,0.46,0.03,0.48,0.60,0.34,0.03,1.54,0.44,0.73,0.00,0.30,0.27,0.87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,0,106.024,0.98,1,0.41,1.41,0.12,1.26,0.45,0.01,0.53,0.63,0.37,0.13,1.36,0.54,0.68,0.00,0.26,0.04,1.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,0,106.092,0.98,1,0.34,1.37,0.15,1.18,0.38,0.35,0.48,0.63,0.34,0.15,1.31,0.55,0.59,0.00,0.31,0.22,1.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,0,106.157,0.98,1,0.39,1.36,0.12,0.81,0.33,0.00,0.46,0.62,0.27,0.16,1.34,0.51,0.70,0.00,0.44,0.28,1.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,0,106.223,0.98,1,0.51,1.26,0.00,0.68,0.35,0.12,0.36,0.57,0.39,0.15,1.20,0.52,0.77,0.00,0.27,0.19,1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,0,106.292,0.98,1,0.51,1.28,0.06,0.97,0.42,0.22,0.40,0.62,0.36,0.21,1.38,0.47,0.65,0.00,0.27,0.21,1.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,0,106.357,0.98,1,0.75,1.41,0.00,1.25,0.00,0.00,0.06,0.57,0.44,0.44,1.35,0.39,0.69,0.00,0.17,0.07,2.72,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1516,0,106.423,0.98,1,0.39,1.84,0.00,1.12,0.27,0.00,0.18,0.74,0.30,0.29,1.26,0.51,0.55,0.00,0.28,0.46,2.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1517,0,106.492,0.98,1,0.53,1.41,0.00,1.19,0.35,0.00,0.27,0.49,0.29,0.05,1.48,0.35,0.59,0.00,0.27,0.26,1.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1518,0,106.557,0.98,1,0.37,1.17,0.00,1.14,0.43,0.10,0.34,0.63,0.31,0.05,1.47,0.42,0.53,0.00,0.26,0.25,1.29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1519,0,106.623,0.98,1,0.49,1.39,0.00,1.21,0.39,0.00,0.44,0.53,0.31,0.02,1.52,0.29,0.60,0.00,0.27,0.28,1.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,0,106.691,0.98,1,0.46,1.13,0.00,0.69,0.39,0.11,0.40,0.50,0.39,0.00,1.58,0.32,0.62,0.00,0.23,0.27,1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,0,106.757,0.98,1,0.51,1.15,0.00,0.78,0.38,0.07,0.39,0.58,0.36,0.00,1.58,0.45,0.50,0.00,0.38,0.26,0.91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,0,106.823,0.98,1,0.44,1.01,0.00,0.55,0.34,0.15,0.37,0.60,0.35,0.00,1.38,0.49,0.59,0.00,0.43,0.25,1.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0,106.892,0.98,1,0.55,1.24,0.00,0.52,0.39,0.03,0.46,0.59,0.38,0.12,1.65,0.42,0.58,0.00,0.49,0.44,1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,0,106.957,0.98,1,0.55,1.34,0.00,0.69,0.31,0.03,0.31,0.62,0.32,0.00,1.46,0.42,0.54,0.00,0.53,0.35,1.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,0,107.023,0.98,1,0.43,1.24,0.00,0.76,0.33,0.00,0.43,0.59,0.31,0.00,1.34,0.46,0.57,0.00,0.35,0.32,0.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0,107.090,0.98,1,0.27,1.07,0.00,0.69,0.37,0.00,0.44,0.47,0.35,0.05,1.40,0.43,0.56,0.00,0.41,0.02,1.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,0,107.157,0.98,1,0.38,1.17,0.00,0.39,0.36,0.00,0.47,0.55,0.39,0.06,1.45,0.41,0.69,0.00,0.38,0.07,0.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,0,107.224,0.98,1,0.30,1.08,0.00,0.78,0.38,0.00,0.50,0.56,0.33,0.00,1.44,0.40,0.48,0.03,0.27,0.32,1.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
