frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
88,0,6.461,0.98,1,0.00,0.63,0.51,0.16,0.25,1.06,0.29,0.24,0.10,0.06,0.33,0.14,0.46,0.00,0.12,0.65,1.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,0,6.527,0.98,1,0.00,0.46,0.66,0.00,0.27,0.89,0.33,0.21,0.03,0.13,0.15,0.20,0.30,0.01,0.09,0.62,1.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,0,6.594,0.98,1,0.13,0.22,0.98,0.00,0.28,0.80,0.31,0.26,0.12,0.07,0.30,0.25,0.22,0.04,0.22,0.54,1.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
91,0,6.661,0.98,1,0.11,0.00,1.39,0.17,0.42,1.27,0.31,0.22,0.06,0.19,0.08,0.15,0.19,0.25,0.00,0.07,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,0,6.728,0.98,1,0.16,0.00,1.75,0.32,0.52,1.36,0.38,0.29,0.15,0.04,0.30,0.11,0.44,0.24,0.00,0.13,0.88,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,0,6.794,0.98,1,0.50,0.24,1.91,0.02,0.57,1.54,0.42,0.19,0.11,0.03,0.33,0.22,0.28,0.21,0.00,0.63,0.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94,0,6.861,0.98,1,0.43,0.21,1.78,0.32,0.62,1.97,0.32,0.23,0.08,0.19,0.15,0.01,0.36,0.20,0.11,0.16,1.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95,0,6.928,0.98,1,0.47,0.00,2.15,0.37,0.45,1.07,0.27,0.31,0.00,0.18,0.51,0.00,0.27,0.00,0.23,0.59,1.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
96,0,6.994,0.98,1,0.49,0.00,1.56,0.67,0.12,0.00,0.30,0.16,0.00,0.45,0.56,0.28,1.02,0.01,0.30,0.14,2.46,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
97,0,7.061,0.98,1,0.21,0.00,1.87,0.52,0.29,0.47,0.43,0.35,0.00,0.53,0.19,0.00,0.43,0.00,0.25,0.11,2.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
98,0,7.128,0.98,1,0.00,0.00,1.80,0.00,0.49,0.89,0.52,0.25,0.13,0.48,0.23,0.32,0.44,0.05,0.21,0.32,2.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
99,0,7.194,0.98,1,0.38,0.15,1.53,0.33,0.63,1.27,0.38,0.35,0.16,0.45,0.25,0.45,0.49,0.23,0.06,0.42,1.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
100,0,7.263,0.98,1,0.50,0.18,1.51,0.20,0.63,1.29,0.25,0.30,0.13,0.34,0.42,0.38,0.24,0.20,0.25,0.19,1.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
101,0,7.327,0.98,1,0.14,0.00,1.26,0.76,0.37,0.38,0.19,0.16,0.04,0.31,0.36,0.22,0.46,0.17,0.29,0.15,2.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
102,0,7.428,0.98,1,0.43,0.26,1.79,0.25,0.67,1.70,0.30,0.46,0.05,0.17,0.81,0.30,0.47,0.28,0.11,0.27,1.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,7.527,0.98,1,0.50,0.56,1.52,0.53,0.44,1.28,0.19,0.39,0.09,0.12,0.38,0.27,0.15,0.30,0.13,0.61,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
104,0,7.629,0.98,1,0.35,0.27,1.39,0.21,0.52,1.51,0.18,0.17,0.08,0.15,0.20,0.45,0.28,0.33,0.14,0.40,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
105,0,7.695,0.98,1,0.52,0.47,1.49,0.26,0.48,1.74,0.13,0.25,0.03,0.22,0.26,0.42,0.06,0.38,0.14,0.49,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,0,7.761,0.98,1,0.29,0.00,1.48,0.44,0.48,0.56,0.22,0.36,0.09,0.31,0.28,0.43,0.52,0.06,0.33,0.49,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
107,0,7.828,0.98,1,0.15,0.08,1.55,0.42,0.69,1.17,0.40,0.34,0.09,0.39,0.20,0.41,0.59,0.21,0.16,0.70,1.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
108,0,7.895,0.98,1,0.49,0.37,1.37,0.48,0.51,1.30,0.29,0.46,0.06,0.22,0.20,0.46,0.53,0.31,0.00,0.34,0.63,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,0,7.961,0.98,1,0.22,0.20,1.16,0.58,0.54,1.03,0.16,0.32,0.05,0.22,0.34,0.09,0.56,0.06,0.31,0.30,1.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
110,0,8.029,0.98,1,0.17,0.21,0.90,0.82,0.53,0.80,0.30,0.38,0.07,0.29,0.22,0.18,0.44,0.09,0.21,0.30,2.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
111,0,8.095,0.98,1,0.41,0.41,0.86,0.53,0.48,1.20,0.28,0.26,0.12,0.21,0.29,0.25,0.36,0.25,0.19,0.60,0.80,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
112,0,8.162,0.98,1,0.39,0.24,0.95,0.10,0.34,1.24,0.31,0.24,0.06,0.00,0.38,0.19,0.30,0.27,0.36,0.65,0.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113,0,8.229,0.98,1,0.30,0.31,0.76,0.03,0.30,0.93,0.15,0.22,0.18,0.01,0.02,0.19,0.04,0.22,0.32,0.23,0.20,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114,0,8.296,0.98,1,0.43,0.47,0.73,0.00,0.20,1.11,0.14,0.24,0.07,0.09,0.00,0.10,0.09,0.21,0.12,0.24,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
115,0,8.362,0.98,1,0.36,0.88,0.80,0.00,0.28,1.18,0.16,0.39,0.16,0.24,0.00,0.11,0.08,0.10,0.35,0.12,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
116,0,8.428,0.98,1,0.51,1.03,0.63,0.23,0.22,1.22,0.12,0.32,0.13,0.10,0.19,0.08,0.00,0.10,0.09,0.08,0.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
117,0,8.495,0.98,1,0.32,0.77,0.60,0.14,0.19,1.27,0.43,0.23,0.05,0.31,0.18,0.14,0.21,0.20,0.21,0.44,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
118,0,8.562,0.98,1,0.20,0.51,0.51,0.59,0.13,1.05,0.27,0.29,0.11,0.30,0.19,0.16,0.06,0.21,0.29,0.21,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,0,8.629,0.98,1,0.13,0.73,0.58,0.42,0.19,0.71,0.30,0.42,0.13,0.31,0.17,0.23,0.16,0.19,0.24,0.18,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120,0,8.695,0.98,1,0.13,0.22,0.42,0.23,0.22,1.17,0.28,0.36,0.17,0.36,0.00,0.40,0.06,0.11,0.17,0.08,1.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121,0,8.760,0.98,1,0.20,0.72,0.36,0.33,0.20,0.99,0.29,0.20,0.07,0.29,0.01,0.13,0.29,0.09,0.51,0.34,1.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122,0,8.828,0.98,1,0.23,0.73,0.46,0.00,0.20,1.04,0.22,0.28,0.08,0.42,0.14,0.31,0.13,0.08,0.26,0.21,1.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
123,0,8.893,0.98,1,0.16,0.59,0.54,0.11,0.28,1.39,0.30,0.07,0.09,0.29,0.09,0.10,0.02,0.10,0.25,0.24,1.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
124,0,8.993,0.98,1,0.10,0.72,0.44,0.00,0.27,1.38,0.45,0.22,0.13,0.27,0.30,0.00,0.06,0.14,0.35,0.35,0.95,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125,0,9.093,0.98,1,0.06,0.63,0.62,0.41,0.29,1.37,0.35,0.10,0.10,0.31,0.27,0.43,0.16,0.03,0.17,0.47,1.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
126,0,9.194,0.98,1,0.00,0.53,0.25,0.16,0.27,1.23,0.22,0.42,0.19,0.09,0.35,0.01,0.29,0.00,0.29,0.39,0.89,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
127,0,9.295,0.98,1,0.00,0.62,0.52,0.16,0.33,1.45,0.29,0.22,0.12,0.00,0.21,0.00,0.24,0.00,0.26,0.06,1.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128,0,9.393,0.98,1,0.06,0.90,0.44,0.17,0.31,0.85,0.29,0.28,0.10,0.28,0.12,0.25,0.00,0.11,0.15,0.43,1.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
129,0,9.459,0.98,1,0.05,0.48,0.34,0.18,0.24,0.85,0.18,0.27,0.13,0.38,0.00,0.14,0.00,0.15,0.10,0.31,0.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,0,9.526,0.98,1,0.06,0.38,0.21,0.06,0.26,0.77,0.24,0.22,0.13,0.13,0.22,0.30,0.00,0.19,0.28,0.42,0.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
131,0,9.594,0.98,1,0.00,0.66,0.39,0.33,0.28,0.69,0.13,0.30,0.16,0.29,0.15,0.28,0.00,0.15,0.35,0.41,0.95,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132,0,9.660,0.98,1,0.00,0.38,0.52,0.00,0.17,0.56,0.24,0.26,0.17,0.18,0.42,0.10,0.02,0.15,0.33,0.22,0.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
133,0,9.727,0.98,1,0.00,0.40,0.60,0.25,0.21,0.76,0.42,0.23,0.07,0.20,0.06,0.40,0.00,0.31,0.22,0.13,0.77,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134,0,9.793,0.98,1,0.00,0.81,0.60,0.25,0.20,0.63,0.28,0.30,0.11,0.20,0.34,0.19,0.29,0.22,0.24,0.08,0.49,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
135,0,9.860,0.98,1,0.01,0.65,0.37,0.00,0.23,0.46,0.32,0.54,0.14,0.19,0.09,0.20,0.21,0.19,0.21,0.11,0.41,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
136,0,9.926,0.98,1,0.00,0.63,0.22,0.57,0.26,0.75,0.32,0.36,0.06,0.18,0.18,0.21,0.17,0.15,0.26,0.07,0.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137,0,9.992,0.98,1,0.00,0.29,0.42,0.00,0.21,1.02,0.18,0.42,0.13,0.11,0.17,0.29,0.14,0.13,0.37,0.26,0.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
138,0,10.060,0.98,1,0.00,0.44,0.32,0.16,0.30,0.77,0.35,0.40,0.17,0.18,0.34,0.31,0.18,0.17,0.35,0.26,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
139,0,10.126,0.98,1,0.00,0.50,0.28,0.26,0.24,0.66,0.24,0.33,0.19,0.21,0.26,0.22,0.20,0.19,0.40,0.24,0.74,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
140,0,10.193,0.98,1,0.05,0.41,0.27,0.00,0.12,0.83,0.20,0.28,0.11,0.25,0.26,0.14,0.19,0.22,0.37,0.12,0.48,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
141,0,10.260,0.98,1,0.00,0.67,0.24,0.31,0.08,0.94,0.21,0.25,0.25,0.10,0.26,0.43,0.22,0.25,0.32,0.30,0.35,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
142,0,10.326,0.98,1,0.10,0.87,0.32,0.00,0.17,0.61,0.23,0.24,0.08,0.26,0.18,0.36,0.23,0.22,0.06,0.10,0.39,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
143,0,10.393,0.98,1,0.00,0.55,0.15,0.21,0.20,0.71,0.35,0.42,0.13,0.00,0.08,0.27,0.35,0.11,0.16,0.34,0.35,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
144,0,10.460,0.98,1,0.00,0.73,0.34,0.35,0.18,0.79,0.35,0.24,0.03,0.00,0.26,0.42,0.12,0.15,0.11,0.57,0.57,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
145,0,10.526,0.98,1,0.00,0.57,0.43,0.71,0.17,0.56,0.35,0.24,0.06,0.17,0.15,0.27,0.24,0.00,0.32,0.53,2.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
146,0,10.626,0.98,1,0.09,0.08,0.37,0.46,0.22,0.10,0.28,0.22,0.13,0.43,0.44,0.38,0.25,0.00,0.32,0.53,2.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
147,0,10.693,0.98,1,0.00,0.38,0.33,0.20,0.18,0.77,0.43,0.25,0.15,0.31,0.37,0.09,0.27,0.00,0.37,0.55,1.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
148,0,10.760,0.98,1,0.00,0.62,0.05,0.50,0.14,0.65,0.37,0.34,0.15,0.15,0.30,0.39,0.32,0.00,0.06,0.01,1.29,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
149,0,10.860,0.98,1,0.00,0.20,0.00,0.39,0.20,0.57,0.28,0.21,0.15,0.05,0.25,0.18,0.06,0.07,0.25,0.03,0.82,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
150,0,10.928,0.98,1,0.05,0.44,0.00,0.45,0.13,0.57,0.35,0.16,0.13,0.03,0.15,0.07,0.00,0.04,0.34,0.16,0.86,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
151,0,10.993,0.98,1,0.02,0.24,0.00,0.67,0.19,0.70,0.39,0.17,0.17,0.06,0.01,0.00,0.03,0.10,0.33,0.36,0.67,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152,0,11.060,0.98,1,0.05,0.10,0.01,0.21,0.24,0.77,0.50,0.11,0.13,0.11,0.00,0.09,0.32,0.01,0.18,0.54,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
153,0,11.126,0.98,1,0.06,0.29,0.00,0.59,0.19,0.63,0.52,0.27,0.17,0.15,0.17,0.07,0.33,0.00,0.24,0.64,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
154,0,11.193,0.98,1,0.00,0.23,0.00,0.46,0.16,0.68,0.41,0.00,0.14,0.27,0.04,0.12,0.03,0.00,0.12,0.43,0.80,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
155,0,11.259,0.98,1,0.03,0.71,0.21,0.36,0.01,0.37,0.49,0.00,0.07,0.18,0.11,0.00,0.00,0.00,0.05,0.26,0.89,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
156,0,11.326,0.98,1,0.00,0.67,0.14,0.26,0.00,0.33,0.54,0.00,0.00,0.45,0.00,0.22,0.37,0.00,0.11,0.35,0.80,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
157,0,11.393,0.98,1,0.00,0.36,0.00,0.31,0.00,0.00,0.48,0.00,0.12,0.49,0.00,0.21,0.05,0.00,0.07,0.99,0.87,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
158,0,11.459,0.98,1,0.00,0.09,0.10,0.39,0.08,0.30,0.43,0.00,0.23,0.71,0.00,0.00,0.27,0.00,0.00,0.41,0.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
159,0,11.526,0.98,1,0.00,0.41,0.03,0.07,0.00,0.47,0.50,0.00,0.23,0.41,0.00,0.32,0.00,0.04,0.29,0.80,0.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
160,0,11.593,0.98,1,0.00,0.56,0.52,0.20,0.00,0.00,0.37,0.09,0.26,0.82,0.01,0.41,0.21,0.00,0.15,0.53,0.90,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
161,0,11.659,0.98,1,0.00,0.71,0.24,0.24,0.00,0.01,0.33,0.00,0.22,0.62,0.17,0.37,0.10,0.04,0.31,0.67,0.69,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
162,0,11.731,0.98,1,0.00,1.07,0.09,0.38,0.00,0.00,0.28,0.00,0.17,0.62,0.00,0.48,0.13,0.08,0.34,0.95,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
163,0,11.792,0.98,1,0.00,1.23,0.00,0.00,0.00,0.00,0.11,0.00,0.10,0.82,0.08,0.36,0.31,0.00,0.20,0.65,0.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
164,0,11.859,0.98,1,0.00,0.99,0.01,0.30,0.00,0.00,0.19,0.00,0.11,0.72,0.19,0.26,0.18,0.03,0.25,0.41,0.26,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
165,0,11.926,0.98,1,0.28,1.38,0.05,0.71,0.00,0.00,0.15,0.00,0.07,0.76,0.32,0.52,0.40,0.07,0.03,0.76,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
166,0,11.993,0.98,1,0.52,1.61,0.00,0.57,0.00,0.00,0.26,0.00,0.15,0.81,0.22,0.40,0.33,0.03,0.23,0.39,0.13,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
167,0,12.059,0.98,1,0.50,1.76,0.20,0.39,0.00,0.00,0.35,0.16,0.07,0.89,0.28,0.48,0.43,0.00,0.17,0.35,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
168,0,12.126,0.98,1,0.57,1.42,0.26,0.31,0.00,0.00,0.39,0.00,0.10,0.95,0.52,0.36,0.57,0.00,0.33,0.16,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
169,0,12.192,0.98,1,0.00,1.25,0.31,0.39,0.13,0.00,0.44,0.03,0.09,0.62,0.00,0.46,0.46,0.01,0.00,0.13,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
170,0,12.259,0.98,1,0.10,0.84,0.11,0.12,0.03,0.12,0.27,0.00,0.09,0.60,0.10,0.77,0.22,0.08,0.17,0.13,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
171,0,12.359,0.98,1,0.09,0.86,0.21,0.17,0.03,0.00,0.41,0.00,0.03,0.41,0.00,0.67,0.51,0.05,0.00,0.01,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
172,0,12.461,0.98,1,0.24,0.92,0.27,0.12,0.00,0.04,0.46,0.00,0.00,0.66,0.06,0.55,0.27,0.00,0.00,0.00,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
173,0,12.559,0.98,1,0.17,0.89,0.18,0.00,0.03,0.00,0.40,0.05,0.08,0.72,0.00,0.63,0.46,0.00,0.00,0.00,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
174,0,12.626,0.98,1,0.00,0.55,0.18,0.32,0.00,0.00,0.21,0.00,0.16,0.64,0.12,0.52,0.32,0.00,0.08,0.38,2.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
175,0,12.692,0.98,1,0.13,0.23,0.06,0.80,0.00,0.00,0.11,0.00,0.03,0.55,0.13,0.28,0.27,0.00,0.11,0.24,3.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
176,0,12.759,0.98,1,0.02,0.54,0.36,0.12,0.00,0.00,0.20,0.00,0.05,0.76,0.21,0.53,0.38,0.00,0.00,0.58,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
