frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,18.856,0.98,1,1.24,1.41,0.31,0.74,0.00,0.46,0.18,0.33,0.55,0.00,0.00,0.58,0.18,1.48,0.12,0.96,1.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0,18.923,0.98,1,1.26,1.46,0.50,0.91,0.00,0.35,0.23,0.36,0.60,0.08,0.02,0.64,0.36,1.37,0.09,0.68,1.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0,18.989,0.98,1,0.92,1.25,0.10,0.29,0.00,0.00,0.04,0.47,0.62,0.17,0.28,0.54,0.58,1.07,0.24,0.64,1.50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0,19.058,0.98,1,1.41,1.28,0.57,0.00,0.00,0.43,0.22,0.52,0.79,0.38,0.64,0.51,0.69,0.57,0.29,0.21,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,0,19.122,0.98,1,1.08,1.61,0.53,0.00,0.10,0.09,0.17,0.81,0.60,0.40,0.53,0.78,0.51,0.90,0.29,0.65,0.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0,19.188,0.98,1,0.88,1.10,0.49,0.16,0.18,0.98,0.26,0.85,0.74,0.47,0.15,0.73,0.24,1.10,0.28,0.67,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0,19.255,0.98,1,0.34,1.31,0.40,1.32,0.09,0.63,0.00,0.80,0.65,0.72,0.47,0.91,0.08,1.57,0.16,0.76,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0,19.322,0.98,1,0.70,1.11,0.58,1.81,0.11,0.04,0.00,0.55,0.54,0.63,0.19,0.82,0.20,1.54,0.10,0.60,0.00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0,19.388,0.98,1,0.63,1.00,0.30,1.92,0.08,0.09,0.00,0.69,0.56,0.55,0.28,0.63,0.16,1.72,0.00,0.54,0.00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0,19.455,0.98,1,0.92,1.60,0.71,1.81,0.06,0.16,0.00,0.63,0.57,0.19,0.20,0.58,0.00,1.65,0.02,0.80,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0,19.522,0.98,1,0.86,1.27,0.41,1.60,0.22,0.60,0.00,0.55,0.63,0.18,0.06,0.37,0.35,1.54,0.29,1.01,0.05,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
277,0,19.588,0.98,1,1.44,1.63,0.58,0.18,0.02,0.27,0.16,0.51,0.71,0.14,0.00,0.23,0.16,0.94,0.50,0.89,1.09,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0,19.656,0.98,1,1.52,1.60,0.62,0.00,0.00,0.00,0.24,0.51,0.67,0.24,0.10,0.35,0.45,0.84,0.38,0.74,2.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,0,19.722,0.98,1,1.47,1.77,0.78,0.00,0.00,0.17,0.45,0.46,0.59,0.50,0.09,0.50,0.45,0.91,0.26,0.72,2.30,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
280,0,19.789,0.98,1,1.48,1.56,0.60,0.00,0.07,0.00,0.52,0.53,0.63,0.71,0.23,0.22,0.59,0.66,0.36,0.56,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281,0,19.857,0.98,1,1.42,1.37,0.66,0.00,0.04,0.00,0.46,0.51,0.63,0.72,0.14,0.47,0.29,0.52,0.76,0.76,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
282,0,19.921,0.98,1,1.39,1.66,0.69,0.00,0.08,0.17,0.50,0.46,0.64,0.69,0.01,0.10,0.49,0.59,0.60,0.62,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,0,19.988,0.98,1,1.04,1.20,0.49,0.00,0.45,0.88,0.28,0.62,0.61,0.66,0.09,0.25,0.26,1.08,0.38,0.87,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,20.055,0.98,1,0.81,1.14,0.49,0.43,0.26,0.44,0.23,0.68,0.56,0.80,0.45,0.46,0.49,1.21,0.09,0.46,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0,20.122,0.98,1,1.01,1.29,0.22,0.90,0.27,0.58,0.14,0.80,0.60,0.66,0.49,0.47,0.00,1.25,0.07,0.64,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0,20.189,0.98,1,1.04,0.93,0.75,0.93,0.38,0.74,0.10,0.78,0.60,0.79,0.37,0.51,0.07,1.24,0.14,0.74,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0,20.287,0.98,1,1.28,1.74,0.65,1.20,0.27,0.71,0.18,0.62,0.48,0.62,0.24,0.37,0.38,1.14,0.36,0.72,0.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0,20.354,0.98,1,1.38,1.43,0.40,1.13,0.32,1.04,0.14,0.48,0.47,0.67,0.25,0.58,0.39,1.26,0.23,0.55,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0,20.421,0.98,1,1.41,1.67,0.69,0.79,0.29,0.55,0.40,0.59,0.60,0.63,0.00,0.01,0.36,1.12,0.13,0.96,0.50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0,20.522,0.98,1,1.08,1.03,0.62,0.81,0.72,0.93,0.09,0.32,0.81,0.29,0.09,0.00,0.18,1.00,1.03,1.00,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
291,0,20.588,0.98,1,1.22,1.71,0.55,0.63,0.86,0.80,0.36,0.57,1.18,0.60,0.17,0.00,0.53,0.79,1.01,1.49,0.30,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
292,0,20.655,0.98,1,0.93,1.65,0.45,1.12,0.86,0.38,0.32,0.74,1.26,0.93,0.00,0.00,0.71,0.69,1.40,1.72,0.10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
293,0,20.724,0.98,1,1.18,1.20,0.51,1.08,1.01,0.56,0.64,0.63,1.23,0.90,0.00,0.00,0.50,0.69,1.35,1.65,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
294,0,20.788,0.98,1,1.22,1.24,0.04,0.62,0.80,0.22,0.59,0.44,1.20,0.93,0.12,0.00,0.46,0.99,0.92,1.56,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
295,0,20.855,0.98,1,1.22,1.43,0.09,0.68,0.84,0.30,0.52,0.47,1.34,0.50,0.00,0.00,0.29,0.81,1.41,1.43,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
296,0,20.920,0.98,1,1.14,1.63,0.30,0.95,0.88,0.69,0.60,0.49,1.28,0.78,0.00,0.00,0.45,0.64,1.38,1.69,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
297,0,20.988,0.98,1,1.23,1.34,0.39,0.29,0.48,0.06,0.68,0.66,1.40,0.69,0.26,0.00,0.06,0.58,1.22,1.49,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
298,0,21.053,0.98,1,1.90,1.86,0.36,0.19,0.46,0.24,0.62,0.34,1.38,0.77,0.19,0.00,0.54,0.81,0.89,1.60,1.96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
299,0,21.120,0.93,1,0.92,0.73,0.00,0.00,0.52,0.00,0.65,0.78,1.53,0.95,0.28,0.15,0.04,1.09,1.00,1.71,1.11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
300,0,21.188,0.98,1,1.34,0.37,0.61,0.00,0.41,0.11,0.29,0.69,1.40,1.34,1.02,0.36,0.80,0.44,1.38,0.73,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
301,0,21.253,0.98,1,1.62,0.00,0.00,0.76,0.65,0.91,0.46,0.75,1.10,0.27,1.97,0.55,0.37,0.00,0.97,0.00,1.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
302,0,21.320,0.98,1,1.22,0.11,0.00,1.39,0.30,1.12,1.10,1.51,0.00,0.00,1.70,3.38,5.00,0.49,1.97,0.68,2.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
303,0,21.388,0.98,1,1.65,0.08,0.06,1.84,0.26,1.63,0.32,0.47,0.00,0.00,3.30,1.52,3.61,1.01,2.96,0.13,2.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
304,0,21.454,0.98,1,1.76,0.20,0.00,0.65,0.09,0.98,0.00,0.82,0.00,0.00,5.00,0.84,3.92,0.54,4.10,0.09,2.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
305,0,21.521,0.98,1,1.49,0.75,0.00,0.96,0.39,1.17,0.00,1.79,0.00,0.00,5.00,5.00,5.00,0.62,4.20,1.08,2.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
306,0,21.621,0.98,1,1.57,0.93,0.25,0.72,0.79,1.22,0.82,1.72,0.00,0.00,1.78,5.00,5.00,0.45,1.62,1.43,1.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
307,0,21.721,0.98,1,1.56,0.62,0.38,0.27,0.83,1.19,0.95,1.95,0.00,0.00,1.31,5.00,5.00,0.05,1.34,1.49,1.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
308,0,21.820,0.98,1,1.42,0.79,0.29,0.84,0.70,0.10,0.75,1.54,0.00,0.00,3.69,5.00,5.00,0.20,2.61,1.74,3.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
309,0,21.889,0.98,1,1.35,1.34,0.42,0.24,0.67,0.28,0.47,1.37,0.00,0.00,3.79,5.00,5.00,0.20,3.21,1.90,3.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
310,0,21.954,0.98,1,1.63,1.42,0.56,0.79,0.42,0.21,0.34,1.42,0.00,0.00,4.55,4.53,5.00,0.00,2.90,1.14,3.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
311,0,22.020,0.98,1,1.82,0.85,0.30,1.26,0.41,0.51,0.28,0.72,0.56,0.00,3.03,1.31,1.94,0.00,0.89,0.25,2.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
312,0,22.087,0.98,1,1.82,1.18,0.70,1.26,0.49,0.75,0.31,0.99,1.03,1.18,1.79,0.70,0.55,0.00,0.13,0.34,2.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
313,0,22.154,0.98,1,1.73,0.50,0.41,1.38,0.30,0.43,0.52,0.81,1.05,1.14,1.65,0.82,0.77,0.00,0.11,0.00,1.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
314,0,22.220,0.98,1,2.30,0.85,0.42,0.96,0.06,0.00,0.43,1.10,0.96,1.13,1.67,0.82,0.43,0.00,0.27,0.00,2.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315,0,22.289,0.98,1,1.88,0.43,0.15,0.68,0.00,0.00,0.31,0.70,0.86,1.37,1.70,0.98,0.20,0.00,0.08,0.00,2.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
316,0,22.355,0.98,1,1.36,0.45,0.06,1.04,0.00,0.00,0.46,0.17,0.96,1.66,0.98,0.44,0.66,0.00,0.22,0.00,2.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
317,0,22.421,0.98,1,1.53,0.01,0.35,0.11,0.22,0.00,0.63,0.49,0.99,2.18,1.00,0.41,0.49,0.00,0.26,0.00,2.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
318,0,22.489,0.98,1,1.18,0.15,0.37,0.51,0.24,0.00,0.51,0.26,1.03,1.80,1.18,0.36,0.69,0.00,0.16,0.00,3.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
319,0,22.553,0.98,1,1.50,0.34,0.51,0.72,0.33,0.00,0.64,0.70,1.13,1.31,1.47,0.98,0.19,0.00,0.37,0.00,2.60,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
320,0,22.621,0.98,1,1.70,0.50,0.20,0.96,0.15,0.28,0.41,0.91,1.06,1.13,1.72,0.78,0.59,0.00,0.29,0.07,2.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
321,0,22.687,0.98,1,1.77,0.65,0.14,1.67,0.37,0.87,0.52,0.72,1.14,1.35,1.81,0.68,0.68,0.00,0.33,0.14,1.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
322,0,22.754,0.98,1,1.36,0.00,0.00,1.86,0.28,0.57,0.40,0.49,0.98,1.36,1.71,0.37,0.68,0.00,0.26,0.00,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
323,0,22.819,0.98,1,1.45,0.39,0.05,2.05,0.23,0.36,0.47,0.49,1.02,1.59,1.33,0.50,0.78,0.00,0.67,0.00,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
324,0,22.886,0.98,1,1.74,0.59,0.00,1.98,0.15,0.14,0.20,0.64,1.02,0.94,2.23,0.92,0.50,0.00,0.42,0.00,1.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325,0,22.953,0.98,1,1.08,0.56,0.18,1.82,0.39,0.48,0.32,0.78,0.85,0.93,1.73,1.22,0.38,0.02,0.37,0.00,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
326,0,23.019,0.98,1,0.71,0.62,0.00,1.62,0.36,0.31,0.74,0.55,0.83,1.33,1.45,0.38,0.18,0.34,0.53,0.00,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
327,0,23.086,0.98,1,0.83,0.48,0.15,1.84,0.58,1.36,0.66,0.36,0.94,1.10,1.60,0.55,0.62,0.56,0.55,0.00,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328,0,23.153,0.98,1,0.78,0.61,0.30,1.66,0.53,1.35,0.74,0.59,1.11,1.40,0.94,0.13,0.36,0.45,0.41,0.00,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0,23.254,0.98,1,0.86,0.09,0.02,0.97,0.52,0.59,0.79,0.24,1.24,1.59,0.94,0.16,0.36,0.29,0.36,0.00,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0,23.354,0.98,1,1.00,0.09,0.00,1.38,0.61,0.47,0.65,0.37,1.31,1.79,1.05,0.10,0.19,0.32,0.48,0.00,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0,23.419,0.98,1,0.88,0.25,0.00,1.80,0.64,0.64,0.74,0.33,1.28,1.90,0.98,0.21,0.09,0.49,0.03,0.00,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,23.486,0.98,1,0.75,0.00,0.00,2.27,0.49,0.22,0.68,0.38,1.13,1.21,1.27,0.03,0.76,0.43,0.74,0.00,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0,23.555,0.98,1,0.99,0.20,0.38,1.09,0.55,0.82,0.61,0.39,1.20,1.32,1.38,0.61,0.29,0.27,0.51,0.00,1.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334,0,23.620,0.98,1,1.34,0.22,0.09,0.77,0.65,0.67,0.50,0.93,1.28,1.46,1.98,0.57,0.00,0.00,0.49,0.00,1.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
335,0,23.687,0.98,1,1.38,0.50,0.00,0.60,0.58,0.35,0.14,0.84,1.15,1.17,1.96,0.66,1.14,0.00,0.40,0.00,2.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
336,0,23.753,0.98,1,1.66,0.63,0.11,0.76,0.49,0.37,0.33,1.00,1.33,1.54,1.35,0.49,0.65,0.00,0.45,0.00,1.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
337,0,23.820,0.98,1,1.78,0.81,0.46,0.89,0.51,0.51,0.49,1.02,1.21,1.35,1.36,0.56,0.64,0.00,0.69,0.00,1.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
338,0,23.887,0.98,1,1.55,0.18,0.09,0.93,0.31,0.46,0.08,1.00,1.26,1.22,1.71,0.82,1.07,0.00,0.59,0.12,2.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
339,0,23.953,0.98,1,1.79,0.49,0.45,0.76,0.37,0.34,0.26,0.82,1.28,1.42,1.95,0.70,0.69,0.00,0.69,0.00,1.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
340,0,24.019,0.98,1,1.43,0.14,0.34,1.22,0.61,0.69,0.39,1.10,1.35,1.53,1.92,0.75,0.41,0.00,0.57,0.00,3.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
341,0,24.086,0.98,1,1.28,0.31,0.30,0.49,0.48,0.40,0.64,0.83,1.40,1.47,1.52,0.38,0.25,0.00,0.24,0.00,3.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,0,24.152,0.98,1,0.51,0.02,0.00,0.83,0.69,0.35,0.85,0.70,1.46,2.30,1.10,0.00,0.21,0.19,0.22,0.00,2.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
343,0,24.219,0.98,1,0.88,0.73,0.00,0.69,0.54,0.11,0.63,0.63,1.61,2.60,0.97,0.00,0.56,0.00,0.91,0.24,1.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0,24.286,0.98,1,1.92,1.75,0.32,0.36,0.81,0.17,0.59,1.33,1.61,2.27,0.51,0.00,0.64,0.00,1.35,0.73,1.26,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
345,0,24.356,0.98,1,1.44,1.94,0.01,0.33,0.77,0.03,0.41,1.28,1.62,2.12,0.34,0.00,0.28,0.00,1.28,0.79,0.86,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
346,0,24.420,0.98,1,1.15,1.39,0.35,0.02,0.55,0.31,0.80,1.10,1.12,1.61,0.39,0.17,0.02,0.04,1.22,0.61,0.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
347,0,24.487,0.98,1,0.64,0.35,0.60,0.53,0.42,0.29,0.66,0.72,0.86,1.54,0.18,0.49,0.25,0.69,0.68,0.25,0.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
348,0,24.552,0.98,1,0.37,0.00,1.40,0.73,0.45,1.14,0.98,0.99,0.60,1.57,0.13,0.63,0.00,1.25,0.67,0.43,0.66,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0,24.623,0.98,1,0.21,0.00,1.87,0.69,0.57,1.82,1.07,0.75,0.30,1.60,0.28,0.85,0.06,1.96,0.07,0.37,1.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
350,0,24.687,0.98,1,0.42,0.00,2.18,0.70,0.78,2.50,1.27,0.68,0.31,1.63,0.00,0.70,0.01,2.13,0.00,0.02,0.47,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
351,0,24.753,0.98,1,0.45,0.00,1.87,0.88,0.67,1.83,1.36,0.40,0.26,1.52,0.00,0.59,0.37,2.07,0.00,0.00,0.55,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
352,0,24.819,0.98,1,0.25,0.00,2.24,0.72,0.84,2.17,1.35,0.35,0.28,1.47,0.16,0.62,0.24,2.31,0.00,0.33,0.21,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
353,0,24.919,0.98,1,0.49,0.00,2.84,0.09,0.93,1.88,1.04,0.88,0.52,1.86,0.02,0.06,0.03,1.62,0.00,0.00,0.94,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
354,0,25.020,0.98,1,0.85,0.24,3.01,0.12,0.97,2.14,1.14,0.74,0.50,1.83,0.00,0.44,0.29,1.61,0.00,0.00,0.64,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
