frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,17.225,0.98,1,0.13,0.88,0.14,0.78,0.10,0.86,0.13,0.07,0.25,0.07,0.55,0.37,0.22,0.95,0.19,0.86,0.49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
178,0,17.294,0.98,1,0.19,0.38,0.02,0.61,0.00,1.04,0.10,0.11,0.25,0.00,0.54,0.37,0.16,1.06,0.39,0.91,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0,17.393,0.98,1,0.22,0.67,0.31,0.75,0.17,1.06,0.00,0.00,0.24,0.06,0.36,0.31,0.26,1.03,0.46,1.01,0.17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
180,0,17.494,0.98,1,0.44,0.31,0.21,0.54,0.00,0.00,0.14,0.11,0.17,0.12,0.21,0.16,0.47,0.44,0.57,0.83,2.75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
181,0,17.592,0.98,1,0.29,0.22,0.36,0.45,0.03,0.50,0.17,0.25,0.16,0.25,0.26,0.47,0.22,0.57,0.41,1.14,2.46,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
182,0,17.693,0.98,1,0.30,0.51,0.39,0.30,0.01,0.53,0.26,0.02,0.17,0.19,0.32,0.37,0.24,0.68,0.55,1.20,1.83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,0,17.792,0.98,1,0.22,0.79,0.28,0.06,0.05,0.60,0.30,0.06,0.22,0.14,0.18,0.51,0.39,0.71,0.61,1.10,1.85,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,0,17.892,0.98,1,0.16,0.42,0.18,0.40,0.05,0.35,0.27,0.12,0.14,0.23,0.41,0.34,0.07,0.83,0.48,1.11,1.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
185,0,17.992,0.98,1,0.03,0.55,0.06,0.22,0.00,0.37,0.29,0.01,0.19,0.16,0.13,0.34,0.00,0.82,0.52,1.23,1.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
186,0,18.093,0.98,1,0.09,0.48,0.22,0.60,0.01,0.30,0.20,0.12,0.18,0.15,0.20,0.24,0.22,0.83,0.59,0.82,1.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
187,0,18.191,0.98,1,0.31,0.46,0.22,0.11,0.02,0.99,0.32,0.08,0.33,0.22,0.13,0.31,0.30,0.80,0.46,0.99,1.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
188,0,18.292,0.98,1,0.37,0.52,0.37,0.31,0.00,0.42,0.25,0.00,0.24,0.17,0.31,0.24,0.37,0.86,0.75,0.93,1.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
189,0,18.391,0.98,1,0.23,0.55,0.19,0.31,0.04,0.51,0.37,0.00,0.22,0.14,0.22,0.28,0.54,0.82,0.64,0.99,1.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,0,18.491,0.98,1,0.09,0.34,0.12,0.19,0.00,0.64,0.29,0.05,0.17,0.21,0.29,0.39,0.31,0.70,0.76,0.99,1.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,0,18.591,0.98,1,0.16,0.47,0.07,0.28,0.01,0.58,0.23,0.00,0.21,0.33,0.32,0.32,0.35,0.62,0.56,1.09,1.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,0,18.691,0.98,1,0.13,0.21,0.11,0.47,0.00,0.48,0.23,0.26,0.28,0.42,0.21,0.20,0.31,0.79,0.67,0.94,1.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
193,0,18.791,0.98,1,0.10,0.36,0.21,0.42,0.00,0.92,0.29,0.14,0.18,0.15,0.29,0.38,0.13,0.64,0.47,0.94,1.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
194,0,18.858,0.98,1,0.16,0.58,0.30,0.51,0.00,0.91,0.22,0.07,0.23,0.18,0.18,0.39,0.21,0.66,0.57,0.88,1.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
195,0,18.957,0.98,1,0.24,0.45,0.33,0.50,0.00,1.36,0.17,0.09,0.18,0.10,0.23,0.47,0.15,0.78,0.59,0.92,1.54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
196,0,19.057,0.98,1,0.42,0.71,0.17,0.56,0.00,0.96,0.21,0.10,0.07,0.14,0.32,0.45,0.49,0.70,0.64,1.07,1.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0,19.158,0.98,1,0.32,0.70,0.25,0.67,0.00,0.85,0.14,0.07,0.18,0.00,0.29,0.38,0.27,0.72,0.81,1.14,1.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0,19.257,0.98,1,0.36,0.68,0.14,0.74,0.00,0.78,0.14,0.05,0.19,0.29,0.32,0.35,0.31,0.73,0.56,0.97,1.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0,19.358,0.98,1,0.19,0.87,0.13,0.16,0.03,1.32,0.20,0.15,0.31,0.17,0.23,0.51,0.30,0.75,0.48,0.97,1.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
200,0,19.458,0.98,1,0.25,0.61,0.22,0.44,0.00,1.01,0.13,0.14,0.25,0.25,0.25,0.70,0.28,0.67,0.43,0.76,1.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
201,0,19.557,0.98,1,0.34,0.54,0.24,0.61,0.00,1.17,0.19,0.21,0.24,0.31,0.47,0.50,0.07,0.72,0.50,0.80,1.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
202,0,19.658,0.98,1,0.23,0.76,0.33,0.47,0.00,1.30,0.42,0.19,0.27,0.42,0.28,0.44,0.12,0.50,0.70,0.90,1.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0,19.757,0.98,1,0.29,0.95,0.32,0.25,0.00,0.94,0.18,0.30,0.24,0.30,0.26,0.54,0.47,0.58,0.70,0.99,1.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
204,0,19.824,0.98,1,0.29,0.80,0.27,0.40,0.00,0.86,0.18,0.23,0.23,0.19,0.07,0.52,0.26,0.60,0.47,0.84,1.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0,19.924,0.98,1,0.26,1.11,0.40,0.48,0.00,1.03,0.25,0.28,0.29,0.30,0.02,0.42,0.40,0.53,0.70,0.93,1.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,0,19.992,0.98,1,0.12,0.90,0.34,0.76,0.04,1.05,0.18,0.16,0.30,0.37,0.00,0.45,0.38,0.59,0.81,1.03,1.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
207,0,20.090,0.98,1,0.36,1.00,0.25,0.52,0.00,1.03,0.03,0.29,0.31,0.44,0.16,0.46,0.27,0.58,0.66,0.92,1.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,20.191,0.98,1,0.39,0.92,0.12,0.60,0.00,0.89,0.04,0.29,0.27,0.36,0.24,0.67,0.18,0.57,0.89,0.85,1.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0,20.257,0.98,1,0.23,0.70,0.18,0.23,0.07,0.91,0.19,0.20,0.29,0.51,0.15,0.44,0.29,0.58,0.73,0.92,1.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0,20.324,0.98,1,0.27,0.71,0.25,0.41,0.00,1.18,0.17,0.29,0.20,0.56,0.28,0.44,0.18,0.57,0.84,0.90,1.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0,20.392,0.98,1,0.16,0.92,0.07,0.49,0.00,0.90,0.03,0.29,0.34,0.46,0.18,0.41,0.12,0.48,0.78,1.04,1.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0,20.458,0.98,1,0.32,0.87,0.32,0.49,0.00,0.77,0.00,0.35,0.29,0.30,0.29,0.60,0.15,0.56,0.72,0.95,1.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,20.524,0.98,1,0.64,0.87,0.23,0.48,0.00,0.80,0.00,0.46,0.34,0.66,0.06,0.49,0.28,0.36,0.85,0.79,1.16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0,20.591,0.98,1,0.85,0.92,0.15,0.52,0.00,0.17,0.17,0.42,0.35,0.47,0.08,0.26,0.44,0.00,1.03,0.99,2.65,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,0,20.656,0.98,1,1.11,1.19,0.32,1.06,0.00,0.00,0.00,0.22,0.29,0.87,0.30,0.50,0.46,0.00,0.87,0.64,3.02,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,0,20.725,0.98,1,0.36,0.72,0.34,0.94,0.00,0.00,0.04,0.21,0.36,1.03,0.12,0.61,0.27,0.30,0.86,0.74,2.73,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
217,0,20.792,0.98,1,0.97,0.75,0.39,0.57,0.00,0.37,0.00,0.44,0.51,1.48,0.00,0.62,0.34,0.12,0.87,0.48,2.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,0,20.857,0.98,1,1.60,1.10,0.20,1.24,0.00,0.11,0.00,0.48,0.29,1.44,0.33,0.60,0.30,0.27,0.81,0.00,2.16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0,20.924,0.98,1,2.07,1.08,0.07,0.77,0.00,0.64,0.00,0.88,0.36,2.28,0.00,2.02,1.07,1.19,0.39,0.42,1.68,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0,21.023,0.93,1,2.44,0.43,0.00,0.28,0.00,0.87,0.00,0.80,0.98,2.57,0.17,1.97,0.00,1.37,0.00,0.00,0.65,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0,21.091,0.98,1,1.96,0.00,0.00,0.84,0.26,0.37,0.00,1.21,1.11,2.80,0.36,2.18,0.00,1.85,0.00,0.00,0.09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0,21.192,0.98,1,1.20,0.00,0.00,1.38,0.80,0.91,0.10,1.41,1.20,1.75,0.00,1.67,0.00,2.16,0.00,0.00,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0,21.258,0.98,1,0.96,0.00,0.00,1.03,0.76,0.15,0.16,1.65,1.15,1.97,0.00,1.91,0.00,2.49,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0,21.323,0.98,1,0.72,0.00,0.00,1.11,0.71,0.00,0.14,0.97,0.88,1.70,0.00,1.77,0.00,2.62,0.00,0.00,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0,21.390,0.93,1,0.82,0.00,0.00,1.42,0.68,0.45,0.15,0.93,0.56,1.73,0.00,1.83,0.00,2.70,0.00,0.00,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0,21.490,0.93,1,0.90,0.00,0.00,0.50,0.54,0.00,0.00,0.26,0.31,1.38,0.00,2.85,0.05,2.98,0.00,0.00,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0,21.556,0.93,1,0.96,0.00,0.00,1.96,0.00,0.58,0.00,0.55,0.35,1.49,0.13,3.41,0.00,3.46,0.00,0.36,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0,21.625,0.93,1,1.21,0.00,0.00,1.11,0.00,0.51,0.00,0.56,0.15,2.01,0.00,3.61,0.00,3.61,0.00,0.27,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0,21.724,0.93,1,1.06,0.00,0.00,1.28,0.00,0.75,0.00,1.06,0.02,2.31,0.15,4.03,0.00,3.50,0.00,0.39,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0,21.824,0.98,1,0.93,0.00,0.00,1.45,0.00,0.51,0.00,1.24,0.13,2.16,0.71,4.25,0.00,3.53,0.00,0.14,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0,21.891,0.98,1,0.83,0.00,0.00,1.11,0.00,0.74,0.00,1.56,0.21,2.03,0.44,4.27,0.00,3.29,0.00,0.59,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0,21.956,0.98,1,0.57,0.00,0.00,1.16,0.00,0.33,0.00,1.56,0.29,2.23,0.70,4.48,0.00,3.21,0.00,0.53,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,22.022,0.98,1,0.54,0.00,0.00,1.17,0.00,1.02,0.00,1.32,0.22,2.04,0.46,4.36,0.00,3.04,0.00,0.77,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0,22.090,0.98,1,0.58,0.00,0.00,1.67,0.00,0.48,0.00,1.22,0.27,1.88,0.55,4.11,0.00,2.88,0.00,0.73,0.00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0,22.156,0.98,1,0.80,0.00,0.00,1.08,0.00,0.86,0.00,1.33,0.12,1.87,0.86,3.88,0.00,2.77,0.00,0.75,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0,22.222,0.98,1,0.89,0.00,0.00,0.94,0.00,1.26,0.00,1.16,0.29,2.00,0.56,3.81,0.00,2.95,0.00,0.70,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0,22.289,0.98,1,0.85,0.00,0.00,1.04,0.00,0.66,0.00,0.96,0.05,1.85,0.85,3.24,0.30,2.85,0.00,0.33,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0,22.389,0.98,1,1.38,0.00,0.00,1.32,0.00,0.24,0.00,0.41,0.00,2.39,0.57,2.42,0.20,2.82,0.00,0.18,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0,22.456,0.93,1,1.28,0.00,0.00,1.45,0.00,1.11,0.00,0.41,0.03,2.24,0.72,2.57,0.00,2.97,0.00,0.11,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0,22.556,0.98,1,1.18,0.00,0.00,1.12,0.00,0.50,0.00,0.52,0.00,1.97,0.66,2.48,0.37,2.82,0.00,0.12,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0,22.622,0.98,1,1.20,0.00,0.00,1.45,0.00,0.80,0.00,0.57,0.00,1.70,0.33,2.54,0.00,2.97,0.00,0.35,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0,22.689,0.98,1,1.28,0.00,0.00,1.20,0.00,0.54,0.00,0.58,0.01,1.99,0.61,2.53,0.00,2.95,0.00,0.47,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0,22.755,0.98,1,1.49,0.00,0.00,1.21,0.00,0.67,0.00,0.81,0.00,2.37,0.73,2.39,0.00,2.73,0.17,0.50,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0,22.856,0.98,1,1.73,0.58,0.00,1.17,0.00,0.89,0.00,0.68,0.01,2.19,0.74,2.32,0.00,2.76,0.40,0.66,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0,22.922,0.98,1,1.70,0.50,0.00,1.14,0.00,0.34,0.00,0.88,0.00,1.82,0.88,2.23,0.01,2.71,0.76,0.57,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0,23.023,0.98,1,1.79,0.83,0.06,1.22,0.00,1.10,0.00,0.64,0.00,1.96,0.59,2.16,0.04,2.45,0.73,0.87,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0,23.124,0.93,1,1.89,0.90,0.68,2.26,0.00,0.70,0.00,0.77,0.04,1.47,0.48,1.35,0.00,1.77,0.90,0.25,0.27,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,23.224,0.93,1,2.10,1.53,1.13,1.71,0.00,0.46,0.00,0.57,0.00,0.98,0.57,1.45,0.00,1.65,0.59,0.37,0.20,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,23.290,0.88,1,1.97,2.29,1.09,1.39,0.00,0.13,0.00,0.48,0.00,0.89,0.43,1.77,0.00,1.64,0.53,0.05,0.23,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0,23.357,0.88,1,2.26,3.05,1.07,1.42,0.00,0.00,0.00,0.12,0.00,0.89,0.34,1.60,0.00,1.38,0.56,0.14,0.09,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0,23.422,0.88,1,2.30,3.09,1.32,2.53,0.00,0.37,0.00,0.00,0.00,1.08,0.26,1.56,0.00,1.12,0.36,0.07,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0,23.489,0.88,1,2.32,3.04,1.51,1.70,0.00,0.74,0.00,0.00,0.00,1.27,0.56,1.69,0.00,1.22,0.08,0.00,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0,23.557,0.88,1,2.72,3.18,1.29,2.01,0.00,0.00,0.00,0.00,0.00,0.78,0.60,1.41,0.00,0.87,0.00,0.00,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0,23.657,0.98,1,2.28,3.00,1.44,1.57,0.00,0.00,0.10,0.00,0.00,0.37,1.08,1.08,0.02,0.86,0.41,0.27,0.39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0,23.722,0.93,1,1.97,2.88,1.24,1.33,0.00,0.00,0.00,0.00,0.00,0.61,1.08,1.20,0.00,0.78,0.03,0.32,1.51,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0,23.789,0.93,1,1.94,3.02,1.34,2.38,0.00,0.00,0.00,0.00,0.00,0.37,0.61,1.06,0.00,1.00,0.02,0.36,1.35,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0,23.855,0.93,1,1.10,2.78,1.30,1.69,0.02,0.00,0.01,0.00,0.00,0.42,0.56,1.67,0.00,0.66,0.78,0.88,0.80,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0,23.922,0.93,1,1.38,2.80,1.29,1.57,0.10,0.00,0.00,0.00,0.00,0.67,0.00,0.92,0.27,0.90,0.39,0.71,0.47,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0,23.989,0.93,1,1.93,3.13,1.61,1.67,0.10,0.00,0.00,0.00,0.00,0.44,0.50,0.68,0.65,1.07,0.51,0.24,0.74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0,24.057,0.93,1,2.35,3.07,1.67,1.30,0.07,0.00,0.00,0.16,0.04,0.28,1.07,0.47,0.47,0.97,0.37,0.34,0.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0,24.158,0.93,1,2.20,3.55,1.29,1.28,0.10,0.00,0.00,0.40,0.28,0.89,1.14,0.96,0.56,0.76,0.32,0.55,0.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0,24.255,0.93,1,2.64,3.23,1.48,1.68,0.18,0.00,0.00,0.42,0.44,0.53,0.67,0.98,0.34,0.83,0.66,0.58,0.24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0,24.321,0.93,1,2.98,3.67,1.79,1.61,0.25,0.06,0.00,0.46,0.38,0.71,0.91,1.24,0.36,0.79,0.50,0.46,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0,24.388,0.93,1,2.78,3.86,1.62,1.52,0.22,0.33,0.00,0.47,0.40,0.82,0.78,1.22,0.48,0.45,0.84,0.79,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0,24.455,0.93,1,2.85,3.63,1.49,1.73,0.43,0.46,0.00,0.48,0.51,0.91,0.79,0.98,0.32,0.39,1.05,0.61,0.20,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
