frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,13.459,0.98,1,1.21,0.21,2.02,0.63,1.11,1.75,0.41,0.92,0.03,1.93,3.25,3.60,1.05,2.51,0.84,2.00,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
178,0,13.526,0.98,1,1.67,0.61,2.10,0.91,0.99,1.91,0.24,0.83,0.09,1.85,3.23,3.46,0.94,2.32,1.12,1.94,0.00,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0,13.594,0.98,1,1.33,0.75,1.90,0.71,0.94,1.78,0.48,0.80,0.01,1.80,2.99,3.47,0.54,2.28,1.05,1.92,0.26,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
180,0,13.661,0.98,1,1.39,0.95,1.41,0.87,0.56,1.13,0.33,0.64,0.05,1.80,3.20,3.62,0.60,1.96,1.32,2.00,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
181,0,13.725,0.98,1,1.37,1.55,1.10,0.56,0.77,0.76,0.43,0.75,0.19,2.05,3.22,3.58,0.77,1.73,1.27,2.06,0.77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
182,0,13.794,0.98,1,1.16,1.10,1.06,0.06,0.59,0.34,0.41,0.53,0.09,1.83,3.28,3.34,0.60,1.58,1.33,1.81,0.74,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
183,0,13.860,0.98,1,1.47,1.73,0.94,0.86,0.49,0.43,0.18,0.43,0.19,1.85,3.14,3.42,0.28,1.45,1.04,1.91,0.80,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,0,13.927,0.98,1,1.26,1.66,0.88,0.51,0.62,0.18,0.25,0.61,0.15,1.82,3.24,3.28,0.34,1.45,0.96,2.03,0.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
185,0,13.993,0.98,1,1.41,1.88,0.92,0.83,0.65,0.64,0.34,0.44,0.12,1.87,3.31,3.31,0.35,1.51,1.12,2.01,0.48,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
186,0,14.058,0.98,1,1.09,1.77,0.76,1.06,0.12,0.32,0.00,0.00,0.50,1.80,2.71,4.81,0.00,2.59,0.36,0.56,1.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
187,0,14.127,0.88,1,2.40,3.66,0.54,1.66,1.78,0.37,0.00,0.35,1.44,1.82,3.51,3.36,0.07,3.63,0.37,2.18,0.00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0,14.192,0.98,1,2.16,2.91,1.49,2.03,0.46,0.00,0.00,0.31,0.36,1.48,2.82,3.05,0.45,2.04,0.98,1.82,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
189,0,14.259,0.98,1,1.58,1.41,0.04,2.51,0.04,0.00,0.00,0.00,0.27,1.60,3.73,2.88,1.36,2.57,1.29,1.07,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
190,0,14.325,0.98,1,0.56,0.72,0.19,0.91,0.39,0.06,0.48,0.00,0.00,2.10,2.72,3.68,0.31,2.21,1.00,2.00,0.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
191,0,14.392,0.98,1,0.26,0.04,0.33,1.34,0.56,0.82,0.40,0.05,0.00,1.45,2.52,2.83,0.25,2.15,0.97,1.57,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
192,0,14.458,0.98,1,0.00,0.00,0.32,0.66,0.50,0.62,0.68,0.53,0.00,0.93,2.37,2.91,0.24,1.90,1.09,1.52,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
193,0,14.527,0.98,1,0.04,0.41,0.28,0.70,0.43,0.40,0.79,0.87,0.01,1.63,2.52,3.61,0.34,1.42,1.11,1.28,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
194,0,14.592,0.98,1,0.00,0.31,0.26,1.20,0.50,0.00,0.84,1.00,0.12,2.01,2.66,3.42,0.22,1.28,0.95,1.01,0.70,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
195,0,14.659,0.98,1,0.00,0.30,0.11,1.00,0.37,0.00,0.68,0.72,0.15,1.74,3.15,3.33,0.20,1.34,1.21,0.78,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
196,0,14.725,0.98,1,0.00,0.21,0.24,0.77,0.67,0.00,0.79,0.72,0.22,1.47,3.41,3.47,0.48,1.43,1.15,1.09,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
197,0,14.791,0.98,1,0.01,0.33,0.53,0.79,0.78,0.00,0.72,0.91,0.47,2.05,3.77,3.68,0.51,1.51,1.11,1.32,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
198,0,14.892,0.98,1,0.42,0.98,0.97,0.89,0.68,0.18,0.73,0.69,0.36,2.00,3.78,3.47,0.13,1.38,1.15,1.62,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
199,0,14.959,0.98,1,0.50,1.25,1.16,0.88,0.61,0.23,0.83,0.87,0.30,2.28,3.88,3.65,0.56,1.27,1.38,1.55,0.23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
200,0,15.025,0.98,1,0.70,1.00,0.99,0.74,0.62,0.04,0.64,0.87,0.33,2.35,3.95,3.80,0.36,1.30,1.51,1.87,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
201,0,15.092,0.98,1,0.78,1.01,1.12,1.10,0.59,0.16,0.49,0.73,0.36,2.05,3.95,3.38,0.24,1.20,1.39,1.35,1.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202,0,15.158,0.98,1,0.63,0.68,1.14,0.58,0.61,0.06,0.55,0.52,0.23,2.12,3.71,3.47,0.29,1.06,1.38,1.32,1.81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
203,0,15.225,0.98,1,0.50,0.50,1.36,0.91,0.65,0.17,0.50,0.50,0.33,2.19,3.66,3.21,0.23,0.96,1.65,1.62,1.61,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,0,15.291,0.98,1,0.70,1.05,1.53,0.84,0.61,0.17,0.41,0.46,0.26,2.20,3.74,3.52,0.26,0.98,1.56,1.72,1.86,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
205,0,15.358,0.98,1,0.43,0.82,1.46,0.76,0.67,0.19,0.39,0.37,0.32,2.29,3.59,3.22,0.14,1.06,1.75,1.63,2.14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,0,15.424,0.98,1,0.74,1.31,1.68,1.14,0.65,0.30,0.33,0.43,0.41,2.54,3.55,3.08,0.20,0.99,1.68,1.35,2.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
207,0,15.492,0.98,1,0.87,1.33,1.84,0.47,0.79,0.65,0.33,0.55,0.56,2.48,3.40,3.43,0.02,1.19,1.62,0.96,2.06,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,0,15.559,0.98,1,0.49,0.91,1.80,1.09,0.86,0.18,0.33,0.51,0.49,2.69,3.47,3.32,0.29,1.26,1.59,0.76,1.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0,15.625,0.98,1,0.68,0.74,2.05,0.85,0.90,0.65,0.39,0.46,0.49,2.58,3.37,3.41,0.08,1.28,1.67,0.94,1.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,0,15.693,0.98,1,0.61,1.06,1.92,1.19,0.87,0.90,0.27,0.42,0.50,2.62,3.32,3.38,0.15,1.37,1.44,0.91,1.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
211,0,15.758,0.98,1,0.57,0.74,1.73,1.02,0.87,0.57,0.51,0.64,0.41,2.46,3.71,3.42,0.03,1.45,1.25,1.08,1.80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
212,0,15.825,0.98,1,0.39,0.77,1.63,0.74,0.96,0.28,0.61,0.53,0.34,2.46,3.55,3.37,0.25,1.44,1.31,1.30,1.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,15.924,0.98,1,0.65,0.43,1.75,0.85,1.00,0.52,0.64,0.77,0.32,2.28,3.43,3.41,0.26,1.50,1.19,1.08,0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
214,0,16.024,0.98,1,0.59,0.89,1.33,0.96,1.04,0.51,0.76,0.52,0.34,2.04,3.31,3.35,0.05,1.48,1.26,1.50,1.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
215,0,16.125,0.98,1,0.40,0.59,1.77,1.09,0.96,0.68,0.83,0.67,0.44,2.20,3.50,3.19,0.18,1.58,1.49,1.49,1.38,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216,0,16.224,0.98,1,0.43,0.67,1.47,0.85,0.97,0.52,0.87,0.83,0.44,2.23,3.54,3.61,0.48,1.51,1.46,1.45,0.99,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
217,0,16.291,0.98,1,0.68,0.77,1.60,0.89,0.97,0.59,0.85,0.91,0.32,2.24,3.48,3.46,0.50,1.43,1.21,1.36,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218,0,16.358,0.98,1,0.58,0.76,1.56,0.75,1.02,0.40,0.80,0.65,0.19,2.05,3.37,3.72,0.65,1.38,1.36,1.41,0.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
219,0,16.425,0.98,1,0.67,0.58,1.49,1.50,1.14,0.73,0.86,0.56,0.19,2.20,3.38,3.88,0.36,1.60,1.22,1.51,0.80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
220,0,16.491,0.98,1,0.89,0.36,1.67,0.68,1.08,0.41,0.72,0.64,0.20,1.94,3.68,3.62,0.46,1.40,1.10,1.36,0.63,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
221,0,16.558,0.98,1,0.67,0.39,1.62,1.08,1.05,0.05,0.69,0.64,0.26,2.16,3.91,3.68,0.66,1.48,1.11,1.22,1.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
222,0,16.624,0.98,1,0.80,0.71,1.54,1.04,1.26,0.68,0.71,0.47,0.39,1.97,3.85,3.58,0.45,1.56,1.19,1.08,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
223,0,16.691,0.98,1,0.81,0.70,1.61,0.91,1.14,0.21,0.70,0.79,0.31,1.71,3.34,3.38,0.78,1.65,0.82,1.14,0.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
224,0,16.757,0.98,1,0.89,0.85,1.84,1.09,1.25,0.17,0.80,0.79,0.35,2.12,3.49,3.69,0.33,1.52,1.07,1.35,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
225,0,16.824,0.98,1,0.81,0.86,1.58,0.91,1.26,0.34,0.81,0.73,0.37,2.10,3.66,4.06,0.49,1.63,0.84,1.45,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
226,0,16.891,0.98,1,0.92,0.63,1.73,0.65,1.16,0.38,0.70,0.76,0.40,2.27,3.70,3.87,0.40,1.63,0.91,1.53,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
227,0,16.957,0.98,1,0.98,0.75,1.62,0.63,1.21,0.53,0.55,0.74,0.48,1.94,3.41,3.57,0.27,1.51,1.07,1.26,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
228,0,17.025,0.98,1,1.09,0.57,1.66,0.72,1.05,0.17,0.56,0.89,0.30,1.98,3.47,3.78,0.23,1.63,0.91,1.23,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
229,0,17.124,0.98,1,1.15,0.76,1.97,0.86,1.08,0.22,0.56,0.80,0.26,2.00,3.55,3.75,0.33,1.63,1.18,1.31,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
230,0,17.225,0.98,1,1.05,1.03,1.67,1.01,1.06,0.60,0.74,0.65,0.27,2.00,3.83,3.65,0.13,1.49,1.25,1.32,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
231,0,17.324,0.98,1,1.13,0.89,1.85,0.85,1.08,0.64,0.51,0.42,0.18,2.00,3.56,3.62,0.33,1.70,1.13,1.43,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
232,0,17.392,0.98,1,0.89,0.65,1.57,1.43,1.13,0.26,0.55,0.58,0.20,2.18,3.15,3.70,0.50,1.60,1.25,1.21,0.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233,0,17.490,0.98,1,0.89,0.63,1.66,1.10,1.09,0.78,0.79,0.58,0.27,1.99,3.44,3.72,0.47,1.55,1.19,1.35,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
234,0,17.558,0.98,1,0.86,0.73,1.33,0.89,1.07,0.39,0.64,0.60,0.32,2.28,3.43,3.83,0.22,1.55,1.32,1.54,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
235,0,17.624,0.98,1,0.85,0.73,1.59,0.71,1.18,0.08,0.67,0.61,0.29,2.06,3.41,3.71,0.32,1.50,1.28,1.28,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
236,0,17.691,0.98,1,0.97,0.96,1.56,0.73,1.07,0.11,0.65,0.72,0.37,2.30,3.30,3.67,0.42,1.49,1.30,1.41,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
237,0,17.758,0.98,1,0.69,0.62,1.48,0.92,1.09,0.00,0.53,0.58,0.34,2.14,3.45,3.60,0.33,1.54,1.10,1.45,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238,0,17.858,0.98,1,0.70,0.73,1.43,0.81,1.14,0.27,0.71,0.76,0.32,2.10,3.25,3.68,0.46,1.46,1.21,1.41,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
239,0,17.923,0.98,1,0.78,0.72,1.62,0.73,1.00,0.25,0.66,0.73,0.24,2.14,3.48,3.77,0.45,1.45,1.03,1.52,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
240,0,18.023,0.98,1,0.95,0.86,1.64,0.83,1.06,0.28,0.66,0.74,0.25,2.25,3.35,3.63,0.29,1.38,1.13,1.42,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
241,0,18.156,0.98,1,0.74,0.76,1.58,0.79,0.98,0.00,0.52,0.83,0.28,2.21,3.44,3.55,0.31,1.42,1.25,1.50,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
242,0,18.256,0.98,1,0.91,0.96,1.59,1.09,0.89,0.16,0.52,0.62,0.23,2.09,3.39,3.43,0.34,1.49,1.04,1.33,0.06,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
243,0,18.324,0.98,1,1.03,1.01,1.74,0.79,1.05,0.32,0.57,0.53,0.22,2.09,3.43,3.45,0.18,1.43,1.06,1.46,0.00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
244,0,18.390,0.98,1,0.87,0.66,1.47,0.87,0.90,0.00,0.58,0.58,0.26,2.03,3.36,3.36,0.07,1.46,1.23,1.41,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
245,0,18.457,0.98,1,0.92,0.79,1.68,0.60,1.03,0.16,0.57,0.68,0.33,2.06,3.29,3.55,0.38,1.39,1.15,1.31,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
246,0,18.525,0.98,1,0.70,0.74,1.31,0.58,0.94,0.00,0.56,0.66,0.39,2.04,3.35,3.53,0.34,1.38,1.30,1.15,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0,18.591,0.98,1,0.73,0.82,1.21,0.78,0.99,0.19,0.61,0.66,0.34,2.08,3.48,3.68,0.16,1.41,0.89,1.11,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
248,0,18.657,0.98,1,0.82,0.90,1.27,0.60,0.91,0.29,0.53,0.55,0.38,2.17,3.28,3.46,0.41,1.42,1.05,1.13,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
249,0,18.723,0.98,1,0.71,0.97,1.12,0.65,0.99,0.03,0.49,0.62,0.39,2.18,3.41,3.64,0.21,1.49,1.17,1.11,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
250,0,18.790,0.98,1,0.66,1.10,1.01,0.86,0.90,0.12,0.64,0.67,0.42,2.07,3.14,3.57,0.09,1.47,1.17,1.32,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
251,0,18.857,0.98,1,0.67,0.88,1.08,0.75,1.00,0.21,0.64,0.68,0.45,2.15,3.12,3.42,0.01,1.51,1.24,1.47,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
252,0,18.923,0.98,1,0.46,1.38,1.14,1.00,1.04,0.11,0.82,0.73,0.45,2.34,3.02,3.44,0.21,1.47,1.37,1.55,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
253,0,18.990,0.98,1,0.67,1.21,1.24,1.05,1.11,0.00,0.71,0.54,0.40,2.36,3.11,3.63,0.17,1.52,1.30,1.53,0.09,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
254,0,19.058,0.98,1,0.70,1.01,1.26,0.69,0.98,0.00,0.56,0.67,0.50,2.31,3.21,3.47,0.07,1.46,1.36,1.23,0.26,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
255,0,19.124,0.98,1,0.67,0.88,1.15,0.67,1.02,0.19,0.57,0.70,0.43,2.30,3.26,3.36,0.17,1.40,1.38,1.43,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
256,0,19.190,0.98,1,0.61,1.06,0.95,0.68,0.96,0.00,0.57,0.71,0.34,2.35,3.17,3.32,0.16,1.49,1.28,1.38,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
257,0,19.257,0.98,1,0.65,1.02,1.13,0.39,0.96,0.23,0.58,0.58,0.38,2.20,3.31,3.40,0.15,1.46,1.37,1.44,0.14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
258,0,19.323,0.98,1,0.60,1.05,1.19,0.34,0.96,0.00,0.70,0.55,0.39,2.31,3.23,3.34,0.20,1.42,1.59,1.43,0.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
259,0,19.391,0.98,1,0.52,0.73,1.13,0.73,1.02,0.00,0.74,0.62,0.40,2.44,3.01,3.33,0.40,1.43,1.42,1.58,0.23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
260,0,19.457,0.98,1,0.68,1.23,1.08,1.01,0.89,0.00,0.60,0.50,0.30,2.12,2.96,3.45,0.37,1.38,1.51,1.50,0.20,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
261,0,19.525,0.98,1,0.64,1.06,1.01,0.77,0.91,0.00,0.46,0.46,0.50,2.45,3.13,3.27,0.30,1.46,1.59,1.33,0.31,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
262,0,19.590,0.98,1,0.69,1.36,1.01,0.54,0.86,0.12,0.61,0.55,0.36,2.38,3.09,3.49,0.36,1.50,1.19,1.32,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
263,0,19.656,0.98,1,0.70,1.31,0.85,0.53,0.79,0.00,0.52,0.59,0.40,2.25,2.90,3.35,0.33,1.39,1.33,1.68,0.23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
264,0,19.722,0.98,1,0.55,0.99,0.72,0.55,0.84,0.00,0.47,0.56,0.48,2.21,3.21,3.10,0.10,1.47,1.54,1.36,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
265,0,19.823,0.98,1,0.57,1.13,1.06,0.42,0.76,0.00,0.45,0.45,0.46,2.26,3.12,3.45,0.06,1.54,1.55,1.48,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
