frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,12.993,0.98,1,0.87,1.04,0.33,0.10,0.14,0.49,0.55,0.95,0.20,0.04,0.70,0.57,0.08,0.91,0.68,0.46,0.59,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0,13.062,0.98,1,0.60,0.96,0.20,0.00,0.10,0.47,0.63,0.73,0.19,0.08,0.46,0.47,0.02,1.03,0.48,0.26,1.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,0,13.127,0.98,1,0.61,0.96,0.46,0.54,0.20,0.29,0.67,0.86,0.28,0.45,0.60,0.68,0.29,0.99,0.47,0.21,0.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
180,0,13.194,0.98,1,0.55,0.92,0.14,0.50,0.13,0.43,0.57,0.78,0.26,0.02,0.29,0.62,0.00,1.07,0.51,0.11,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0,13.260,0.98,1,0.67,0.80,0.20,0.50,0.31,0.09,0.52,0.59,0.26,0.22,0.25,0.67,0.37,0.84,0.59,0.13,0.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0,13.327,0.98,1,0.47,0.91,0.36,0.49,0.29,0.31,0.66,0.76,0.29,0.12,0.19,0.51,0.29,1.03,0.66,0.56,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0,13.394,0.98,1,0.49,0.68,0.37,0.50,0.17,0.08,0.65,0.68,0.18,0.21,0.47,0.59,0.20,1.05,0.61,0.22,0.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0,13.460,0.98,1,0.49,0.59,0.37,0.54,0.25,0.10,0.58,0.90,0.31,0.17,0.38,0.62,0.42,1.05,0.49,0.18,0.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0,13.527,0.98,1,0.42,0.55,0.26,0.80,0.24,0.20,0.51,0.77,0.33,0.05,0.12,0.56,0.46,1.01,0.74,0.21,0.60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0,13.595,0.98,1,0.61,0.58,0.45,0.72,0.09,0.52,0.49,0.71,0.25,0.00,0.19,0.50,0.22,1.09,0.88,0.08,0.70,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0,13.659,0.98,1,0.65,0.82,0.13,0.91,0.09,0.00,0.48,0.75,0.34,0.00,0.43,0.50,0.08,1.14,0.74,0.17,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0,13.727,0.98,1,0.44,0.68,0.00,0.90,0.17,0.44,0.44,0.76,0.24,0.00,0.42,0.67,0.19,1.15,0.81,0.22,0.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0,13.793,0.98,1,0.66,0.60,0.15,0.50,0.16,0.45,0.49,0.68,0.26,0.05,0.54,0.56,0.32,1.14,0.83,0.35,0.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0,13.893,0.98,1,0.62,0.67,0.00,0.35,0.23,0.43,0.55,0.63,0.18,0.08,0.28,0.67,0.34,1.23,0.71,0.47,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0,13.993,0.98,1,0.68,0.56,0.25,0.63,0.25,0.49,0.41,0.63,0.15,0.00,0.07,0.37,0.33,1.25,0.70,0.18,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0,14.093,0.98,1,0.55,0.70,0.12,0.77,0.17,0.50,0.42,0.84,0.19,0.00,0.24,0.36,0.23,1.34,0.47,0.20,0.30,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0,14.162,0.98,1,0.52,0.30,0.19,0.48,0.20,0.23,0.48,0.79,0.22,0.00,0.43,0.43,0.28,1.35,0.48,0.30,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0,14.227,0.98,1,0.21,0.42,0.02,1.08,0.05,0.00,0.52,0.79,0.13,0.00,0.21,0.35,0.20,1.46,0.31,0.36,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0,14.294,0.98,1,0.56,0.81,0.19,0.97,0.22,0.27,0.51,0.92,0.02,0.02,0.00,0.44,0.19,1.41,0.42,0.39,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0,14.360,0.98,1,0.48,0.74,0.07,0.75,0.09,0.24,0.35,0.69,0.10,0.02,0.36,0.43,0.18,1.40,0.45,0.48,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0,14.426,0.98,1,0.52,0.68,0.22,1.04,0.23,0.00,0.48,0.84,0.09,0.00,0.26,0.37,0.40,1.36,0.79,0.45,0.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0,14.493,0.98,1,0.52,0.66,0.09,0.57,0.27,0.45,0.45,0.89,0.21,0.00,0.26,0.48,0.13,1.18,0.49,0.49,0.59,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0,14.560,0.98,1,0.53,0.11,0.56,0.00,0.13,0.12,0.47,1.02,0.26,0.00,0.35,0.29,0.38,0.89,0.47,0.61,2.10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,0,14.626,0.98,1,1.11,0.53,0.09,0.00,0.00,0.00,0.09,0.73,0.04,0.07,0.29,0.08,0.70,0.25,0.50,0.13,3.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,0,14.694,0.98,1,1.31,0.22,0.25,0.00,0.00,0.00,0.15,0.53,0.06,0.29,0.34,0.23,0.85,0.12,0.48,0.50,2.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,0,14.760,0.98,1,0.76,0.00,0.73,0.14,0.00,0.00,0.08,0.53,0.00,0.05,0.63,0.13,1.02,0.14,0.76,0.72,2.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
203,0,14.827,0.98,1,0.52,0.00,1.50,0.07,0.00,0.00,0.39,0.55,0.00,0.09,0.59,0.17,1.04,0.47,0.45,0.32,2.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
204,0,14.892,0.98,1,0.25,0.00,1.61,0.17,0.12,0.23,0.40,0.77,0.00,0.06,0.32,0.40,1.12,0.79,0.18,0.55,1.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,0,14.963,0.98,1,0.40,0.00,2.13,0.58,0.24,0.61,0.78,0.49,0.00,0.01,0.46,0.33,0.62,0.85,0.14,0.56,1.53,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,0,15.027,0.98,1,0.40,0.00,2.44,0.50,0.52,1.33,0.83,0.58,0.00,0.22,0.26,0.53,0.79,1.06,0.00,0.53,1.36,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,0,15.094,0.98,1,0.00,0.00,2.40,0.14,0.53,1.28,0.74,0.49,0.00,0.30,0.47,0.44,0.10,1.16,0.36,0.41,0.45,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,15.160,0.98,1,0.00,0.00,2.35,0.39,0.53,1.37,0.76,1.11,0.00,0.36,0.72,0.75,0.52,0.63,0.79,0.22,0.61,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0,15.226,0.98,1,0.00,0.00,2.35,0.63,0.44,1.16,0.60,1.18,0.00,0.62,0.94,0.83,0.97,0.66,1.03,0.59,0.48,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
210,0,15.294,0.98,1,0.04,0.00,2.14,0.80,0.55,0.88,0.58,0.91,0.00,0.57,1.15,0.71,0.84,0.57,1.06,0.73,0.34,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
211,0,15.361,0.98,1,0.57,0.04,2.05,0.69,0.52,1.20,0.54,0.73,0.00,0.29,1.27,0.60,1.06,0.39,0.68,0.57,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
212,0,15.427,0.98,1,0.57,0.00,1.57,0.00,0.00,0.00,0.06,0.54,0.00,0.15,1.43,0.26,0.80,0.07,0.99,0.39,2.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,0,15.494,0.98,1,0.52,0.12,2.09,0.29,0.38,0.77,0.33,0.61,0.00,0.00,0.74,0.18,0.90,0.82,0.40,0.50,1.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,0,15.560,0.98,1,0.59,0.06,2.21,0.82,0.64,1.33,0.52,0.61,0.00,0.30,0.40,0.13,0.61,1.09,0.30,0.38,0.30,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,15.627,0.98,1,0.00,0.00,1.72,0.61,0.47,1.35,0.56,0.79,0.00,0.61,1.11,0.47,0.46,0.79,0.82,0.81,0.23,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0,15.692,0.98,1,0.38,0.00,1.73,0.20,0.25,0.47,0.21,0.70,0.00,0.27,1.17,0.45,0.65,0.27,0.63,0.44,2.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,0,15.793,0.98,1,0.44,0.08,1.87,0.84,0.70,1.32,0.41,0.64,0.05,0.07,0.67,0.17,0.36,1.00,0.53,0.52,0.05,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,15.893,0.98,1,0.41,0.00,1.45,0.06,0.15,0.17,0.30,0.71,0.00,0.46,0.78,0.20,0.66,0.60,0.65,0.33,1.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,0,15.993,0.98,1,0.67,0.25,1.87,0.55,0.58,1.33,0.49,1.01,0.19,0.59,0.94,0.45,0.34,0.54,0.78,0.65,0.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0,16.060,0.98,1,0.70,0.05,1.95,1.10,0.60,1.22,0.47,0.83,0.05,0.04,0.99,0.17,0.43,0.83,0.66,0.63,0.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0,16.126,0.98,1,0.56,0.03,1.46,1.04,0.48,0.71,0.26,0.69,0.04,0.34,0.91,0.34,0.38,1.12,0.41,0.57,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0,16.193,0.98,1,0.46,0.32,1.36,1.09,0.48,0.90,0.21,0.78,0.16,0.30,1.27,0.42,0.30,0.73,0.55,0.62,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0,16.261,0.98,1,0.51,0.51,1.38,0.86,0.52,0.88,0.43,0.73,0.14,0.54,0.52,0.36,0.37,0.97,0.51,0.51,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0,16.326,0.98,1,0.27,0.00,1.41,0.31,0.39,0.71,0.40,1.18,0.30,1.07,0.98,0.54,0.86,0.27,0.73,0.49,1.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
225,0,16.394,0.98,1,0.48,0.00,1.00,0.00,0.19,0.27,0.12,0.83,0.11,0.67,1.35,0.06,0.95,0.00,1.01,0.44,2.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
226,0,16.458,0.98,1,0.47,0.46,1.27,0.69,0.66,0.66,0.48,0.95,0.08,0.50,0.57,0.24,0.68,0.88,0.56,0.30,1.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0,16.528,0.98,1,0.33,0.12,1.17,1.20,0.43,0.72,0.40,0.92,0.07,0.41,0.61,0.39,0.31,1.15,0.27,0.40,0.32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0,16.594,0.98,1,0.33,0.13,1.40,1.17,0.54,0.61,0.36,1.22,0.09,0.43,1.11,0.63,0.56,0.70,0.71,0.60,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0,16.661,0.98,1,0.32,0.32,1.40,1.43,0.49,0.72,0.23,0.85,0.10,0.13,0.48,0.58,0.49,1.02,0.65,0.47,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0,16.728,0.98,1,0.00,0.07,1.30,1.47,0.45,0.52,0.41,0.91,0.08,0.42,0.87,0.31,0.46,0.85,0.59,0.34,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0,16.794,0.98,1,0.28,0.20,1.57,1.47,0.46,0.52,0.49,0.72,0.07,0.30,0.52,0.43,0.38,0.99,0.42,0.47,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0,16.859,0.98,1,0.24,0.35,1.22,1.56,0.44,0.69,0.38,1.05,0.02,0.37,1.04,0.23,0.49,0.74,0.52,0.45,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,16.926,0.98,1,0.69,0.42,1.44,1.38,0.56,0.77,0.28,0.87,0.10,0.30,1.08,0.30,0.54,0.52,0.79,0.40,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
234,0,16.993,0.98,1,0.33,0.07,1.68,1.43,0.47,0.19,0.33,0.59,0.16,0.41,0.28,0.28,0.16,0.78,0.73,0.24,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0,17.059,0.98,1,0.35,0.28,1.88,1.24,0.45,0.50,0.45,0.87,0.02,0.62,0.84,0.52,0.40,0.73,0.64,0.56,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0,17.127,0.98,1,0.36,0.28,1.53,1.25,0.61,0.47,0.35,1.00,0.06,0.46,1.02,0.45,0.27,0.60,0.63,0.41,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0,17.192,0.98,1,0.30,0.04,1.69,1.62,0.60,0.12,0.38,1.15,0.00,0.54,0.74,0.66,0.27,0.82,0.55,0.30,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0,17.258,0.98,1,0.08,0.00,1.49,1.33,0.50,0.62,0.43,0.69,0.05,0.89,1.06,0.44,0.54,0.62,0.75,0.34,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0,17.328,0.98,1,0.21,0.00,1.49,0.82,0.56,0.77,0.42,1.34,0.07,0.64,1.05,0.46,0.43,0.42,0.81,0.65,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0,17.393,0.98,1,0.28,0.00,1.34,1.32,0.43,0.48,0.30,1.13,0.10,0.45,1.24,0.39,0.32,0.59,0.72,0.52,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0,17.458,0.98,1,0.52,0.50,1.29,0.81,0.34,0.73,0.20,0.74,0.02,0.31,1.20,0.26,0.02,0.32,0.73,0.43,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0,17.558,0.98,1,0.43,0.93,0.76,0.64,0.56,0.59,0.34,0.88,0.09,0.67,0.76,0.17,0.40,0.59,0.57,0.40,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0,17.659,0.98,1,0.19,0.55,0.71,0.75,0.44,0.00,0.34,1.11,0.36,0.72,0.92,0.60,0.32,0.31,0.63,0.32,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0,17.728,0.98,1,0.29,0.95,0.75,0.68,0.42,0.44,0.60,1.02,0.24,0.85,1.42,0.24,0.32,0.18,0.78,0.31,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0,17.792,0.98,1,0.26,0.36,0.88,0.48,0.50,0.45,0.46,1.21,0.26,0.87,1.30,0.39,0.09,0.19,0.78,0.62,1.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0,17.859,0.98,1,0.66,0.96,0.86,0.79,0.32,0.21,0.27,1.00,0.21,0.81,1.33,0.24,0.40,0.23,0.84,0.14,1.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0,17.925,0.98,1,0.53,0.60,0.61,0.16,0.18,0.00,0.27,1.14,0.19,0.62,1.25,0.54,0.00,0.17,0.73,0.64,1.20,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,0,17.992,0.98,1,0.44,0.48,0.57,0.29,0.00,0.01,0.00,1.11,0.26,0.45,1.62,0.57,0.29,0.08,0.82,0.48,1.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
249,0,18.059,0.98,1,0.36,0.11,0.74,0.00,0.02,0.00,0.00,1.15,0.32,0.53,2.03,0.59,0.45,0.00,1.08,0.62,2.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
250,0,18.125,0.98,1,0.22,0.40,0.79,0.03,0.03,0.34,0.16,0.78,0.10,0.43,1.20,0.28,0.67,0.00,0.86,0.56,2.50,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,0,18.192,0.98,1,0.05,0.43,0.62,0.00,0.00,0.25,0.21,1.01,0.17,0.69,1.48,0.13,0.69,0.00,0.93,0.27,2.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,0,18.259,0.98,1,0.19,0.50,0.83,0.00,0.00,0.23,0.19,1.05,0.16,0.73,1.36,0.48,0.57,0.00,0.76,0.72,2.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,0,18.325,0.98,1,0.35,0.40,0.79,0.28,0.08,0.47,0.33,0.90,0.14,0.98,1.26,0.30,0.68,0.00,0.64,0.75,2.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,0,18.392,0.98,1,0.18,0.76,0.59,0.39,0.13,0.53,0.34,1.22,0.22,0.95,1.32,0.30,0.68,0.06,0.63,0.24,2.20,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,0,18.459,0.98,1,0.28,0.71,0.84,0.62,0.37,0.84,0.28,0.76,0.39,0.94,1.15,0.17,0.56,0.17,0.64,0.33,1.76,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,0,18.527,0.98,1,0.04,0.23,0.71,0.46,0.41,0.65,0.42,0.77,0.23,0.60,0.85,0.52,0.51,0.61,0.41,0.33,1.61,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,0,18.593,0.98,1,0.00,0.01,0.76,1.06,0.54,0.95,0.63,1.05,0.24,0.93,1.10,0.66,0.00,0.53,0.56,0.40,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0,18.659,0.98,1,0.00,0.31,0.49,0.99,0.33,0.69,0.43,0.96,0.26,0.62,1.37,0.44,0.11,0.63,0.71,0.56,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0,18.725,0.98,1,0.00,0.33,0.60,1.50,0.36,1.09,0.23,0.69,0.18,0.65,1.81,0.06,0.33,0.65,0.88,0.33,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0,18.792,0.98,1,0.00,0.11,0.58,1.53,0.31,0.53,0.35,0.65,0.30,0.72,1.15,0.27,0.10,0.78,0.44,0.62,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0,18.859,0.98,1,0.00,0.37,0.61,1.75,0.28,0.31,0.13,0.75,0.25,0.89,1.37,0.18,0.24,0.69,0.77,0.41,0.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0,18.925,0.98,1,0.35,0.87,1.11,0.58,0.47,0.70,0.20,0.67,0.38,1.27,0.93,0.40,0.45,0.42,0.31,0.31,1.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
263,0,18.993,0.98,1,0.00,0.50,0.91,0.92,0.46,0.57,0.46,0.59,0.16,0.82,0.83,0.23,0.00,0.89,0.67,0.39,0.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0,19.058,0.98,1,0.00,0.43,0.55,0.86,0.38,0.71,0.25,1.02,0.32,1.00,1.23,0.27,0.36,0.64,0.62,0.69,0.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0,19.125,0.98,1,0.00,0.24,0.50,1.06,0.31,1.02,0.31,0.89,0.22,1.05,1.19,0.21,0.04,0.65,0.66,0.64,0.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
