frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1233,0,86.327,0.98,1,1.22,0.95,0.12,0.98,0.00,0.00,0.00,0.00,0.00,0.56,0.81,0.37,0.26,0.63,0.21,0.85,0.99,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,0,86.393,0.98,1,1.19,0.52,0.13,0.77,0.00,0.00,0.00,0.00,0.04,0.47,1.09,0.37,0.51,0.52,0.27,0.62,1.39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1235,0,86.462,0.98,1,1.10,0.34,0.20,0.46,0.00,0.04,0.00,0.00,0.01,0.40,0.75,0.57,0.62,0.51,0.24,0.65,1.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1236,0,86.562,0.98,1,1.00,0.62,0.08,0.81,0.00,0.10,0.00,0.00,0.11,0.51,0.75,0.57,0.34,0.50,0.21,0.58,1.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1237,0,86.627,0.98,1,0.86,0.57,0.03,1.09,0.00,0.00,0.00,0.00,0.02,0.54,1.04,0.48,0.60,0.50,0.22,0.71,1.41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1238,0,86.693,0.98,1,0.79,0.34,0.69,0.85,0.28,1.03,0.13,0.00,0.07,0.64,0.87,0.61,0.37,0.54,0.30,0.53,1.96,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1239,0,86.762,0.98,1,0.35,0.10,0.04,0.31,0.07,1.52,0.00,0.00,0.05,0.21,0.72,0.53,0.26,0.56,0.41,0.82,1.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1240,0,86.826,0.98,1,0.16,0.00,0.00,0.03,0.00,1.06,0.11,0.00,0.00,0.00,0.81,0.43,0.12,0.70,0.65,1.07,0.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1241,0,86.893,0.98,1,0.15,0.00,0.00,0.29,0.00,0.45,0.01,0.00,0.00,0.00,1.52,0.47,0.55,0.40,0.31,0.74,1.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1242,0,86.962,0.98,1,0.14,0.21,0.02,0.44,0.00,0.69,0.22,0.00,0.00,0.65,1.48,0.43,0.45,0.07,0.07,0.72,0.82,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1243,0,87.026,0.98,1,0.22,0.19,0.19,0.45,0.00,0.61,0.12,0.00,0.04,0.75,1.40,0.00,0.19,0.00,0.05,0.60,1.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1244,0,87.093,0.98,1,0.27,0.06,0.19,0.42,0.00,0.95,0.04,0.00,0.06,0.54,1.51,0.14,0.07,0.00,0.08,0.98,0.65,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1245,0,87.159,0.98,1,0.27,0.17,0.26,0.15,0.00,1.05,0.05,0.00,0.01,0.51,1.37,0.41,0.04,0.00,0.27,1.10,0.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1246,0,87.228,0.98,1,0.47,0.28,0.02,0.65,0.00,0.78,0.06,0.00,0.00,0.14,1.18,0.47,0.29,0.20,0.21,0.84,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1247,0,87.293,0.98,1,0.45,0.35,0.07,0.64,0.00,0.61,0.23,0.00,0.00,0.46,1.24,0.41,0.24,0.00,0.30,0.70,0.69,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1248,0,87.360,0.98,1,0.54,0.67,0.00,0.77,0.00,0.61,0.03,0.00,0.00,0.23,0.67,0.34,0.00,0.41,0.38,1.11,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,0,87.428,0.98,1,0.33,0.59,0.20,1.03,0.00,0.65,0.00,0.00,0.00,0.00,1.80,0.44,0.00,0.05,0.05,1.29,1.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1250,0,87.493,0.98,1,0.28,0.97,0.19,1.17,0.00,0.45,0.00,0.00,0.00,0.20,1.94,0.87,0.00,0.33,0.30,1.64,1.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1251,0,87.559,0.98,1,0.76,0.96,0.27,1.35,0.00,0.61,0.00,0.27,0.00,0.67,1.87,0.84,0.00,0.46,0.13,1.82,1.06,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1252,0,87.628,0.98,1,0.82,1.23,0.05,1.26,0.00,0.05,0.00,0.00,0.00,0.99,1.43,0.79,0.00,0.80,0.21,1.66,1.27,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1253,0,87.693,0.98,1,0.85,1.35,0.01,1.41,0.02,0.40,0.00,0.00,0.00,1.30,1.65,0.60,0.45,0.87,0.00,1.48,1.10,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1254,0,87.760,0.98,1,0.91,1.11,0.00,1.51,0.17,0.32,0.00,0.00,0.21,1.37,1.83,0.31,0.65,1.04,0.00,1.62,0.65,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1255,0,87.829,0.98,1,0.78,0.94,0.00,1.41,0.13,0.23,0.00,0.00,0.21,1.30,1.89,0.36,0.56,1.06,0.00,1.24,0.75,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1256,0,87.893,0.98,1,0.73,0.85,0.01,1.27,0.18,0.30,0.00,0.00,0.12,1.16,1.72,0.27,0.49,1.13,0.00,1.20,0.65,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1257,0,87.959,0.98,1,0.80,0.95,0.00,1.27,0.08,0.00,0.00,0.00,0.06,1.26,1.37,0.47,0.85,1.16,0.04,1.18,0.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1258,0,88.028,0.98,1,0.75,0.93,0.10,1.36,0.09,0.02,0.00,0.00,0.04,1.32,1.51,0.33,0.85,1.09,0.00,1.12,0.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1259,0,88.093,0.98,1,0.74,0.71,0.02,1.24,0.07,0.01,0.00,0.00,0.00,1.37,1.39,0.49,0.71,1.10,0.00,1.22,0.67,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1260,0,88.159,0.98,1,0.77,1.04,0.04,1.44,0.10,0.14,0.00,0.00,0.03,1.35,1.34,0.54,0.67,1.05,0.00,1.07,0.87,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1261,0,88.228,0.98,1,0.33,0.45,0.16,1.27,0.13,0.26,0.04,0.00,0.00,1.32,1.55,0.24,0.95,0.74,0.28,1.17,0.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1262,0,88.292,0.93,1,0.26,0.37,0.32,1.39,0.16,0.68,0.13,0.26,0.00,1.30,1.51,0.09,0.92,0.45,0.00,0.89,0.83,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1263,0,88.359,0.98,1,0.67,0.78,0.12,1.43,0.02,0.17,0.00,0.00,0.00,1.34,1.45,0.40,0.63,0.71,0.00,0.96,0.50,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1264,0,88.428,0.98,1,0.43,0.55,0.01,1.21,0.01,0.00,0.00,0.00,0.00,0.98,1.63,0.21,0.77,0.91,0.15,1.11,0.49,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1265,0,88.493,0.98,1,0.54,0.63,0.04,1.27,0.22,0.14,0.00,0.00,0.06,0.82,1.45,0.33,0.69,0.86,0.00,0.77,0.53,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1266,0,88.559,0.98,1,0.53,0.83,0.04,0.89,0.11,0.01,0.00,0.00,0.03,0.99,1.53,0.23,0.75,0.96,0.00,0.88,0.40,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1267,0,88.627,0.98,1,0.60,0.93,0.01,1.32,0.12,0.16,0.00,0.00,0.01,1.11,1.01,0.26,0.77,0.85,0.00,0.61,0.58,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1268,0,88.692,0.98,1,0.51,0.93,0.10,1.16,0.08,0.09,0.03,0.00,0.00,0.93,1.10,0.42,0.75,0.79,0.00,0.64,0.69,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1269,0,88.759,0.98,1,0.59,0.96,0.00,1.14,0.07,0.07,0.00,0.00,0.00,0.84,1.16,0.36,0.81,0.74,0.00,0.74,0.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1270,0,88.827,0.98,1,0.61,0.97,0.00,1.31,0.07,0.18,0.04,0.00,0.00,0.87,1.07,0.17,0.90,0.81,0.02,0.60,0.63,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1271,0,88.893,0.98,1,0.69,0.93,0.00,1.29,0.13,0.25,0.11,0.00,0.00,0.77,1.12,0.23,0.90,0.74,0.00,0.77,0.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1272,0,88.959,0.98,1,0.59,1.00,0.10,1.37,0.08,0.03,0.05,0.00,0.00,0.64,1.16,0.26,0.74,0.76,0.00,0.77,0.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1273,0,89.028,0.98,1,0.59,0.54,0.16,0.47,0.29,0.81,0.06,0.00,0.08,1.12,1.08,0.28,0.76,0.68,0.03,0.97,1.70,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1274,0,89.092,0.98,1,0.64,0.58,0.00,0.28,0.17,0.39,0.15,0.00,0.09,1.14,1.35,0.18,0.65,0.55,0.00,0.85,1.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1275,0,89.159,0.98,1,0.37,0.34,0.00,0.45,0.05,0.09,0.01,0.00,0.06,1.00,1.32,0.12,0.43,0.55,0.00,0.66,1.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1276,0,89.227,0.98,1,0.40,0.51,0.00,0.71,0.02,0.23,0.15,0.00,0.00,0.87,1.21,0.13,0.61,0.49,0.17,0.48,1.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1277,0,89.292,0.98,1,0.44,0.69,0.00,0.80,0.00,0.03,0.00,0.00,0.00,0.88,1.48,0.01,0.63,0.59,0.23,0.67,1.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1278,0,89.359,0.98,1,0.63,0.75,0.00,0.69,0.03,0.44,0.11,0.00,0.00,0.61,1.53,0.30,0.81,0.60,0.09,0.44,1.46,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1279,0,89.426,0.98,1,0.54,0.59,0.00,0.64,0.03,0.20,0.25,0.00,0.00,0.59,1.31,0.25,0.63,0.56,0.04,0.63,1.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1280,0,89.492,0.98,1,0.61,0.59,0.00,1.01,0.01,0.32,0.11,0.00,0.00,0.68,1.26,0.20,0.67,0.54,0.05,0.64,1.39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1281,0,89.558,0.98,1,0.43,0.47,0.00,0.72,0.00,0.00,0.03,0.00,0.00,0.46,1.33,0.19,0.32,0.53,0.23,0.47,1.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1282,0,89.626,0.98,1,0.42,0.42,0.00,0.83,0.01,0.06,0.07,0.00,0.00,0.54,1.35,0.12,0.34,0.60,0.00,0.57,1.50,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1283,0,89.692,0.98,1,0.48,0.33,0.00,0.82,0.01,0.40,0.16,0.00,0.00,0.62,1.50,0.26,0.41,0.57,0.00,0.47,1.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1284,0,89.758,0.93,1,0.43,0.00,0.25,0.83,0.31,0.67,0.24,0.00,0.07,0.80,1.38,0.18,0.39,0.30,0.00,0.64,2.04,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1285,0,89.827,0.98,1,0.32,0.12,0.34,0.54,0.35,1.28,0.31,0.00,0.01,0.82,1.41,0.32,0.20,0.58,0.10,0.53,1.87,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1286,0,89.892,0.98,1,0.30,0.44,0.34,0.47,0.17,0.59,0.17,0.00,0.00,0.39,1.16,0.53,0.41,0.66,0.27,0.53,1.29,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1287,0,89.958,0.98,1,0.27,0.44,0.37,0.81,0.20,0.72,0.20,0.00,0.00,0.51,1.43,0.51,0.57,0.66,0.23,0.52,1.23,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1288,0,90.027,0.98,1,0.34,0.58,0.30,0.98,0.11,0.65,0.33,0.00,0.00,0.48,1.63,0.35,0.39,0.52,0.16,0.54,0.91,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1289,0,90.092,0.98,1,0.38,0.76,0.39,0.92,0.12,0.87,0.08,0.00,0.00,0.42,1.41,0.34,0.27,0.64,0.41,0.66,0.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1290,0,90.158,0.98,1,0.25,0.49,0.35,0.89,0.09,0.54,0.23,0.00,0.00,0.65,1.32,0.42,0.32,0.59,0.07,0.47,0.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1291,0,90.226,0.98,1,0.22,0.33,0.41,0.73,0.14,0.92,0.10,0.00,0.00,0.69,1.19,0.52,0.28,0.55,0.11,0.58,1.07,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1292,0,90.292,0.98,1,0.34,0.25,0.37,0.85,0.07,0.81,0.04,0.00,0.00,0.56,1.07,0.30,0.35,0.68,0.00,0.59,1.00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1293,0,90.359,0.98,1,0.33,0.41,0.51,0.85,0.07,0.94,0.05,0.00,0.00,0.45,1.17,0.35,0.37,0.56,0.00,0.59,1.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1294,0,90.427,0.98,1,0.44,0.43,0.55,1.00,0.03,0.48,0.00,0.00,0.00,0.45,1.30,0.43,0.12,0.61,0.00,0.60,0.90,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1295,0,90.492,0.98,1,0.46,0.67,0.64,1.22,0.08,0.81,0.17,0.00,0.00,0.42,1.26,0.24,0.26,0.59,0.01,0.51,1.05,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1296,0,90.558,0.98,1,0.49,0.84,0.64,1.04,0.03,0.34,0.14,0.00,0.00,0.55,1.37,0.17,0.04,0.56,0.10,0.51,1.06,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1297,0,90.627,0.98,1,0.58,0.71,0.66,0.92,0.01,0.34,0.15,0.00,0.00,0.53,1.03,0.30,0.18,0.55,0.05,0.46,1.15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1298,0,90.692,0.98,1,0.54,0.91,0.66,1.24,0.03,0.62,0.13,0.00,0.00,0.39,1.13,0.25,0.36,0.52,0.23,0.58,1.07,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1299,0,90.758,0.98,1,0.41,0.69,0.65,1.06,0.00,0.32,0.08,0.00,0.00,0.37,1.43,0.35,0.36,0.56,0.00,0.60,0.90,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300,0,90.828,0.98,1,0.37,0.73,0.65,0.95,0.04,0.64,0.10,0.00,0.00,0.32,1.27,0.38,0.18,0.49,0.00,0.46,0.71,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1301,0,90.892,0.98,1,0.33,0.54,0.80,1.07,0.05,0.59,0.26,0.00,0.00,0.24,1.08,0.15,0.26,0.48,0.12,0.55,0.94,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1302,0,90.958,0.98,1,0.41,0.55,0.79,0.76,0.01,0.33,0.16,0.00,0.00,0.53,1.15,0.34,0.25,0.47,0.00,0.54,1.03,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1303,0,91.027,0.98,1,0.40,0.61,0.90,1.09,0.02,0.45,0.18,0.00,0.00,0.49,1.34,0.29,0.11,0.47,0.00,0.63,1.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1304,0,91.091,0.98,1,0.42,0.79,0.92,1.04,0.13,0.46,0.22,0.00,0.00,0.46,1.46,0.22,0.09,0.55,0.01,0.52,1.03,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1305,0,91.158,0.98,1,0.41,0.62,0.78,0.94,0.12,0.65,0.17,0.00,0.00,0.27,1.52,0.22,0.36,0.46,0.08,0.44,0.96,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1306,0,91.226,0.98,1,0.45,0.53,0.67,0.99,0.11,0.62,0.18,0.00,0.00,0.32,1.56,0.11,0.34,0.47,0.16,0.25,1.16,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1307,0,91.291,0.98,1,0.48,0.46,0.59,1.12,0.10,0.79,0.16,0.00,0.00,0.27,1.80,0.14,0.41,0.43,0.15,0.48,1.11,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1308,0,91.358,0.98,1,0.50,0.68,0.60,1.16,0.09,0.56,0.25,0.00,0.00,0.46,1.48,0.16,0.48,0.46,0.04,0.56,1.23,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1309,0,91.426,0.98,1,0.52,0.80,0.63,0.97,0.08,0.91,0.32,0.00,0.00,0.36,1.35,0.11,0.68,0.36,0.19,0.39,1.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1310,0,91.491,0.98,1,0.54,0.56,0.75,1.08,0.00,0.79,0.31,0.00,0.00,0.22,1.48,0.00,0.47,0.47,0.12,0.42,1.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1311,0,91.558,0.98,1,0.59,0.57,0.71,1.25,0.03,0.81,0.24,0.00,0.00,0.36,1.27,0.17,0.36,0.49,0.16,0.73,1.07,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1312,0,91.627,0.98,1,0.52,0.64,0.70,1.21,0.11,0.66,0.37,0.00,0.00,0.33,1.50,0.31,0.31,0.47,0.01,0.63,1.12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1313,0,91.691,0.98,1,0.46,0.62,0.75,1.41,0.06,0.72,0.34,0.00,0.00,0.32,1.23,0.07,0.40,0.47,0.22,0.53,1.25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1314,0,91.758,0.98,1,0.51,0.41,0.73,1.04,0.03,0.84,0.33,0.00,0.00,0.15,1.33,0.00,0.30,0.46,0.19,0.69,1.15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1315,0,91.827,0.98,1,0.42,0.04,0.77,1.17,0.11,0.43,0.29,0.00,0.00,0.25,1.18,0.21,0.26,0.46,0.10,0.87,1.04,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1316,0,91.891,0.98,1,0.26,0.21,0.75,0.90,0.13,0.54,0.32,0.00,0.00,0.51,1.42,0.08,0.06,0.46,0.19,0.63,1.47,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1317,0,91.958,0.93,1,0.67,0.00,0.85,1.15,0.12,0.72,0.34,0.00,0.05,0.25,1.28,0.00,0.42,0.27,0.08,0.34,3.02,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1318,0,92.027,0.93,1,0.39,0.02,0.95,0.23,0.39,1.16,0.56,0.01,0.00,0.28,1.51,0.24,0.25,0.42,0.06,0.34,1.89,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1319,0,92.091,0.98,1,0.53,0.47,0.72,0.81,0.16,0.52,0.33,0.00,0.00,0.48,1.38,0.03,0.34,0.50,0.18,0.83,1.35,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1320,0,92.158,0.98,1,0.31,0.30,0.74,0.81,0.26,1.07,0.29,0.05,0.00,0.27,1.30,0.16,0.32,0.46,0.26,0.61,1.54,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
