frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1945,0,142.043,0.98,1,1.22,0.75,0.19,0.25,1.60,0.32,0.24,2.26,2.24,1.36,0.25,0.22,0.85,0.35,0.53,0.20,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,0,142.108,0.98,1,1.04,0.77,0.30,0.46,1.63,0.59,0.40,2.22,2.22,1.27,0.40,0.19,0.87,0.39,0.49,0.46,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,0,142.176,0.98,1,0.89,0.62,0.33,0.54,1.68,0.30,0.23,2.27,2.32,1.60,0.20,0.29,0.74,0.35,0.69,0.26,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,0,142.242,0.98,1,1.00,0.80,0.19,0.69,1.82,0.60,0.34,2.32,2.42,1.67,0.17,0.49,0.70,0.45,0.65,0.45,1.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,0,142.309,0.98,1,0.95,0.79,0.12,0.31,1.92,0.22,0.35,2.55,2.58,1.56,0.00,0.49,0.77,0.46,0.57,0.32,1.20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,0,142.377,0.98,1,0.97,0.63,0.02,0.29,1.94,0.30,0.31,2.42,2.62,1.53,0.00,0.42,0.74,0.55,0.74,0.44,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,0,142.441,0.98,1,0.94,0.58,0.00,0.29,1.93,0.65,0.43,2.44,2.74,1.67,0.06,0.40,0.91,0.44,0.75,0.45,1.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,0,142.508,0.98,1,0.99,0.57,0.00,0.61,2.00,0.39,0.38,2.60,2.67,1.54,0.13,0.50,0.57,0.54,0.74,0.57,1.29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,0,142.575,0.98,1,0.89,0.55,0.23,0.06,1.94,0.00,0.30,2.42,2.65,1.90,0.00,0.38,0.77,0.28,0.73,0.41,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1954,0,142.641,0.98,1,0.84,0.32,0.21,0.65,1.93,0.00,0.32,2.40,2.56,1.92,0.00,0.52,0.69,0.30,0.66,0.61,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1955,0,142.708,0.98,1,0.82,0.68,0.22,0.28,1.89,0.00,0.38,2.48,2.62,1.71,0.08,0.60,0.87,0.30,0.63,0.46,2.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1956,0,142.776,0.98,1,0.92,0.74,0.04,0.45,1.82,0.09,0.28,2.41,2.58,1.49,0.00,0.44,0.62,0.41,0.88,0.40,1.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1957,0,142.842,0.98,1,0.86,0.53,0.15,0.52,1.88,0.55,0.30,2.27,2.51,1.55,0.00,0.20,0.81,0.38,0.60,0.33,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,0,142.908,0.98,1,0.94,0.68,0.20,0.36,1.79,0.49,0.52,2.44,2.50,1.43,0.00,0.16,0.77,0.37,0.62,0.46,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1959,0,142.975,0.98,1,0.92,0.72,0.10,0.47,1.70,0.53,0.33,2.41,2.36,1.52,0.10,0.33,0.92,0.44,0.64,0.46,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1960,0,143.041,0.98,1,0.93,0.95,0.28,0.43,1.75,0.57,0.37,2.35,2.41,1.27,0.06,0.11,0.72,0.49,0.70,0.43,1.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,0,143.109,0.98,1,0.93,0.76,0.27,0.36,1.74,0.41,0.38,2.38,2.34,1.39,0.12,0.30,0.67,0.48,0.46,0.37,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962,0,143.176,0.98,1,0.83,0.96,0.18,0.64,1.61,0.24,0.31,2.13,2.21,1.46,0.12,0.32,0.80,0.46,0.48,0.20,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,0,143.275,0.98,1,1.04,1.12,0.31,0.57,1.61,0.42,0.36,2.26,2.13,1.11,0.27,0.15,0.94,0.52,0.57,0.00,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,0,143.341,0.98,1,1.05,0.95,0.24,0.63,1.58,0.51,0.23,2.21,2.15,1.16,0.14,0.29,0.77,0.60,0.37,0.05,1.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1965,0,143.409,0.98,1,1.04,0.89,0.23,0.38,1.46,0.26,0.30,2.04,1.98,1.16,0.23,0.37,0.95,0.63,0.29,0.17,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,0,143.475,0.98,1,1.12,0.85,0.31,0.59,1.32,0.51,0.31,1.83,1.75,1.19,0.02,0.52,0.77,0.65,0.43,0.05,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1967,0,143.542,0.98,1,1.15,0.93,0.48,0.44,1.23,0.41,0.35,1.69,1.56,1.07,0.17,0.62,0.83,0.68,0.32,0.30,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1968,0,143.610,0.98,1,1.07,0.83,0.48,0.54,1.05,0.35,0.31,1.45,1.44,1.24,0.27,0.43,0.82,0.72,0.19,0.37,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1969,0,143.674,0.98,1,1.01,0.84,0.58,0.56,1.02,0.52,0.36,1.16,1.18,1.41,0.11,0.51,0.95,0.82,0.15,0.30,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1970,0,143.742,0.98,1,1.09,0.91,0.55,0.78,0.94,0.17,0.33,1.05,1.00,1.36,0.28,0.82,1.17,0.71,0.07,0.18,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1971,0,143.810,0.98,1,1.28,1.09,0.60,0.54,0.86,0.06,0.35,1.11,0.98,1.15,0.38,0.77,1.04,0.62,0.16,0.26,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1972,0,143.875,0.98,1,1.11,0.88,0.59,0.47,0.80,0.00,0.25,0.99,0.88,1.30,0.42,0.83,1.19,0.62,0.19,0.40,1.50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1973,0,143.941,0.98,1,1.19,1.06,0.89,0.89,0.82,0.02,0.45,1.03,0.81,1.05,0.45,0.79,1.06,0.60,0.07,0.17,1.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1974,0,144.008,0.98,1,1.07,0.84,0.71,1.24,0.80,0.34,0.37,0.70,0.69,1.04,0.70,0.99,1.09,0.60,0.02,0.32,1.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1975,0,144.075,0.98,1,1.17,1.12,0.76,0.91,0.71,0.09,0.45,0.87,0.62,0.81,0.73,0.84,1.11,0.54,0.13,0.31,1.89,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1976,0,144.141,0.98,1,1.11,1.04,0.67,1.12,0.56,0.00,0.26,0.75,0.50,0.84,0.74,0.91,1.03,0.54,0.19,0.46,1.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1977,0,144.209,0.98,1,1.08,1.24,0.73,1.37,0.64,0.12,0.23,0.71,0.50,0.83,0.59,0.96,1.27,0.63,0.03,0.36,1.89,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1978,0,144.275,0.98,1,1.14,0.84,0.75,1.16,0.54,0.00,0.36,0.88,0.52,0.64,0.76,0.83,1.10,0.53,0.11,0.36,1.91,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1979,0,144.341,0.98,1,1.21,0.96,0.69,1.33,0.57,0.04,0.36,0.94,0.42,0.68,0.81,0.83,1.17,0.39,0.07,0.27,2.10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1980,0,144.408,0.98,1,1.22,0.77,0.78,1.02,0.41,0.00,0.40,0.76,0.41,0.32,0.95,1.09,1.20,0.36,0.13,0.50,1.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1981,0,144.475,0.98,1,1.30,1.05,0.70,1.16,0.45,0.11,0.36,0.70,0.37,0.67,0.90,1.18,1.24,0.36,0.32,0.52,1.65,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1982,0,144.541,0.98,1,1.24,1.20,0.82,1.12,0.50,0.00,0.27,0.54,0.43,0.58,1.03,1.26,1.33,0.34,0.21,0.33,1.64,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1983,0,144.608,0.98,1,1.28,0.81,0.76,1.03,0.43,0.00,0.40,0.50,0.31,0.55,0.99,1.08,1.47,0.29,0.41,0.06,1.58,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1984,0,144.677,0.98,1,1.19,1.12,0.80,1.26,0.33,0.00,0.44,0.87,0.27,0.44,0.92,1.15,1.23,0.34,0.35,0.56,1.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1985,0,144.741,0.98,1,1.16,1.07,0.67,1.06,0.36,0.00,0.42,0.57,0.23,0.41,1.14,1.08,1.19,0.34,0.47,0.32,1.84,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1986,0,144.808,0.98,1,1.31,1.15,0.78,1.24,0.34,0.00,0.26,0.57,0.33,0.40,0.75,1.34,1.36,0.22,0.54,0.42,1.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1987,0,144.875,0.98,1,1.23,0.94,0.63,1.05,0.26,0.00,0.25,0.51,0.25,0.32,1.11,1.30,1.33,0.34,0.36,0.45,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1988,0,144.941,0.98,1,1.16,1.05,0.71,0.87,0.31,0.00,0.14,0.47,0.27,0.45,1.26,1.18,1.38,0.34,0.25,0.28,1.70,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1989,0,145.010,0.98,1,1.22,0.88,0.87,1.18,0.35,0.00,0.34,0.59,0.13,0.52,1.08,1.19,1.49,0.26,0.23,0.23,1.81,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1990,0,145.074,0.98,1,1.14,0.97,0.85,1.06,0.38,0.14,0.53,0.65,0.20,0.57,1.17,1.26,1.22,0.29,0.15,0.14,1.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1991,0,145.141,0.98,1,1.25,1.01,0.94,0.77,0.40,0.07,0.46,0.76,0.19,0.47,1.27,1.15,1.49,0.14,0.40,0.30,1.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1992,0,145.207,0.98,1,1.15,1.01,0.78,0.96,0.35,0.00,0.46,0.69,0.12,0.51,1.26,1.19,1.36,0.19,0.43,0.22,1.68,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1993,0,145.274,0.98,1,1.15,1.05,0.75,0.84,0.36,0.00,0.41,0.51,0.21,0.60,1.15,1.13,1.24,0.19,0.46,0.35,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1994,0,145.343,0.98,1,1.06,0.95,0.93,1.05,0.48,0.07,0.45,0.77,0.22,0.48,1.33,1.14,1.36,0.14,0.41,0.44,1.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1995,0,145.407,0.98,1,1.15,1.14,0.91,1.00,0.32,0.00,0.48,0.54,0.18,0.44,1.36,1.19,1.25,0.17,0.41,0.27,1.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1996,0,145.474,0.98,1,1.12,0.90,0.86,1.14,0.38,0.00,0.40,0.74,0.22,0.25,1.30,1.15,1.11,0.27,0.26,0.38,1.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1997,0,145.540,0.98,1,1.23,0.90,0.91,1.12,0.43,0.08,0.59,0.77,0.20,0.23,1.16,1.11,1.22,0.16,0.35,0.51,1.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1998,0,145.607,0.98,1,1.19,0.62,0.81,1.02,0.39,0.00,0.46,0.80,0.22,0.22,1.33,1.00,1.15,0.17,0.35,0.35,1.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1999,0,145.676,0.98,1,1.25,0.78,0.89,0.91,0.44,0.06,0.48,0.82,0.33,0.40,1.13,0.83,1.13,0.14,0.36,0.24,1.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2000,0,145.741,0.98,1,1.18,0.84,0.79,0.83,0.42,0.05,0.47,0.63,0.14,0.38,1.13,0.94,1.10,0.20,0.46,0.22,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2001,0,145.808,0.98,1,1.05,0.97,0.83,1.00,0.51,0.00,0.48,0.76,0.17,0.48,1.12,1.05,1.39,0.20,0.56,0.37,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2002,0,145.874,0.98,1,1.08,0.80,0.77,1.15,0.54,0.00,0.38,0.70,0.19,0.56,1.26,1.11,1.39,0.20,0.42,0.21,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2003,0,145.943,0.98,1,1.05,0.89,0.82,1.19,0.48,0.18,0.42,0.76,0.25,0.27,1.20,1.13,1.28,0.19,0.50,0.15,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2004,0,146.007,0.98,1,1.27,0.86,0.69,0.89,0.44,0.00,0.44,0.77,0.28,0.39,1.23,1.02,1.43,0.22,0.30,0.07,1.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2005,0,146.074,0.98,1,1.20,0.91,0.87,0.95,0.39,0.05,0.29,0.58,0.21,0.59,1.42,1.17,1.30,0.16,0.44,0.04,1.52,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2006,0,146.174,0.98,1,1.12,0.90,0.74,0.89,0.46,0.11,0.38,0.83,0.23,0.62,1.33,1.24,1.52,0.19,0.18,0.16,1.60,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2007,0,146.241,0.98,1,1.33,1.12,0.81,0.92,0.50,0.08,0.47,0.96,0.27,0.62,1.21,1.12,1.25,0.18,0.16,0.08,1.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2008,0,146.308,0.98,1,1.13,1.01,0.73,0.71,0.51,0.13,0.47,0.73,0.36,0.71,1.24,1.13,1.11,0.25,0.14,0.21,1.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2009,0,146.374,0.98,1,1.10,0.92,0.93,0.57,0.52,0.53,0.53,0.75,0.38,0.73,0.86,1.05,1.20,0.35,0.30,0.30,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2010,0,146.441,0.98,1,1.07,0.79,0.84,0.54,0.47,0.21,0.56,0.68,0.25,0.40,1.01,1.08,1.16,0.37,0.30,0.31,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2011,0,146.510,0.98,1,1.12,0.93,0.75,0.86,0.46,0.31,0.46,0.79,0.35,0.50,1.03,1.13,1.35,0.36,0.27,0.20,1.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2012,0,146.574,0.98,1,1.11,1.09,0.79,1.01,0.45,0.44,0.51,0.88,0.30,0.49,1.14,1.08,1.23,0.33,0.32,0.11,1.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2013,0,146.640,0.98,1,1.03,0.82,0.81,0.88,0.53,0.18,0.44,0.84,0.32,0.63,1.12,1.08,1.09,0.37,0.25,0.28,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2014,0,146.707,0.98,1,1.07,0.86,0.83,0.96,0.47,0.22,0.46,0.77,0.29,0.62,1.31,1.15,1.23,0.33,0.30,0.19,1.60,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2015,0,146.774,0.98,1,1.00,0.95,0.83,0.98,0.51,0.53,0.54,0.73,0.23,0.59,1.05,1.09,1.17,0.31,0.21,0.31,1.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2016,0,146.841,0.98,1,1.04,0.93,0.80,0.87,0.59,0.24,0.35,0.78,0.29,0.54,1.09,1.01,1.15,0.47,0.29,0.34,1.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2017,0,146.907,0.98,1,1.07,1.05,0.80,0.96,0.50,0.20,0.48,0.84,0.28,0.49,1.05,1.02,1.21,0.46,0.40,0.25,1.67,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2018,0,146.976,0.98,1,0.90,0.87,0.67,0.80,0.54,0.16,0.44,0.77,0.31,0.58,0.97,0.93,1.15,0.40,0.40,0.42,1.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2019,0,147.041,0.98,1,0.99,0.94,0.77,0.61,0.54,0.16,0.46,0.67,0.24,0.73,0.94,1.06,1.26,0.42,0.39,0.15,1.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2020,0,147.107,0.98,1,1.14,0.98,0.65,0.61,0.46,0.10,0.43,0.57,0.27,0.63,1.00,0.90,1.04,0.48,0.13,0.06,1.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2021,0,147.175,0.98,1,1.09,0.87,0.76,0.70,0.50,0.20,0.44,0.66,0.30,0.52,0.93,0.84,1.10,0.53,0.10,0.08,1.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2022,0,147.240,0.98,1,1.00,0.90,0.57,1.03,0.51,0.13,0.48,0.75,0.33,0.53,0.67,0.81,1.34,0.53,0.30,0.01,1.62,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2023,0,147.307,0.98,1,1.06,1.30,0.65,0.78,0.58,0.39,0.48,0.72,0.29,0.58,0.75,0.91,1.19,0.52,0.43,0.10,1.46,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2024,0,147.374,0.98,1,1.24,1.17,0.74,0.95,0.62,0.33,0.51,0.74,0.27,0.58,1.01,0.84,1.26,0.47,0.31,0.10,1.66,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2025,0,147.440,0.98,1,1.22,1.01,0.70,1.09,0.52,0.17,0.48,0.69,0.24,0.65,0.98,0.88,1.24,0.47,0.20,0.20,1.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2026,0,147.507,0.98,1,1.19,1.16,0.70,0.88,0.54,0.00,0.37,0.71,0.32,0.80,0.90,0.95,1.28,0.58,0.21,0.22,1.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2027,0,147.576,0.98,1,1.02,1.05,0.64,1.20,0.52,0.12,0.47,0.75,0.22,0.67,0.74,0.94,1.47,0.54,0.19,0.43,1.69,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2028,0,147.640,0.98,1,0.97,0.93,0.63,0.88,0.50,0.03,0.50,0.74,0.28,0.61,0.77,0.76,1.27,0.48,0.26,0.42,1.44,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2029,0,147.707,0.98,1,1.17,1.10,0.74,0.95,0.44,0.00,0.41,0.74,0.22,0.46,0.89,0.78,1.26,0.58,0.30,0.24,1.57,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2030,0,147.776,0.98,1,1.09,1.00,0.67,1.21,0.42,0.00,0.27,0.83,0.28,0.40,0.85,0.71,1.39,0.51,0.43,0.47,1.52,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2031,0,147.840,0.98,1,1.09,1.01,0.70,1.11,0.41,0.30,0.43,0.43,0.18,0.65,0.63,0.92,1.34,0.48,0.43,0.09,1.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2032,0,147.907,0.98,1,1.05,0.77,0.77,1.28,0.52,0.09,0.49,0.57,0.28,0.61,0.78,0.98,1.33,0.60,0.12,0.26,1.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
