frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
821,0,55.644,0.98,1,0.44,1.66,0.49,0.89,0.55,1.91,0.68,0.00,0.31,1.10,0.00,0.88,0.42,1.65,0.58,2.27,0.01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
822,0,55.711,0.98,1,0.25,1.36,0.15,1.03,0.44,1.55,0.58,0.00,0.20,0.94,0.25,1.13,0.55,1.70,0.41,2.23,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
823,0,55.777,0.98,1,0.16,0.97,0.19,0.79,0.50,1.57,0.57,0.00,0.16,0.95,0.22,0.98,0.70,1.58,0.52,1.97,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
824,0,55.844,0.98,1,0.30,0.90,0.48,0.06,0.45,0.94,0.49,0.00,0.23,1.18,0.06,0.90,0.89,1.03,0.24,1.36,1.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
825,0,55.908,0.98,1,0.23,0.63,0.00,0.50,0.25,0.57,0.63,0.00,0.07,1.33,0.11,0.54,1.20,0.81,0.61,0.96,2.59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
826,0,55.976,0.98,1,0.31,0.69,0.11,0.21,0.28,0.40,0.60,0.00,0.07,1.50,0.00,0.66,1.35,0.83,0.51,0.86,2.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
827,0,56.041,0.98,1,0.35,1.02,0.26,0.15,0.35,0.54,0.67,0.00,0.16,1.31,0.14,0.88,1.08,0.89,0.49,0.76,2.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
828,0,56.109,0.98,1,0.09,1.05,0.20,0.08,0.29,0.24,0.60,0.00,0.20,1.20,0.18,0.86,0.69,0.81,0.56,0.84,2.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
829,0,56.175,0.98,1,0.12,0.91,0.13,0.18,0.25,0.12,0.60,0.00,0.25,1.12,0.31,0.73,1.26,0.62,0.78,0.72,2.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
830,0,56.242,0.98,1,0.29,0.86,0.23,0.27,0.10,0.11,0.55,0.00,0.07,0.88,0.15,0.79,1.11,0.43,0.88,0.62,2.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
831,0,56.315,0.98,1,0.23,0.63,0.53,0.10,0.11,0.54,0.56,0.06,0.01,0.53,1.11,1.35,0.62,0.55,0.89,1.83,2.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
832,0,56.375,0.98,1,0.50,0.69,0.68,0.00,0.10,0.78,0.44,0.26,0.15,0.61,0.69,1.92,0.85,0.79,0.61,2.40,2.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
833,0,56.441,0.98,1,0.50,0.81,0.66,0.00,0.08,1.15,0.69,0.27,0.26,0.75,0.96,2.19,0.26,0.88,0.81,3.48,1.87,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
834,0,56.508,0.98,1,0.24,0.37,0.71,0.11,0.14,1.35,0.45,0.45,0.27,0.38,0.81,2.39,0.10,1.15,0.49,4.13,1.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
835,0,56.575,0.98,1,0.26,0.25,0.81,0.18,0.32,1.90,0.67,0.58,0.16,0.48,0.98,2.60,0.15,1.56,0.30,4.49,1.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
836,0,56.674,0.98,1,0.34,0.07,0.33,0.82,0.54,2.38,0.39,0.74,0.21,0.77,0.75,2.30,0.26,1.70,0.17,3.97,0.56,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
837,0,56.841,0.98,1,0.44,0.83,0.46,1.07,0.59,2.02,0.48,0.81,0.60,1.23,0.93,2.03,0.49,1.70,0.34,3.24,0.21,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
838,0,56.908,0.98,1,0.13,0.40,0.21,0.83,0.67,1.76,0.28,0.61,0.52,1.20,0.79,1.91,0.50,1.78,0.14,2.99,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
839,0,56.977,0.98,1,0.28,0.52,0.22,0.99,0.72,2.30,0.35,0.50,0.56,1.03,0.58,1.97,0.60,1.87,0.18,3.25,0.08,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
840,0,57.041,0.98,1,0.06,0.45,0.35,0.90,0.84,2.12,0.34,0.47,0.51,1.16,0.76,1.98,0.52,1.83,0.39,3.17,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
841,0,57.107,0.98,1,0.16,0.57,0.33,1.28,0.77,2.36,0.37,0.51,0.60,0.79,0.54,1.70,0.65,1.67,0.42,3.19,0.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
842,0,57.175,0.98,1,0.18,0.82,0.33,0.85,0.76,1.91,0.55,0.67,0.62,1.12,0.60,1.70,0.57,1.78,0.34,3.27,0.18,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
843,0,57.240,0.98,1,0.28,0.64,0.30,1.07,0.63,2.04,0.50,0.63,0.60,1.05,0.37,1.52,0.58,1.83,0.49,3.07,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
844,0,57.308,0.98,1,0.28,0.74,0.21,0.87,0.77,2.45,0.53,0.65,0.62,1.17,0.44,1.55,0.48,1.84,0.76,3.03,0.20,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
845,0,57.374,0.98,1,0.21,0.96,0.31,0.99,0.81,2.17,0.29,0.65,0.77,1.22,0.38,1.47,0.34,1.73,0.39,3.08,0.00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
846,0,57.441,0.98,1,0.27,0.68,0.38,0.57,0.72,2.02,0.55,0.55,0.72,1.15,0.19,1.15,0.50,1.57,0.71,2.69,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
847,0,57.507,0.98,1,0.24,1.29,0.22,0.75,0.79,1.90,0.35,0.16,0.76,1.04,0.16,1.46,0.49,1.57,0.72,2.71,0.51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
848,0,57.574,0.98,1,0.21,1.24,0.25,0.73,0.81,1.66,0.67,0.32,0.80,1.27,0.21,1.16,0.51,1.45,0.87,2.46,0.40,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
849,0,57.641,0.98,1,0.16,1.00,0.24,0.52,0.72,1.65,0.64,0.11,0.74,1.44,0.14,0.99,0.72,1.43,0.96,2.37,0.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
850,0,57.707,0.98,1,0.09,1.12,0.24,0.40,0.86,1.72,0.80,0.24,0.72,1.28,0.00,1.14,0.72,1.40,0.76,2.50,0.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
851,0,57.774,0.98,1,0.04,1.06,0.24,0.30,0.94,1.66,0.72,0.14,0.75,1.21,0.00,1.19,1.02,1.20,0.87,2.29,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
852,0,57.840,0.98,1,0.00,0.85,0.00,0.19,0.94,1.73,0.66,0.38,0.87,1.17,0.00,0.92,0.95,1.11,0.91,2.00,0.46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
853,0,57.908,0.98,1,0.00,0.72,0.00,0.00,0.94,1.67,0.68,0.39,0.83,1.04,0.00,0.64,0.85,0.93,1.11,1.79,0.40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
854,0,57.974,0.98,1,0.00,0.75,0.00,0.26,0.93,1.80,0.71,0.06,0.74,1.29,0.15,0.57,1.09,0.92,0.85,1.26,0.53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
855,0,58.041,0.98,1,0.00,0.87,0.03,0.31,1.12,1.59,0.83,0.17,0.73,1.41,0.04,0.48,1.20,0.97,0.92,1.13,0.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
856,0,58.108,0.98,1,0.02,0.92,0.00,0.11,1.02,1.60,0.62,0.02,0.77,1.40,0.01,0.80,1.29,1.06,0.83,0.96,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
857,0,58.174,0.98,1,0.00,1.00,0.00,0.39,0.96,1.63,0.59,0.27,0.82,1.28,0.25,0.60,0.95,1.03,0.75,0.74,0.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
858,0,58.240,0.98,1,0.00,1.30,0.00,0.42,0.93,1.29,0.66,0.19,0.79,1.45,0.00,0.46,0.97,1.07,1.16,0.81,0.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
859,0,58.307,0.98,1,0.00,0.98,0.00,0.40,0.99,1.66,0.72,0.20,0.81,1.40,0.00,0.26,1.25,0.93,0.95,0.56,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
860,0,58.375,0.98,1,0.03,1.11,0.00,0.25,0.89,1.55,0.65,0.32,0.81,1.21,0.00,0.38,0.98,0.82,1.01,0.62,0.40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
861,0,58.441,0.98,1,0.00,0.80,0.02,0.24,0.76,1.50,0.81,0.25,0.40,1.14,0.40,0.44,1.36,0.69,1.13,0.96,0.60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
862,0,58.507,0.98,1,0.00,1.09,0.00,0.33,0.75,1.11,0.72,0.32,0.39,1.22,0.34,0.71,1.29,0.84,0.73,0.51,0.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
863,0,58.573,0.98,1,0.04,0.97,0.12,0.35,0.76,1.27,0.88,0.24,0.29,1.12,0.27,0.46,1.21,0.87,0.70,0.52,0.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
864,0,58.642,0.98,1,0.00,0.94,0.19,0.46,0.82,1.35,0.67,0.12,0.41,1.18,0.28,0.51,1.06,0.85,0.96,0.69,0.68,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
865,0,58.708,0.98,1,0.06,1.23,0.20,0.38,0.69,1.60,0.93,0.34,0.31,1.15,0.34,0.56,1.11,0.84,0.63,0.29,0.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
866,0,58.774,0.98,1,0.00,1.11,0.19,0.55,0.57,1.35,0.72,0.00,0.22,1.10,0.29,0.29,1.01,0.72,0.80,0.30,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
867,0,58.842,0.98,1,0.00,0.89,0.21,0.18,0.71,1.60,0.94,0.38,0.23,1.26,0.34,0.66,1.05,0.64,0.85,0.49,0.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
868,0,58.909,0.98,1,0.24,1.09,0.18,0.74,0.61,1.45,0.79,0.30,0.18,0.97,0.55,0.55,1.32,0.51,1.04,0.36,0.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
869,0,58.974,0.98,1,0.34,1.14,0.26,0.61,0.69,1.53,0.85,0.26,0.09,1.10,0.34,0.70,1.27,0.38,0.87,0.17,0.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
870,0,59.040,0.98,1,0.08,1.03,0.27,0.68,0.62,1.84,0.64,0.26,0.14,0.97,0.83,0.68,1.21,0.50,1.02,0.63,0.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
871,0,59.107,0.98,1,0.03,0.76,0.38,0.45,0.54,1.65,0.50,0.10,0.13,0.60,1.11,1.43,1.17,0.70,0.98,1.57,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
872,0,59.173,0.98,1,0.02,0.80,0.49,0.46,0.61,1.49,0.37,0.00,0.24,0.62,1.37,1.76,1.12,1.00,0.78,1.90,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
873,0,59.241,0.98,1,0.00,0.75,0.54,0.52,0.65,1.66,0.45,0.26,0.28,0.28,1.29,1.75,0.81,1.09,0.63,2.23,0.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
874,0,59.309,0.98,1,0.12,0.65,0.40,0.63,0.59,1.57,0.50,0.26,0.17,0.32,1.32,1.52,0.67,1.10,0.68,2.09,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
875,0,59.375,0.98,1,0.01,0.71,0.01,0.44,0.54,1.55,0.52,0.05,0.24,0.57,0.68,1.02,0.86,0.97,0.67,1.54,0.14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
876,0,59.441,0.98,1,0.00,0.93,0.07,0.46,0.70,1.70,0.67,0.08,0.21,0.66,0.59,0.31,1.01,0.88,0.66,0.68,0.78,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
877,0,59.508,0.98,1,0.14,1.00,0.04,0.35,0.27,0.00,0.49,0.06,0.29,1.08,0.32,0.38,1.15,0.52,0.61,0.43,2.79,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
878,0,59.575,0.98,1,0.00,0.89,0.13,0.20,0.32,0.29,0.51,0.15,0.46,1.16,0.40,0.49,0.68,0.59,0.79,0.60,2.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
879,0,59.640,0.98,1,0.02,1.12,0.17,0.42,0.66,1.49,0.50,0.08,0.61,0.97,0.40,0.55,0.80,0.68,0.77,0.39,1.77,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
880,0,59.706,0.98,1,0.01,1.17,0.14,0.12,0.61,1.28,0.61,0.26,0.63,0.99,0.31,0.56,0.71,0.81,0.60,0.45,1.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
881,0,59.774,0.98,1,0.10,0.89,0.16,0.10,0.60,1.12,0.63,0.05,0.49,0.73,0.15,0.59,0.80,0.74,0.75,0.40,0.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
882,0,59.842,0.98,1,0.04,1.15,0.25,0.26,0.52,1.61,0.60,0.20,0.40,0.77,0.42,0.36,0.78,0.40,1.12,0.99,0.69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
883,0,59.907,0.98,1,0.00,1.01,0.32,0.61,0.48,1.24,0.54,0.14,0.17,0.38,1.06,0.67,0.74,0.68,0.94,1.15,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
884,0,59.974,0.98,1,0.10,0.87,0.47,0.46,0.51,1.80,0.45,0.37,0.11,0.37,1.23,1.29,0.74,0.74,0.93,1.54,0.82,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
885,0,60.042,0.98,1,0.07,1.01,0.30,0.84,0.57,1.57,0.44,0.23,0.07,0.10,1.47,1.34,0.57,0.73,0.64,1.37,0.69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
886,0,60.106,0.98,1,0.10,0.68,0.54,0.73,0.47,1.44,0.66,0.21,0.00,0.32,1.17,0.67,0.90,0.56,0.67,1.07,0.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
887,0,60.174,0.98,1,0.00,0.76,0.27,0.90,0.48,1.36,0.69,0.06,0.12,0.65,0.81,0.49,1.00,0.66,0.68,0.42,0.50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
888,0,60.307,0.98,1,0.18,0.82,0.31,0.43,0.51,1.85,0.67,0.16,0.16,0.73,0.64,0.22,1.23,0.67,0.83,0.32,0.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
889,0,60.406,0.98,1,0.00,1.14,0.15,0.43,0.36,1.56,0.72,0.16,0.22,0.66,0.68,0.15,0.73,0.71,1.04,0.24,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
890,0,60.508,0.98,1,0.00,0.81,0.33,0.47,0.31,1.70,0.63,0.22,0.05,0.48,0.89,0.68,0.72,0.73,0.64,1.37,0.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
891,0,60.574,0.98,1,0.17,0.62,0.48,0.75,0.49,2.21,0.50,0.42,0.25,0.47,1.03,1.29,0.44,1.09,0.79,2.81,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
892,0,60.640,0.98,1,0.00,0.41,0.61,0.52,0.28,1.60,0.53,0.43,0.19,0.35,1.04,1.86,0.19,1.32,0.47,3.22,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
893,0,60.707,0.98,1,0.24,0.17,0.54,0.74,0.36,1.95,0.03,0.26,0.04,0.09,1.13,2.03,0.20,1.63,0.40,3.85,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
894,0,60.774,0.98,1,0.41,0.63,0.63,1.38,0.23,2.02,0.06,0.60,0.00,0.00,1.15,2.23,0.10,1.91,0.28,3.71,0.05,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
895,0,60.839,0.98,1,0.25,0.00,0.58,1.16,0.33,1.81,0.00,0.66,0.26,0.02,1.03,1.90,0.00,1.97,0.00,3.84,0.15,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
896,0,60.907,0.98,1,0.25,0.21,0.45,1.35,0.21,2.18,0.00,0.54,0.16,0.03,1.06,2.04,0.00,1.90,0.00,3.87,0.67,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
897,0,60.973,0.98,1,0.22,0.06,0.39,1.30,0.14,1.67,0.00,0.46,0.00,0.00,1.26,1.94,0.00,1.99,0.06,3.90,0.49,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
898,0,61.040,0.98,1,0.46,0.20,0.51,1.24,0.16,1.93,0.00,0.42,0.00,0.00,1.34,2.36,0.00,2.04,0.02,3.84,0.07,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
899,0,61.107,0.98,1,0.42,0.01,0.69,1.09,0.05,1.94,0.00,0.46,0.00,0.00,1.13,2.31,0.00,2.27,0.00,3.80,0.34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
900,0,61.173,0.98,1,0.37,0.04,0.75,1.27,0.00,1.68,0.00,0.62,0.00,0.14,1.29,2.11,0.00,2.24,0.00,3.95,0.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
901,0,61.241,0.98,1,0.34,0.10,0.49,1.20,0.10,1.89,0.00,0.52,0.11,0.34,0.67,2.01,0.00,2.17,0.05,4.05,0.30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
902,0,61.307,0.98,1,0.43,0.30,0.73,1.02,0.29,2.30,0.00,0.56,0.23,0.40,0.97,2.06,0.04,2.11,0.00,3.97,0.46,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
903,0,61.375,0.98,1,0.25,0.18,0.67,0.99,0.24,2.02,0.00,0.49,0.32,0.47,1.21,2.11,0.00,2.10,0.00,3.81,0.41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
904,0,61.439,0.98,1,0.26,0.15,0.65,1.21,0.28,2.34,0.00,0.64,0.48,0.38,0.93,1.93,0.00,2.12,0.00,3.70,0.70,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
905,0,61.512,0.98,1,0.26,0.01,0.49,1.08,0.38,2.37,0.00,0.55,0.55,0.29,0.89,1.84,0.34,2.16,0.21,3.82,0.45,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
906,0,61.608,0.98,1,0.30,0.27,0.45,0.92,0.31,2.23,0.10,0.24,0.36,0.51,0.79,1.95,0.41,2.18,0.22,3.63,0.86,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
907,0,61.674,0.98,1,0.36,0.42,0.60,0.93,0.41,1.84,0.22,0.50,0.38,0.28,1.03,2.09,0.41,2.12,0.50,3.34,0.59,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
908,0,61.741,0.98,1,0.32,0.43,0.45,1.19,0.44,1.44,0.06,0.33,0.38,0.20,1.14,2.18,0.42,2.14,0.18,3.46,0.40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
909,0,61.808,0.98,1,0.20,0.50,0.37,1.11,0.44,1.59,0.10,0.40,0.46,0.44,1.01,1.93,0.24,2.07,0.39,3.42,0.49,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
