frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,12.825,0.98,1,0.00,0.08,0.15,0.00,0.00,0.00,0.00,0.00,0.17,0.15,0.00,0.00,0.00,0.14,0.00,0.07,1.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,0,12.892,0.98,1,0.00,0.13,0.38,0.00,0.00,0.02,0.11,0.01,0.25,0.24,0.00,0.21,0.11,0.27,0.00,0.62,1.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,0,12.959,0.98,1,0.00,0.00,0.34,0.00,0.16,0.41,0.11,0.00,0.26,0.00,0.00,0.10,0.07,0.42,0.13,0.70,1.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,0,13.025,0.98,1,0.00,0.00,0.58,0.00,0.13,0.38,0.20,0.00,0.24,0.00,0.00,0.07,0.14,0.31,0.10,0.51,1.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,0,13.092,0.98,1,0.18,0.33,0.49,0.00,0.09,0.29,0.13,0.16,0.25,0.28,0.00,0.03,0.19,0.17,0.00,0.31,1.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,0,13.159,0.98,1,0.15,0.24,0.48,0.00,0.15,0.18,0.17,0.18,0.32,0.32,0.02,0.00,0.18,0.24,0.00,0.48,1.54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,0,13.226,0.98,1,0.09,0.15,0.35,0.01,0.14,0.36,0.03,0.02,0.28,0.19,0.00,0.13,0.08,0.34,0.00,0.06,1.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,0,13.292,0.98,1,0.00,0.27,0.40,0.01,0.06,0.09,0.12,0.00,0.17,0.37,0.00,0.23,0.23,0.25,0.07,0.48,1.94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,0,13.358,0.98,1,0.10,0.32,0.34,0.00,0.02,0.21,0.18,0.00,0.19,0.34,0.00,0.18,0.24,0.22,0.06,0.29,1.71,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,0,13.425,0.98,1,0.04,0.17,0.33,0.00,0.06,0.04,0.18,0.06,0.24,0.39,0.01,0.27,0.11,0.19,0.00,0.57,1.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,0,13.492,0.98,1,0.08,0.21,0.33,0.00,0.09,0.13,0.06,0.00,0.18,0.23,0.00,0.34,0.03,0.18,0.06,0.45,1.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,0,13.559,0.98,1,0.00,0.16,0.47,0.34,0.15,0.00,0.24,0.25,0.26,0.25,0.02,0.27,0.25,0.21,0.21,0.45,2.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,0,13.625,0.98,1,0.00,0.55,0.79,0.55,0.14,1.00,0.06,0.20,0.32,0.00,0.03,0.23,0.00,0.51,0.00,0.45,0.74,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,0,13.692,0.98,1,0.04,0.21,0.41,0.73,0.14,1.14,0.03,0.24,0.29,0.00,0.00,0.00,0.00,0.55,0.01,0.64,0.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0,13.757,0.98,1,0.00,0.47,0.23,0.70,0.08,0.96,0.00,0.11,0.31,0.00,0.11,0.00,0.00,0.55,0.22,0.50,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0,13.858,0.98,1,0.00,0.59,0.57,0.77,0.24,0.51,0.22,0.00,0.24,0.14,0.38,0.03,0.00,0.49,0.00,0.38,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0,13.959,0.98,1,0.23,0.39,0.35,0.94,0.31,0.94,0.00,0.00,0.28,0.00,0.03,0.05,0.06,0.51,0.30,0.26,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0,14.058,0.98,1,0.00,0.51,0.52,1.03,0.41,0.58,0.05,0.13,0.30,0.19,0.01,0.21,0.39,0.79,0.00,0.38,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0,14.128,0.98,1,0.04,0.98,0.32,1.16,0.20,0.40,0.00,0.00,0.33,0.03,0.35,0.70,0.21,0.76,0.02,0.28,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0,14.192,0.98,1,0.00,0.46,0.44,0.51,0.26,0.66,0.27,0.06,0.22,0.19,0.14,0.50,0.15,0.66,0.00,0.56,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0,14.258,0.98,1,0.00,0.69,0.58,0.87,0.18,0.39,0.22,0.08,0.29,0.10,0.11,0.30,0.17,0.54,0.04,0.25,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0,14.325,0.98,1,0.25,0.42,0.38,1.04,0.40,0.81,0.29,0.08,0.31,0.25,0.04,0.41,0.20,0.42,0.14,0.38,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0,14.391,0.98,1,0.45,0.48,0.45,1.20,0.30,0.68,0.29,0.00,0.08,0.11,0.20,0.47,0.23,0.45,0.00,0.18,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0,14.458,0.98,1,0.31,0.63,0.59,0.93,0.41,0.79,0.32,0.00,0.13,0.15,0.25,0.62,0.06,0.54,0.18,0.31,0.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0,14.525,0.98,1,0.06,0.56,0.44,0.90,0.30,0.87,0.27,0.12,0.13,0.29,0.05,0.34,0.00,0.48,0.00,0.24,0.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0,14.592,0.98,1,0.18,1.08,0.56,1.42,0.33,0.79,0.12,0.10,0.16,0.22,0.55,0.45,0.20,0.42,0.22,0.38,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0,14.658,0.98,1,0.32,1.15,0.51,1.02,0.28,0.26,0.20,0.19,0.12,0.05,0.29,0.68,0.00,0.44,0.05,0.27,0.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0,14.724,0.98,1,0.28,0.77,0.35,0.91,0.34,0.46,0.03,0.30,0.32,0.21,0.00,0.57,0.24,0.40,0.12,0.25,0.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0,14.791,0.98,1,0.05,0.87,0.48,1.24,0.19,0.59,0.08,0.27,0.29,0.13,0.00,0.43,0.18,0.50,0.18,0.27,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0,14.858,0.98,1,0.05,0.66,0.70,0.82,0.27,0.66,0.10,0.19,0.26,0.09,0.17,0.50,0.14,0.50,0.11,0.22,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0,14.924,0.98,1,0.25,0.53,0.67,1.35,0.25,0.92,0.12,0.04,0.07,0.00,0.05,0.59,0.15,0.52,0.25,0.50,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,14.991,0.98,1,0.00,0.27,0.51,0.99,0.24,0.52,0.00,0.15,0.19,0.04,0.24,0.50,0.00,0.53,0.15,0.47,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0,15.058,0.98,1,0.01,0.55,0.61,0.99,0.15,0.46,0.10,0.21,0.19,0.31,0.00,0.55,0.00,0.42,0.27,0.31,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0,15.125,0.98,1,0.07,0.49,0.73,0.90,0.35,0.31,0.00,0.32,0.24,0.28,0.39,0.39,0.00,0.44,0.42,0.59,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0,15.191,0.98,1,0.25,1.10,0.63,1.33,0.24,0.42,0.00,0.16,0.25,0.36,0.14,0.42,0.03,0.43,0.42,0.39,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0,15.258,0.98,1,0.15,0.60,0.48,0.90,0.03,0.06,0.00,0.31,0.16,0.26,0.20,0.40,0.00,0.53,0.61,0.37,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,15.326,0.98,1,0.09,0.53,0.48,0.47,0.20,0.38,0.01,0.32,0.30,0.25,0.27,0.39,0.11,0.49,0.45,0.33,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0,15.390,0.98,1,0.27,0.83,0.49,0.49,0.28,0.62,0.02,0.24,0.31,0.37,0.42,0.27,0.00,0.42,0.29,0.25,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,15.457,0.98,1,0.22,0.46,0.53,0.86,0.34,0.26,0.00,0.36,0.34,0.50,0.21,0.56,0.00,0.35,0.21,0.46,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0,15.558,0.98,1,0.19,0.62,0.43,0.88,0.38,0.09,0.04,0.28,0.22,0.30,0.16,0.39,0.07,0.40,0.57,0.44,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0,15.658,0.98,1,0.22,1.00,0.62,0.96,0.11,0.08,0.11,0.30,0.12,0.10,0.26,0.53,0.23,0.48,0.36,0.50,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,15.758,0.98,1,0.24,0.77,0.56,0.86,0.21,0.49,0.00,0.47,0.21,0.29,0.24,0.37,0.14,0.33,0.57,0.48,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0,15.824,0.98,1,0.27,0.36,0.62,0.67,0.16,0.49,0.07,0.28,0.15,0.44,0.30,0.59,0.24,0.34,0.44,0.24,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0,15.891,0.98,1,0.27,0.63,0.46,0.23,0.30,0.06,0.00,0.46,0.22,0.58,0.15,0.54,0.24,0.25,0.45,0.23,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0,15.958,0.98,1,0.45,0.59,0.80,0.00,0.09,0.17,0.20,0.46,0.29,0.79,0.35,0.77,0.47,0.00,0.56,0.15,1.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
222,0,16.025,0.98,1,0.66,1.07,0.68,0.21,0.00,0.00,0.22,0.43,0.14,0.64,0.00,0.33,0.79,0.00,0.60,0.18,2.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
223,0,16.091,0.98,1,0.21,0.95,0.73,0.00,0.16,0.00,0.41,0.68,0.26,0.93,0.27,0.50,0.84,0.00,0.66,0.00,2.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
224,0,16.157,0.98,1,0.40,1.31,0.74,0.00,0.25,0.10,0.44,0.65,0.17,0.94,0.31,0.32,0.85,0.00,0.74,0.09,1.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
225,0,16.224,0.98,1,0.57,1.17,0.57,0.29,0.41,0.51,0.48,0.64,0.09,0.85,0.27,0.36,0.93,0.00,0.64,0.09,1.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
226,0,16.290,0.98,1,0.66,1.15,0.69,0.33,0.38,0.61,0.31,0.65,0.11,0.79,0.19,0.42,0.84,0.00,0.76,0.31,1.30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
227,0,16.357,0.98,1,0.42,0.98,0.67,0.44,0.39,0.48,0.34,0.59,0.14,0.69,0.39,0.55,0.87,0.00,0.81,0.27,1.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
228,0,16.424,0.98,1,0.69,0.94,0.74,0.11,0.39,0.58,0.38,0.78,0.23,0.68,0.34,0.55,0.86,0.00,0.63,0.38,1.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
229,0,16.490,0.98,1,0.61,0.83,0.69,0.34,0.30,0.62,0.48,0.59,0.12,0.60,0.36,0.34,0.75,0.00,0.79,0.35,1.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
230,0,16.557,0.98,1,0.49,0.92,0.74,0.55,0.31,0.77,0.48,0.68,0.05,0.76,0.27,0.52,0.78,0.00,0.77,0.19,1.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
231,0,16.624,0.98,1,0.54,0.94,0.47,0.32,0.28,0.48,0.28,0.52,0.10,0.64,0.37,0.38,0.63,0.00,0.84,0.08,0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
232,0,16.690,0.98,1,0.60,1.22,0.57,0.32,0.23,0.27,0.34,0.58,0.20,0.63,0.39,0.31,0.63,0.00,0.74,0.13,1.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
233,0,16.757,0.98,1,0.37,1.01,0.61,0.59,0.20,0.55,0.41,0.50,0.09,0.49,0.35,0.56,0.77,0.00,0.61,0.18,1.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
234,0,16.825,0.98,1,0.48,1.00,0.45,0.56,0.29,0.57,0.29,0.50,0.19,0.70,0.28,0.45,0.76,0.00,0.74,0.13,1.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
235,0,16.890,0.98,1,0.43,0.95,0.45,0.59,0.24,0.51,0.25,0.61,0.13,0.65,0.52,0.54,0.87,0.00,0.70,0.20,1.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
236,0,16.959,0.98,1,0.49,1.10,0.57,0.53,0.35,0.42,0.31,0.85,0.29,0.73,0.60,0.49,1.04,0.00,0.79,0.41,1.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
237,0,17.023,0.98,1,0.67,1.35,0.88,0.35,0.36,0.34,0.52,0.79,0.16,0.79,0.45,0.66,1.22,0.00,0.71,0.30,0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
238,0,17.123,0.98,1,0.84,1.42,1.08,0.58,0.47,0.37,0.58,1.10,0.22,0.89,0.43,0.45,0.94,0.00,0.66,0.31,0.92,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
239,0,17.223,0.98,1,0.78,1.21,0.99,0.83,0.46,0.56,0.60,0.84,0.11,0.84,0.42,0.56,1.19,0.00,0.51,0.29,0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
240,0,17.323,0.98,1,0.68,1.29,0.92,0.58,0.56,0.29,0.61,1.10,0.19,0.69,0.43,0.49,1.14,0.00,0.85,0.35,0.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
241,0,17.391,0.98,1,0.58,1.26,0.90,0.93,0.61,0.52,0.69,1.11,0.16,0.84,0.27,0.41,1.27,0.00,0.82,0.16,0.87,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
242,0,17.457,0.98,1,0.51,0.97,1.04,0.71,0.52,0.46,0.68,1.16,0.10,0.94,0.41,0.29,1.12,0.00,0.78,0.16,0.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
243,0,17.523,0.98,1,0.50,1.18,0.80,0.65,0.45,0.00,0.58,0.87,0.08,0.87,0.20,0.41,0.96,0.08,0.60,0.40,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
244,0,17.590,0.98,1,0.58,1.12,0.65,0.57,0.46,0.19,0.53,0.90,0.19,0.97,0.28,0.59,1.09,0.10,0.78,0.20,0.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
245,0,17.657,0.98,1,0.73,1.12,1.09,0.89,0.36,0.29,0.20,1.01,0.15,0.76,0.55,0.82,0.69,0.12,0.49,0.00,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0,17.724,0.98,1,0.62,1.31,0.83,0.24,0.26,0.43,0.30,0.45,0.16,0.61,0.25,0.64,0.21,0.32,0.63,0.24,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
247,0,17.790,0.98,1,0.32,0.63,1.05,0.25,0.34,0.29,0.24,0.64,0.30,0.74,0.07,0.88,0.50,0.48,0.39,0.36,0.69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,17.856,0.98,1,0.61,0.88,0.99,0.69,0.26,0.32,0.06,0.71,0.27,0.82,0.19,0.34,0.39,0.28,0.64,0.35,1.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,17.924,0.98,1,0.55,0.76,1.00,0.28,0.28,0.33,0.02,0.54,0.26,0.54,0.34,0.76,0.01,0.53,0.39,0.50,0.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0,18.025,0.98,1,0.55,1.20,0.69,0.52,0.39,0.80,0.00,0.41,0.30,0.47,0.14,0.71,0.14,0.75,0.00,0.00,0.65,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0,18.091,0.98,1,0.38,1.01,0.66,0.95,0.34,0.94,0.04,0.27,0.22,0.44,0.19,0.57,0.14,0.75,0.08,0.14,0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0,18.157,0.98,1,0.68,0.86,1.18,1.24,0.19,0.54,0.04,0.59,0.23,0.57,0.00,0.51,0.36,0.65,0.64,0.36,0.97,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0,18.223,0.98,1,0.60,0.63,0.92,0.73,0.31,0.29,0.00,0.50,0.20,0.37,0.15,0.55,0.35,0.42,0.45,0.65,0.59,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0,18.289,0.98,1,0.66,0.84,1.08,0.59,0.30,0.78,0.00,0.46,0.20,0.37,0.11,0.55,0.30,0.54,0.27,0.60,0.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0,18.356,0.98,1,0.53,1.17,0.89,0.94,0.44,0.56,0.15,0.22,0.22,0.69,0.13,0.40,0.27,0.57,0.09,0.47,0.92,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0,18.425,0.98,1,0.45,0.87,0.77,0.98,0.24,0.53,0.06,0.16,0.27,0.44,0.42,0.49,0.23,0.70,0.39,0.63,0.79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0,18.491,0.98,1,0.46,0.93,0.75,1.09,0.23,0.55,0.00,0.37,0.20,0.20,0.09,0.50,0.17,0.69,0.36,0.50,1.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0,18.557,0.98,1,0.74,0.76,0.80,0.00,0.09,0.00,0.00,0.51,0.34,0.63,0.13,0.40,0.74,0.25,0.41,0.59,1.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
259,0,18.624,0.98,1,0.74,0.98,0.83,0.16,0.19,0.08,0.19,0.35,0.29,0.91,0.00,0.33,0.79,0.36,0.26,0.47,1.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,0,18.689,0.98,1,0.55,0.73,0.75,0.00,0.15,0.03,0.12,0.11,0.37,0.81,0.00,0.34,0.33,0.31,0.34,0.64,1.61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,0,18.757,0.98,1,0.44,0.82,0.77,0.00,0.15,0.00,0.10,0.31,0.38,0.66,0.10,0.25,0.41,0.30,0.47,0.56,1.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,0,18.823,0.98,1,0.42,0.87,0.69,0.07,0.18,0.06,0.16,0.34,0.29,0.72,0.07,0.36,0.46,0.34,0.49,0.76,1.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,0,18.890,0.98,1,0.31,0.62,0.74,0.26,0.02,0.00,0.23,0.17,0.25,0.67,0.06,0.40,0.33,0.40,0.32,0.56,1.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,0,18.989,0.98,1,0.11,0.53,0.65,0.70,0.11,0.85,0.13,0.59,0.31,0.59,0.00,0.18,0.40,0.50,0.24,0.21,1.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0,19.089,0.98,1,0.48,1.16,0.70,1.06,0.19,0.12,0.14,0.27,0.30,0.63,0.11,0.58,0.25,0.48,0.49,0.39,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
