frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
174,0,13.094,0.98,1,1.42,1.43,1.03,0.90,0.05,0.60,0.20,0.50,0.64,0.13,1.51,0.28,0.30,0.12,0.26,0.00,0.46,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
175,0,13.159,0.98,1,1.41,1.01,1.18,0.38,0.26,0.73,0.27,0.52,0.58,0.38,1.53,0.47,0.27,0.16,0.25,0.21,0.59,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0,13.226,0.98,1,1.36,1.20,0.76,0.44,0.14,0.92,0.04,0.65,0.69,0.65,1.62,0.57,0.00,0.22,0.30,0.41,0.51,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
177,0,13.292,0.98,1,1.48,1.24,0.61,0.71,0.23,0.70,0.17,0.64,0.71,0.64,1.44,0.54,0.07,0.15,0.11,0.23,0.62,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0,13.359,0.98,1,1.57,0.98,0.85,0.60,0.37,0.66,0.21,0.96,0.86,0.38,1.46,0.75,0.18,0.31,0.17,0.00,0.80,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0,13.426,0.98,1,1.71,0.96,1.42,0.89,0.41,1.00,0.06,0.89,0.76,0.71,1.90,1.06,0.00,0.50,0.32,0.00,0.43,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0,13.493,0.98,1,1.72,1.19,1.15,1.12,0.28,1.07,0.18,0.84,0.73,0.33,1.57,0.85,0.17,0.21,0.56,0.11,0.44,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0,13.559,0.98,1,1.91,0.95,0.75,1.09,0.40,0.79,0.24,0.72,0.77,0.56,1.20,0.79,0.29,0.24,0.56,0.00,0.50,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
182,0,13.626,0.98,1,1.69,1.34,0.97,1.20,0.36,0.97,0.12,0.92,0.69,0.62,1.61,0.82,0.00,0.33,0.25,0.00,0.73,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
183,0,13.693,0.98,1,1.95,1.58,1.27,1.21,0.35,0.85,0.23,0.80,0.67,0.55,1.37,0.97,0.00,0.45,0.48,0.11,0.41,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,0,13.759,0.98,1,1.55,0.94,1.32,1.02,0.41,1.60,0.42,0.99,0.70,0.68,1.27,0.94,0.00,0.35,0.33,0.03,0.42,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
185,0,13.826,0.98,1,1.65,0.87,1.23,1.33,0.32,0.99,0.23,1.12,0.69,0.45,1.49,1.02,0.00,0.44,0.38,0.00,0.45,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0,13.894,0.98,1,1.88,1.31,1.07,0.91,0.37,0.71,0.38,1.07,0.89,1.00,1.23,0.98,0.00,0.31,0.21,0.13,0.68,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
187,0,13.960,0.98,1,1.74,0.92,0.95,0.70,0.44,1.29,0.41,0.82,0.86,0.56,1.44,0.74,0.00,0.45,0.86,0.02,0.92,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
188,0,14.028,0.98,1,1.74,1.25,0.97,0.73,0.51,1.51,0.19,0.88,0.92,0.64,1.00,0.95,0.00,0.32,0.67,0.20,0.38,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
189,0,14.092,0.98,1,1.81,1.03,0.75,0.42,0.59,1.23,0.33,0.77,1.01,0.57,1.11,0.49,0.09,0.26,0.66,0.21,0.53,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
190,0,14.159,0.98,1,1.59,1.21,0.77,0.44,0.48,0.83,0.34,0.67,0.99,0.85,1.45,0.55,0.27,0.32,0.46,0.34,0.63,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0,14.225,0.98,1,1.61,0.77,0.82,0.56,0.42,0.89,0.34,0.84,1.08,0.70,1.35,0.52,0.02,0.31,0.32,0.40,0.54,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0,14.292,0.98,1,1.24,0.61,0.94,0.38,0.32,0.88,0.20,0.79,0.97,0.56,1.01,0.97,0.00,0.59,0.09,0.12,0.40,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0,14.392,0.98,1,1.22,1.02,1.08,0.43,0.40,1.26,0.36,0.85,1.03,0.50,1.18,0.64,0.32,0.38,0.44,0.03,0.69,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
194,0,14.495,0.98,1,2.12,2.08,0.73,1.18,0.38,0.68,0.34,0.82,0.98,0.45,1.20,0.60,0.07,0.13,0.29,0.00,1.06,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0,14.559,0.98,1,1.98,1.85,0.52,0.87,0.37,0.74,0.47,0.80,0.93,0.50,1.16,0.13,0.11,0.00,0.46,0.26,1.12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0,14.625,0.98,1,1.66,1.48,0.73,0.97,0.31,0.98,0.42,0.75,0.73,0.82,1.12,0.11,0.07,0.06,0.36,0.08,1.10,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0,14.694,0.98,1,1.95,1.62,0.65,0.87,0.24,0.74,0.58,0.67,0.80,0.67,1.19,0.32,0.00,0.03,0.40,0.44,0.68,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0,14.758,0.98,1,2.25,2.29,0.31,0.87,0.17,0.99,0.41,0.32,0.70,0.26,1.49,0.49,0.14,0.02,0.76,0.43,1.53,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0,14.826,0.98,1,2.07,2.13,0.07,0.77,0.15,0.74,0.45,0.34,0.82,0.40,1.28,0.27,0.00,0.00,0.76,0.52,0.98,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0,14.892,0.98,1,2.24,2.65,0.22,0.65,0.19,0.70,0.57,0.19,0.63,0.38,1.33,0.39,0.05,0.00,0.47,0.61,0.85,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0,14.959,0.98,1,1.98,2.55,0.06,0.98,0.13,0.89,0.48,0.26,0.65,0.38,1.49,0.26,0.00,0.06,0.24,0.57,0.65,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0,15.028,0.98,1,2.12,2.82,0.21,0.74,0.10,1.01,0.63,0.11,0.67,0.48,1.12,0.53,0.29,0.03,0.55,0.64,0.91,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0,15.092,0.98,1,2.07,2.59,0.45,0.52,0.12,1.05,0.63,0.49,0.72,0.79,1.29,0.38,0.17,0.02,0.83,0.53,1.06,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0,15.192,0.98,1,2.19,2.56,0.17,0.68,0.03,1.18,0.69,0.04,0.68,0.84,1.34,0.51,0.08,0.31,0.23,1.00,0.91,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0,15.258,0.98,1,2.09,2.48,0.18,0.69,0.12,0.95,0.78,0.18,0.68,0.64,1.43,0.63,0.21,0.00,0.26,0.76,0.61,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0,15.325,0.98,1,1.92,2.33,0.28,0.67,0.07,0.99,0.65,0.30,0.75,0.65,1.10,0.38,0.06,0.14,0.27,0.61,0.35,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207,0,15.394,0.98,1,1.77,2.36,0.15,0.79,0.13,0.98,0.63,0.37,0.69,0.50,1.12,0.70,0.14,0.21,0.19,0.53,0.64,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,15.458,0.98,1,1.59,2.18,0.20,0.49,0.15,1.18,0.68,0.35,0.62,0.37,1.33,0.91,0.22,0.31,0.22,0.45,0.51,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0,15.526,0.98,1,1.49,1.91,0.09,0.47,0.19,0.81,0.68,0.66,0.65,0.56,1.36,0.76,0.00,0.29,0.17,0.60,0.80,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0,15.592,0.98,1,1.42,2.30,0.22,0.68,0.26,0.84,0.92,0.53,0.76,0.75,1.54,0.51,0.00,0.16,0.34,0.25,0.44,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0,15.658,0.98,1,1.32,1.99,0.19,0.26,0.08,1.29,0.59,0.42,0.73,0.59,1.47,0.41,0.00,0.30,0.46,0.26,0.82,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0,15.724,0.98,1,1.55,1.88,0.25,0.46,0.22,1.51,0.73,0.54,0.78,0.49,1.51,0.35,0.00,0.31,0.06,0.32,0.79,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,15.791,0.98,1,1.49,1.87,0.04,0.90,0.03,1.26,0.72,0.07,0.58,0.34,1.27,0.30,0.22,0.14,0.51,0.46,0.48,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
214,0,15.857,0.98,1,1.37,1.65,0.34,0.84,0.20,1.28,0.64,0.52,0.62,0.59,1.64,0.50,0.22,0.23,0.38,0.14,0.77,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,15.958,0.98,1,1.20,1.85,0.31,0.29,0.18,1.19,0.50,0.41,0.53,0.61,1.33,0.72,0.12,0.26,0.17,0.38,0.86,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0,16.058,0.98,1,1.25,1.95,0.22,0.39,0.18,1.54,0.60,0.37,0.51,0.30,1.52,0.44,0.38,0.00,0.13,0.31,0.87,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0,16.125,0.98,1,1.32,1.93,0.21,0.41,0.10,0.78,0.74,0.49,0.54,0.34,1.11,0.47,0.23,0.05,0.04,0.22,0.90,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,16.193,0.98,1,1.16,1.61,0.11,0.37,0.15,0.79,0.71,0.64,0.60,0.38,1.35,0.58,0.00,0.22,0.18,0.25,0.81,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0,16.257,0.98,1,1.24,1.74,0.13,0.38,0.30,1.46,0.78,0.58,0.55,0.18,1.48,0.61,0.03,0.13,0.22,0.47,1.07,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0,16.325,0.98,1,1.21,1.65,0.27,0.23,0.27,1.37,0.75,0.64,0.63,0.16,1.62,0.68,0.00,0.21,0.06,0.33,0.82,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0,16.391,0.98,1,1.39,2.01,0.37,0.21,0.06,1.58,0.56,0.66,0.58,0.27,1.57,0.68,0.03,0.18,0.00,0.18,0.68,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0,16.458,0.98,1,1.47,1.88,0.33,0.49,0.15,1.09,0.52,0.32,0.64,0.35,1.79,0.57,0.00,0.55,0.07,0.07,0.44,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0,16.525,0.98,1,1.53,1.48,0.04,1.03,0.05,0.90,0.50,0.44,0.70,0.24,1.34,0.37,0.00,0.37,0.43,0.22,0.61,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0,16.591,0.98,1,1.47,1.58,0.21,0.84,0.08,0.56,0.46,0.64,0.60,0.35,1.36,0.77,0.00,0.51,0.29,0.50,0.44,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0,16.658,0.98,1,1.37,2.05,0.35,0.80,0.03,0.65,0.53,0.44,0.63,0.52,1.24,0.39,0.00,0.44,0.31,0.55,0.49,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0,16.724,0.98,1,1.35,1.81,0.00,0.66,0.02,0.63,0.48,0.24,0.47,0.21,1.29,0.12,0.46,0.38,0.45,0.31,0.52,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0,16.791,0.98,1,1.46,1.85,0.19,0.71,0.08,0.46,0.53,0.45,0.65,0.30,1.01,0.15,0.00,0.42,0.28,0.43,0.54,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0,16.858,0.98,1,1.38,1.83,0.14,0.59,0.07,0.27,0.60,0.45,0.62,0.11,1.25,0.00,0.00,0.39,0.46,0.63,0.96,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0,16.924,0.98,1,1.38,1.99,0.13,0.58,0.03,0.22,0.65,0.42,0.52,0.43,1.32,0.31,0.00,0.49,0.14,0.09,0.42,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0,16.991,0.98,1,1.00,1.44,0.00,1.01,0.00,0.33,0.45,0.50,0.53,0.17,1.23,0.45,0.00,0.47,0.00,0.26,0.32,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0,17.058,0.98,1,1.05,1.64,0.13,0.63,0.00,0.47,0.45,0.55,0.61,0.36,1.27,0.61,0.12,0.53,0.19,0.38,0.21,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0,17.124,0.98,1,0.96,1.76,0.10,1.00,0.04,0.59,0.49,0.52,0.72,0.24,1.05,0.37,0.18,0.55,0.17,0.63,0.81,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,17.191,0.98,1,0.88,1.39,0.00,0.81,0.21,0.55,0.30,0.47,0.70,0.27,0.97,0.24,0.34,0.73,0.44,0.47,0.58,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0,17.258,0.98,1,1.00,1.50,0.04,0.63,0.08,0.53,0.29,0.53,0.76,0.36,1.05,0.50,0.24,0.55,0.52,0.62,0.58,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0,17.324,0.98,1,1.01,1.24,0.12,0.87,0.15,0.65,0.43,0.42,0.75,0.30,1.28,0.46,0.24,0.64,0.13,0.38,0.61,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0,17.391,0.98,1,0.79,1.31,0.48,0.51,0.47,1.12,0.65,0.65,0.94,0.48,0.93,0.54,0.32,0.43,0.41,0.15,0.88,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0,17.458,0.98,1,0.83,0.90,0.38,0.56,0.29,0.27,0.44,0.64,1.05,0.78,0.79,0.35,0.17,0.49,0.24,0.22,0.70,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238,0,17.524,0.98,1,0.74,0.82,0.40,0.75,0.26,0.66,0.48,0.50,0.90,0.82,1.26,0.81,0.34,0.40,0.33,0.30,0.93,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0,17.591,0.98,1,0.54,1.21,0.24,0.49,0.40,0.68,0.35,0.26,1.06,0.93,1.31,0.72,0.35,0.45,0.53,0.00,0.59,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0,17.657,0.98,1,0.97,1.49,0.18,0.68,0.25,0.48,0.38,0.42,0.95,0.65,1.49,0.69,0.43,0.47,0.19,0.41,0.65,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0,17.724,0.98,1,2.59,2.76,0.32,0.95,0.34,0.48,0.17,0.24,0.99,0.76,1.26,0.39,0.32,0.14,0.68,0.68,1.08,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0,17.791,0.98,1,2.72,2.90,0.23,1.00,0.27,0.47,0.17,0.02,0.86,0.55,1.21,0.28,0.12,0.15,0.74,0.88,1.07,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0,17.858,0.98,1,2.76,3.14,0.16,0.90,0.32,0.56,0.12,0.14,1.04,0.53,0.78,0.09,0.36,0.08,0.77,0.69,0.72,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0,17.924,0.98,1,2.87,3.31,0.15,0.41,0.37,1.10,0.16,0.16,1.01,0.53,1.01,0.00,0.39,0.09,0.69,0.61,1.18,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0,17.991,0.98,1,2.63,3.19,0.08,0.74,0.38,0.74,0.17,0.34,1.11,0.72,1.10,0.30,0.23,0.14,0.77,0.91,0.94,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0,18.057,0.98,1,2.95,3.28,0.22,0.52,0.29,0.61,0.23,0.26,1.08,0.64,1.05,0.49,0.32,0.16,0.82,1.11,1.10,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0,18.124,0.98,1,2.86,3.16,0.00,0.71,0.30,0.85,0.11,0.09,1.05,0.23,0.78,0.15,0.22,0.17,0.97,0.63,1.33,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,18.190,0.98,1,2.86,2.84,0.29,0.43,0.31,0.63,0.18,0.00,1.15,0.67,0.93,0.18,0.19,0.25,0.81,0.61,1.36,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,18.257,0.98,1,2.53,2.78,0.13,0.69,0.32,0.43,0.23,0.05,1.06,0.65,0.64,0.10,0.32,0.41,0.80,0.45,1.27,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0,18.324,0.98,1,2.57,2.87,0.21,0.20,0.33,0.28,0.20,0.00,1.10,0.81,0.79,0.35,0.36,0.43,0.69,0.32,1.19,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0,18.391,0.98,1,2.50,2.90,0.01,0.73,0.47,0.45,0.26,0.11,1.15,0.99,0.58,0.08,0.32,0.50,0.95,0.20,1.32,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0,18.457,0.98,1,2.59,2.95,0.01,0.44,0.32,0.86,0.13,0.11,1.23,0.68,1.03,0.19,0.17,0.40,1.02,0.04,1.50,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0,18.524,0.98,1,2.44,3.01,0.00,0.33,0.36,0.57,0.29,0.12,1.13,0.67,0.65,0.16,0.00,0.24,0.78,0.42,1.26,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0,18.590,0.98,1,2.17,2.34,0.06,0.22,0.39,0.47,0.16,0.00,1.17,0.86,0.65,0.40,0.06,0.44,0.79,0.37,1.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0,18.657,0.98,1,1.74,2.33,0.11,0.62,0.29,0.33,0.37,0.36,1.24,0.74,0.90,0.21,0.06,0.51,1.10,0.45,1.21,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0,18.724,0.98,1,0.85,1.41,0.15,0.00,0.50,0.99,0.53,0.41,1.36,0.78,0.77,0.05,0.00,0.65,0.82,0.81,0.70,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0,18.790,0.98,1,0.44,0.52,0.31,0.33,0.35,0.67,0.23,0.34,1.34,1.03,0.43,0.44,0.41,1.08,0.74,0.13,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0,18.857,0.98,1,0.00,0.28,0.57,0.31,0.66,0.65,0.28,0.51,1.36,1.02,0.85,0.45,0.08,1.02,0.70,0.08,0.57,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0,18.924,0.98,1,0.00,0.00,0.58,0.62,0.72,0.17,0.04,0.00,1.34,0.87,0.41,0.54,0.06,1.17,0.98,0.00,1.06,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0,18.990,0.98,1,0.00,0.00,0.69,0.27,0.71,0.00,0.27,0.20,1.31,1.18,0.54,0.42,0.16,0.93,0.82,0.00,1.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0,19.057,0.98,1,0.00,0.07,0.58,0.20,0.65,0.45,0.32,0.21,1.36,1.05,0.57,0.85,0.08,1.16,0.82,0.00,0.78,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
262,0,19.123,0.98,1,0.00,0.00,0.59,0.14,0.46,0.46,0.24,0.17,1.11,1.13,0.84,0.69,0.80,1.02,0.74,0.00,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
